"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"12/04/2013","SYMPHONY ASSET          ","033","WHR","B","870","149.79","26.10","0.030"
"12/23/2013","SYMPHONY ASSET          ","033","WWAV","B","5,550","22.17","166.50","0.030"
"12/11/2013","SYSTEMATIC FINANCIAL MGT","070","JBLU","B","138,800","8.40","4,164.00","0.030"
"12/05/2013","SYSTEMATIC FINANCIAL MGT","070","JBLU","S","250,000","8.38","7,500.00","0.030"
"11/27/2013","T. ROWE PRICE           ","243","CLX","S","62,200","93.01","2,488.00","0.040"
"12/02/2013","T. ROWE PRICE           ","243","COH","B","900,000","56.72","27,000.00","0.030"
"11/27/2013","T. ROWE PRICE           ","243","NUE","S","112,800","50.96","4,512.00","0.040"
"12/13/2013","THOMPSON SIEGAL&WALMSLEY","029","JBLU","B","128,600","8.75","3,858.00","0.030"
"12/16/2013","THOMPSON SIEGAL&WALMSLEY","029","JBLU","B","94,675","8.71","2,840.25","0.030"
"12/11/2013","TIDE POINT CAPITAL","028","CAR","B","10,000","36.86","300.00","0.030"
"12/11/2013","TIDE POINT CAPITAL","028","CNW","B","20,000","40.74","600.00","0.030"
"11/27/2013","TIDE POINT CAPITAL","028","GPI","S","20,000","67.80","800.00","0.040"
"12/06/2013","TIDE POINT CAPITAL","028","GPI","S","20,000","68.68","600.00","0.030"
"12/05/2013","TIDE POINT CAPITAL","028","LEA","S","10,000","81.35","300.00","0.030"
"12/20/2013","TIDE POINT CAPITAL","028","LEA","S","33,200","79.97","996.00","0.030"
"12/04/2013","TIDE POINT CAPITAL","028","LPX","SS","25,000","15.67","750.00","0.030"
"12/02/2013","TIEDEMANN/TIG ADVISORS LLC","006","BRP","S","20,000","21.66","1,000.00","0.050"
"12/05/2013","TIEDEMANN/TIG ADVISORS LLC","006","GTN","B","40,000","11.95","2,000.00","0.050"
"12/06/2013","TIEDEMANN/TIG ADVISORS LLC","006","GTN","S","20,000","12.58","1,000.00","0.050"
"12/02/2013","TIEDEMANN/TIG ADVISORS LLC","006","QLTY","S","28,832","12.34","1,441.60","0.050"
"12/03/2013","TIEDEMANN/TIG ADVISORS LLC","006","QLTY","S","20,000","12.52","600.00","0.030"
"12/11/2013","TOCQUEVILLE             ","046","NCS","S","20,000","17.15","1,000.00","0.050"
"12/20/2013","TOURMALINE PARTNERS/(FRESHFORD CAPITAL)","086","FOXA","B","30,000","34.24","900.00","0.030"
"12/19/2013","TOURMALINE PARTNERS/(FRESHFORD CAPITAL)","086","JWN","C","5,000","60.46","150.00","0.030"
"12/17/2013","TROUBH PART             ","070","AMSC","B","25,000","1.45","1,250.00","0.050"
"11/26/2013","TROUBH PART             ","070","AXL","B","50,000","19.53","2,500.00","0.050"
"12/06/2013","TROUBH PART             ","070","AXL","B","25,000","20.22","1,250.00","0.050"
"12/04/2013","TROUBH PART             ","070","BAC","B","10,000","15.58","500.00","0.050"
"12/06/2013","TROUBH PART             ","070","TEVA","S","20,000","39.84","1,000.00","0.050"
"12/16/2013","TUDOR INVESTORS","028","ASH","B","5,000","93.06","150.00","0.030"
"12/03/2013","TUDOR INVESTORS","028","DAL","B","40,000","28.54","1,200.00","0.030"
"12/04/2013","TUDOR INVESTORS","028","DAL","B","5,000","27.75","150.00","0.030"
"12/06/2013","TUDOR INVESTORS","028","DD","B","5,000","60.70","150.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","DD","SS","5,000","60.84","150.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","DOV","SS","5,000","91.57","150.00","0.030"
"12/17/2013","TUDOR INVESTORS","028","DOV","SS","2,000","91.91","60.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","EXPD","B","5,000","42.98","150.00","0.030"
"12/18/2013","TUDOR INVESTORS","028","F","B","10,000","15.96","300.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","FXI","B","20,000","38.58","600.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","GDP","B","5,000","16.09","150.00","0.030"
"12/18/2013","TUDOR INVESTORS","028","GM","B","10,000","40.90","300.00","0.030"
"12/03/2013","TUDOR INVESTORS","028","GM","S","10,000","38.77","300.00","0.030"
"12/06/2013","TUDOR INVESTORS","028","GM","S","10,000","39.63","300.00","0.030"
"12/17/2013","TUDOR INVESTORS","028","IP","SS","5,000","48.35","150.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","ITT","S","10,000","42.82","300.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","ITW","B","5,000","79.98","150.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","MAS","B","15,000","21.42","450.00","0.030"
"12/17/2013","TUDOR INVESTORS","028","MAS","B","10,000","21.11","300.00","0.030"
"12/17/2013","TUDOR INVESTORS","028","MWV","S","10,000","36.00","300.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","PNR","C","5,000","71.58","150.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","STAY","B","5,000","23.96","150.00","0.030"
"12/06/2013","TUDOR INVESTORS","028","TSN","S","5,000","33.55","150.00","0.030"
"12/16/2013","TUDOR INVESTORS","028","WY","S","5,000","30.55","150.00","0.030"
"12/20/2013","TYEE/TYGH               ","033","NAV","B","19,492","38.00","779.68","0.040"
"12/23/2013","TYEE/TYGH               ","033","NAV","B","10,250","36.93","410.00","0.040"
"12/03/2013","TYVOR CAPITAL LLC","031","BURL","S","3,410","29.13","102.30","0.030"
"11/26/2013","TYVOR CAPITAL LLC","031","EXPR","S","20,000","24.71","600.00","0.030"
"12/03/2013","TYVOR CAPITAL LLC","031","FIVE","B","2,361","50.48","70.83","0.030"
"11/26/2013","TYVOR CAPITAL LLC","031","HD","S","55,000","80.64","1,650.00","0.030"
"12/03/2013","TYVOR CAPITAL LLC","031","JWN","B","6,072","61.65","182.16","0.030"
"11/26/2013","TYVOR CAPITAL LLC","031","KR","B","9,120","42.08","273.60","0.030"
"11/26/2013","TYVOR CAPITAL LLC","031","KR","SS","9,110","42.25","273.30","0.030"
"11/26/2013","TYVOR CAPITAL LLC","031","PLCE","S","18,606","54.50","558.18","0.030"
"11/26/2013","TYVOR CAPITAL LLC","031","ROST","S","18,900","76.46","567.00","0.030"
"12/03/2013","TYVOR CAPITAL LLC","031","ULTA","B","32,000","125.17","960.00","0.030"
"12/03/2013","TYVOR CAPITAL LLC","031","YUM","B","20,000","75.67","600.00","0.030"
"11/26/2013","UNITED STATES PENSION   ","085","SLB","S","210,000","89.50","8,400.00","0.040"
"12/18/2013","VERITION","028","GE","SS","5,000","27.07","150.00","0.030"
"12/18/2013","VERITION","028","GNTX","B","7,500","32.83","225.00","0.030"
"12/13/2013","VISIUM/BALY BOBBY       ","044","AVP","S","211,718","16.81","10,585.90","0.050"
"12/13/2013","VISIUM/BALY BOBBY       ","044","BMY","SS","80,000","50.33","4,000.00","0.050"
"12/13/2013","VISIUM/BALY BOBBY       ","044","COO","C","29,981","122.64","1,499.05","0.050"
"12/12/2013","VISIUM/BALY BOBBY       ","044","GM","S","30,000","40.48","1,500.00","0.050"
"12/13/2013","VISIUM/BALY BOBBY       ","044","VRX","B","37,000","106.23","1,850.00","0.050"
"12/18/2013","WADDELL AND REED        ","047","CLR","S","29,250","107.07","1,170.00","0.040"
"12/10/2013","WADDELL AND REED        ","047","CME","B","93,750","79.67","3,750.00","0.040"
"12/18/2013","WADDELL AND REED        ","047","CME","B","29,650","82.63","1,186.00","0.040"
"12/24/2013","WADDELL AND REED        ","047","HOG","S","12,200","68.91","488.00","0.040"
"12/09/2013","WADDELL AND REED        ","047","OSIS","S","119,045","41.80","4,761.80","0.040"
"12/12/2013","WAGONHOUND/NICOLAS    ","033","JBLU","B","196,280","8.58","5,888.40","0.030"
"12/13/2013","WAGONHOUND/NICOLAS    ","033","JBLU","B","75,000","8.76","2,250.00","0.030"
"12/02/2013","WAGONHOUND/NICOLAS    ","033","LCC","S","50,228","23.43","2,009.12","0.040"
"11/26/2013","WAGONHOUND/NICOLAS    ","033","OIS","S","3,193","102.90","127.72","0.040"
"12/10/2013","WAGONHOUND/NICOLAS    ","033","ORLY","S","5,127","124.46","205.08","0.040"
"11/26/2013","WAGONHOUND/NICOLAS    ","033","TIF","S","1,229","87.99","49.16","0.040"
"12/18/2013","WALL STREET CAPITAL","084","DFRG","B","16,657","22.21","749.57","0.045"
"12/19/2013","WALL STREET CAPITAL","084","DFRG","B","20,000","22.02","900.00","0.045"
"12/19/2013","WALL STREET CAPITAL","084","TCS","B","17,200","41.13","774.00","0.045"
"12/12/2013","WELLSPRING CAPITAL","093","DAL","B","10,000","28.25","400.00","0.040"
"12/12/2013","WELLSPRING CAPITAL","093","JBLU","B","20,000","8.76","800.00","0.040"
"12/18/2013","WEXFORD CAPITAL","284","F","SS","26,000","15.53","780.00","0.030"
"12/13/2013","WEXFORD CAPITAL","284","GM","B","94,260","40.18","2,827.80","0.030"
"12/18/2013","WEXFORD CAPITAL","284","GM","B","11,500","40.08","345.00","0.030"
"12/10/2013","WEXFORD CAPITAL","284","PNR","B","28,200","71.81","846.00","0.030"
"11/26/2013","WHITE PINE CAPITAL      ","030","ACI","B","8,200","4.08","328.00","0.040"
"12/20/2013","WHITE PINE CAPITAL      ","030","ARO","S","1,800","8.51","90.00","0.050"
"11/26/2013","WHITE PINE CAPITAL      ","030","ATML","B","4,800","7.52","240.00","0.050"
"11/26/2013","WHITE PINE CAPITAL      ","030","CLDT","B","2,800","20.50","140.00","0.050"
"12/06/2013","WHITE PINE CAPITAL      ","030","DXLG","B","69,600","6.19","3,480.00","0.050"
"12/11/2013","WHITE PINE CAPITAL      ","030","DXLG","B","74,400","6.24","3,720.00","0.050"
"11/27/2013","WHITE PINE CAPITAL      ","030","HPQ","C","6,300","26.87","315.00","0.050"
"11/26/2013","WHITE PINE CAPITAL      ","030","ISSI","B","4,200","11.73","210.00","0.050"
"12/04/2013","WHITE PINE CAPITAL      ","030","MEI","S","1,600","26.38","80.00","0.050"
"12/20/2013","WHITE PINE CAPITAL      ","030","NLY","S","1,600","10.10","80.00","0.050"
"11/26/2013","WHITE PINE CAPITAL      ","030","NPTN","B","2,600","5.70","130.00","0.050"
"12/20/2013","WHITE PINE CAPITAL      ","030","PGX","B","5,400","13.50","270.00","0.050"
"11/26/2013","WHITE PINE CAPITAL      ","030","RTIX","B","10,800","3.00","324.00","0.030"
"11/26/2013","WHITE PINE CAPITAL      ","030","SURG","B","23,800","4.10","952.00","0.040"
"12/05/2013","WILLIAMS TRADING/BLUE MTN","087","STWD","B","200,000","27.51","4,000.00","0.020"
"12/04/2013","WINSLOW CAPITAL         ","030","AAPL","S","200","565.00","6.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","AAPL","S","400","554.33","12.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","ALXN","B","90","126.14","2.70","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","ALXN","S","300","120.84","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","ALXN","S","400","122.75","12.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","AMAT","B","480","16.98","14.40","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","AMAT","S","2,000","16.66","60.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","AMAT","S","5,000","16.87","150.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","AMGN","B","155","113.98","4.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","AMGN","S","600","113.13","18.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","AMGN","S","1,500","110.06","45.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","AMT","B","155","78.66","4.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","AMT","S","300","77.89","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","AMT","S","1,500","76.10","45.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","AMZN","B","90","384.44","2.70","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","AMZN","S","200","386.42","6.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","AMZN","S","900","387.10","27.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","ARMH","B","250","49.82","7.50","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","ARMH","S","900","49.42","27.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","ARMH","S","2,400","48.59","72.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","AXP","B","135","85.66","4.05","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","AXP","S","400","84.76","12.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","AXP","S","1,300","84.34","39.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","BIDU","B","75","170.00","2.25","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","BIDU","S","300","167.23","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","BIDU","S","700","168.79","21.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","BIIB","B","70","285.20","2.10","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","BIIB","S","300","287.94","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","BIIB","S","800","270.74","24.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","BLK","B","55","303.20","1.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","BLK","S","200","297.19","6.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","BLK","S","600","302.81","18.00","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","BMY","S","800","51.14","24.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","BMY","S","1,700","50.61","51.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","BWA","B","105","107.99","3.15","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","BWA","S","400","104.90","12.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","BWA","S","2,000","54.92","60.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CBS","B","215","58.83","6.45","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CBS","S","800","58.67","24.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","CBS","S","2,000","58.27","60.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CELG","B","175","170.68","5.25","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CELG","S","800","160.08","24.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","CELG","S","1,900","160.41","57.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CERN","B","180","56.64","5.40","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CERN","S","800","56.59","24.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CMG","B","10","529.00","0.30","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CMG","S","100","519.20","3.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","CMG","S","200","513.42","6.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","COST","B","75","121.65","2.25","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","COST","S","300","123.64","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","COST","S","700","117.69","21.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CRM","B","445","53.52","13.35","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CRM","S","1,400","52.29","42.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","CRM","S","4,700","51.63","141.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CTRX","B","170","44.55","5.10","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CTRX","S","1,100","44.42","33.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","CTRX","S","1,500","45.51","45.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CTSH","B","125","94.55","3.75","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CTSH","S","700","93.78","21.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","CTSH","S","1,200","94.05","36.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","CVS","B","160","67.05","4.80","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","CVS","S","600","66.23","18.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","CVS","S","1,600","67.13","48.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","DAL","B","230","28.78","6.90","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","DAL","S","900","27.67","27.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","DAL","S","2,400","27.08","72.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","DG","B","255","60.78","7.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","DG","S","1,000","56.31","30.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","DG","S","2,500","59.70","75.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","DHR","B","340","75.32","10.20","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","DHR","S","1,500","73.81","45.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","DHR","S","3,300","74.59","99.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","DIS","B","140","71.16","4.20","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","DIS","S","700","70.25","21.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","DIS","S","1,400","69.90","42.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","EBAY","B","310","51.71","9.30","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","EBAY","S","1,300","51.23","39.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","EBAY","S","3,100","52.89","93.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","ECL","B","100","105.69","3.00","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","ECL","S","500","103.75","15.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","ECL","S","1,000","101.72","30.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","EL","B","135","73.87","4.05","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","EL","S","600","73.45","18.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","EL","S","1,400","72.38","42.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","FB","B","315","48.26","9.45","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","FB","S","1,200","47.91","36.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","FB","S","3,200","54.32","96.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","FOXA","B","540","33.16","16.20","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","FOXA","S","2,000","33.05","60.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","FOXA","S","5,400","32.53","162.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","GILD","B","255","75.04","7.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","GILD","S","1,000","72.64","30.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","GILD","S","2,700","69.21","81.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","GOOG","B","40","1,080.86","1.20","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","GOOG","S","200","1,060.22","6.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","HLT","S","400","21.75","12.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","JPM","B","165","56.41","4.95","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","JPM","S","1,700","55.96","51.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","KSU","B","30","119.63","0.90","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","KSU","S","300","117.40","9.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","LBTYA","B","130","85.74","3.90","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","LBTYA","S","600","84.23","18.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","LBTYA","S","1,300","83.70","39.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","LNKD","B","25","235.32","0.75","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","LNKD","S","100","218.43","3.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","LOW","B","225","47.95","6.75","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","LOW","S","900","46.95","27.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","LOW","S","2,300","46.56","69.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","MA","B","20","761.60","0.60","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","MA","S","300","747.91","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","MA","S","200","798.30","6.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","MON","B","250","111.94","7.50","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","MON","S","1,100","112.36","33.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","MON","S","2,600","111.54","78.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","MS","B","470","30.38","14.10","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","MS","S","2,000","31.18","60.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","MS","S","400","30.51","12.00","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","NBL","S","600","70.21","18.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","NBL","S","1,600","68.45","48.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","NKE","B","185","79.87","5.55","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","NKE","S","700","78.90","21.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","NKE","S","1,900","76.79","57.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","NOW","B","115","51.50","3.45","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","NOW","S","1,000","50.88","30.00","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","NXPI","S","900","43.56","27.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","NXPI","S","3,700","43.48","111.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","PCLN","B","30","1,180.33","0.90","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","PCLN","S","200","1,174.01","6.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","PCLN","S","300","1,157.20","9.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","PCP","B","65","254.40","1.95","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","PCP","S","300","254.45","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","PCP","S","600","258.81","18.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","QCOM","B","175","73.49","5.25","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","QCOM","S","700","73.47","21.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","QCOM","S","1,700","72.47","51.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","RL","B","50","172.33","1.50","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","RL","S","400","173.71","12.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","ROST","B","130","72.11","3.90","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","ROST","S","400","71.92","12.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","ROST","S","1,200","72.28","36.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","RRC","B","120","80.84","3.60","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","RRC","S","500","75.74","15.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","RRC","S","1,200","78.51","36.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","SBAC","B","120","86.88","3.60","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","SBAC","S","300","85.37","9.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","SBAC","S","1,300","84.80","39.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","SBUX","B","300","80.26","9.00","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","SBUX","S","1,100","80.27","33.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","SBUX","S","2,900","76.17","87.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","SCHW","B","255","25.03","7.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","SCHW","S","1,200","24.76","36.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","SCHW","S","2,800","24.83","84.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","SLB","B","130","88.28","3.90","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","SLB","S","1,400","86.29","42.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","TWTR","B","25","48.68","0.75","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","ULTA","S","700","122.98","21.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","ULTA","S","1,200","90.33","36.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","UNP","B","215","164.23","6.45","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","UNP","S","200","161.91","6.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","UNP","S","200","160.87","6.00","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","UTX","S","400","109.08","12.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","UTX","S","1,200","107.91","36.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","V","B","165","201.52","4.95","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","V","S","900","202.05","27.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","V","S","1,700","210.13","51.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","WFM","B","60","55.86","1.80","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","WFM","S","400","56.04","12.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","WFM","S","700","56.70","21.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","WYNN","B","55","177.41","1.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","WYNN","S","200","166.54","6.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","WYNN","S","600","181.07","18.00","0.030"
"12/09/2013","WINSLOW CAPITAL         ","030","ZTS","B","355","31.87","10.65","0.030"
"12/04/2013","WINSLOW CAPITAL         ","030","ZTS","S","1,500","31.22","45.00","0.030"
"12/17/2013","WINSLOW CAPITAL         ","030","ZTS","S","3,500","31.37","105.00","0.030"
"12/18/2013","WOOSTER CAPITAL         ","044","WY","S","100,000","30.44","5,000.00","0.050"
"12/13/2013","YORK CAPITAL            ","036","ELN","S","500,000","17.84","15,000.00","0.030"
"12/16/2013","YORK CAPITAL            ","036","ELN","S","250,000","17.72","7,500.00","0.030"
"12/11/2013","YORK CAPITAL            ","036","MYL","B","70,000","41.66","2,102.97","0.030"
"12/11/2013","YORK CAPITAL            ","036","NCQ","S","32,012","1.50","320.12","0.010"
"12/12/2013","YORK CAPITAL            ","036","NCQ","S","200,000","1.41","2,000.00","0.010"
"12/12/2013","YORK CAPITAL            ","036","SIRI","B","500,000","3.44","5,000.00","0.010"
"11/29/2013","ZWEIG FUNDS","006","P","S","25,000","28.45","1,250.00","0.050"
"12/06/2013","ZWEIG FUNDS","006","SHPG","B","15,000","134.25","750.00","0.050"
"12/05/2013","ZWEIG FUNDS","006","SUNE","S","50,000","13.63","2,500.00","0.050"
