"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/29/2012","BRIGADE CAPITAL MGMT    ","029","KSS","S","25,000","46.54","750.00","0.000"
"09/05/2012","BRIGADE CAPITAL MGMT    ","029","LCC","B","50,000","11.16","1,500.00","0.000"
"11/09/2012","BRIGADE CAPITAL MGMT    ","029","LCC","S","50,000","12.67","1,500.00","0.000"
"12/21/2012","BRIGADE CAPITAL MGMT    ","029","MGM","C","100,000","11.71","5,000.00","0.000"
"07/27/2012","BRIGADE CAPITAL MGMT    ","029","MGM","SS","25,000","9.44","750.00","0.030"
"09/12/2012","BRIGADE CAPITAL MGMT    ","029","NRG","B","50,000","22.37","1,500.00","0.000"
"11/30/2012","BRIGADE CAPITAL MGMT    ","029","NRG","B","200,000","21.14","6,000.00","0.000"
"11/01/2012","BRIGADE CAPITAL MGMT    ","029","PPC","S","25,000","5.75","750.00","0.000"
"04/12/2012","BRIGADE CAPITAL MGMT    ","029","RAD","B","200,000","1.70","8,000.00","0.040"
"12/06/2012","BRIGADE CAPITAL MGMT    ","029","RAD","B","300,000","0.98","15,000.00","0.000"
"11/28/2012","BRIGADE CAPITAL MGMT    ","029","SAFM","S","17,500","48.31","525.00","0.000"
"11/29/2012","BRIGADE CAPITAL MGMT    ","029","SAFM","S","14,000","48.20","420.00","0.000"
"11/30/2012","BRIGADE CAPITAL MGMT    ","029","SAFM","S","18,500","48.09","555.00","0.000"
"11/12/2012","BRIGADE CAPITAL MGMT    ","029","SD","B","50,000","5.31","1,500.00","0.000"
"11/30/2012","BRIGADE CAPITAL MGMT    ","029","SPY","SS","45,000","142.21","1,350.00","0.000"
"07/12/2012","BRIGADE CAPITAL MGMT    ","029","SVU","B","250,000","2.96","7,500.00","0.030"
"11/06/2012","BRIGADE CAPITAL MGMT    ","029","WAC","B","25,000","41.98","750.00","0.000"
"08/09/2012","BRIGADE CAPITAL MGMT    ","029","WCRX","S","25,000","16.98","750.00","0.030"
"12/21/2012","BRIGADE CAPITAL MGMT    ","029","XLI","C","120,000","37.89","6,000.00","0.000"
"12/18/2012","CARDINAL CAPITAL        ","044","CSE","B","92,500","7.46","4,625.00","0.000"
"03/06/2012","CARDINAL CAPITAL        ","044","SSI","S","9,000","13.75","450.00","0.050"
"03/07/2012","CARDINAL CAPITAL        ","044","SSI","S","12,200","14.03","610.00","0.050"
"11/13/2012","COPIA CAPITAL","031","DAL","B","100,000","10.35","3,500.00","0.000"
"11/06/2012","COPIA CAPITAL","031","DAL","S","100,000","9.96","3,500.01","0.000"
"06/12/2012","COPIA CAPITAL","031","ETN","B","35,340","40.39","1,236.91","0.035"
"11/21/2012","COPIA CAPITAL","031","LCC","S","25,000","12.43","875.00","0.000"
"06/07/2012","COPIA CAPITAL","031","LUV","S","100,641","8.91","3,522.45","0.035"
"06/06/2012","COPIA CAPITAL","031","PCAR","SS","30,700","37.65","1,074.51","0.035"
"04/05/2012","COPIA CAPITAL","031","PDS","B","19,227","9.65","672.95","0.035"
"06/06/2012","COPIA CAPITAL","031","TRW","B","31,242","38.68","1,093.47","0.035"
"11/21/2012","COPIA CAPITAL","031","UAL","S","40,000","19.59","1,400.00","0.000"
"05/01/2012","COUGAR TRADING          ","044","ADM","B","10,000","31.69","500.00","0.050"
"05/01/2012","COUGAR TRADING          ","044","ADM","S","10,000","32.37","500.00","0.050"
"05/04/2012","COUGAR TRADING          ","044","ARCO","S","15,000","14.96","750.00","0.050"
"01/27/2012","COUGAR TRADING          ","044","AXL","B","10,000","12.47","500.00","0.050"
"01/27/2012","COUGAR TRADING          ","044","AXL","SS","10,000","12.29","500.00","0.050"
"08/07/2012","COUGAR TRADING          ","044","CHD","B","7,500","51.96","375.00","0.050"
"09/07/2012","COUGAR TRADING          ","044","CHD","S","7,500","55.05","375.00","0.050"
"01/10/2012","COUGAR TRADING          ","044","DAN","B","10,000","14.00","500.00","0.050"
"01/10/2012","COUGAR TRADING          ","044","DAN","S","10,000","14.21","500.00","0.050"
"06/12/2012","COUGAR TRADING          ","044","GIL","B","10,000","26.24","500.00","0.050"
"06/14/2012","COUGAR TRADING          ","044","GIL","B","5,000","27.04","250.00","0.050"
"06/12/2012","COUGAR TRADING          ","044","GIL","S","5,000","25.85","250.00","0.050"
"06/18/2012","COUGAR TRADING          ","044","GIL","S","10,000","27.13","500.00","0.050"
"09/18/2012","COUGAR TRADING          ","044","GM","B","25,000","24.18","1,250.00","0.050"
"09/18/2012","COUGAR TRADING          ","044","GM","S","25,000","24.33","1,250.00","0.050"
"05/02/2012","COUGAR TRADING          ","044","HSC","B","5,000","20.97","250.00","0.050"
"05/02/2012","COUGAR TRADING          ","044","HSC","S","5,000","21.33","250.00","0.050"
"02/10/2012","COUGAR TRADING          ","044","IP","B","10,000","31.31","500.00","0.050"
"02/10/2012","COUGAR TRADING          ","044","IP","S","10,000","31.75","500.00","0.050"
"11/28/2012","COUGAR TRADING          ","044","KSS","B","5,000","51.01","250.00","0.050"
"11/29/2012","COUGAR TRADING          ","044","KSS","S","5,000","47.06","250.00","0.000"
"04/23/2012","COUGAR TRADING          ","044","OZM","S","5,000","8.21","200.00","0.040"
"05/18/2012","COUGAR TRADING          ","044","OZM","S","10,000","7.20","400.00","0.040"
"01/18/2012","COUGAR TRADING          ","044","WRC","B","5,000","54.10","250.00","0.050"
"01/23/2012","COUGAR TRADING          ","044","WRC","S","5,000","53.89","250.00","0.050"
"08/28/2012","DARUMA ASSET MGMT INC   ","046","SHLM","B","24,076","24.41","963.04","0.000"
"11/14/2012","DECADE CAPITAL CHRIS C","041","ALGT","S","6,625","70.60","265.00","0.000"
"11/14/2012","DECADE CAPITAL CHRIS C","041","ALK","SS","7,315","41.03","292.60","0.000"
"11/09/2012","DECADE CAPITAL CHRIS C","041","BMS","SS","5,777","33.43","231.08","0.000"
"11/09/2012","DECADE CAPITAL CHRIS C","041","EXPD","B","27,012","37.02","1,080.48","0.000"
"12/20/2012","DECADE CAPITAL CHRIS C","041","GM","B","25,000","27.15","1,000.00","0.000"
"11/09/2012","DECADE CAPITAL CHRIS C","041","JOY","S","8,415","57.38","336.60","0.000"
"11/09/2012","DECADE CAPITAL CHRIS C","041","ODFL","SS","11,803","33.82","472.12","0.000"
"11/09/2012","DECADE CAPITAL CHRIS C","041","SEE","B","27,715","16.80","1,108.60","0.000"
"10/25/2012","DECADE CAPITAL CHRIS C","041","TEX","B","15,590","21.53","623.60","0.000"
"10/25/2012","DECADE CAPITAL CHRIS C","041","TWI","S","21,357","19.90","854.28","0.000"
"11/09/2012","DECADE CAPITAL CHRIS C","041","TWI","S","20,660","19.29","826.40","0.000"
"11/14/2012","DECADE CAPITAL CHRIS C","041","WLK","S","6,792","76.10","271.68","0.000"
"11/14/2012","DECADE CAPITAL CHRIS C","041","WLK","SS","11,200","73.52","448.00","0.000"
"10/25/2012","DECADE CAPITAL CHRIS C","041","WSO","SS","3,822","65.84","152.88","0.000"
"05/14/2012","DECADE CAPITAL PARTNERS ","040","ASBC","SS","38,400","12.94","1,536.00","0.040"
"01/18/2012","DECADE CAPITAL PARTNERS ","040","DRI","B","11,000","45.43","440.00","0.040"
"02/16/2012","DECADE CAPITAL PARTNERS ","040","DRI","SS","19,600","50.82","784.00","0.040"
"12/21/2012","DECADE CAPITAL PARTNERS ","040","FITB","S","51,600","15.08","2,064.00","0.000"
"05/25/2012","DECADE CAPITAL PARTNERS ","040","GS","SS","10,300","96.85","412.00","0.040"
"05/18/2012","DECADE CAPITAL PARTNERS ","040","JPM","B","29,800","33.63","1,192.00","0.040"
"05/23/2012","DECADE CAPITAL PARTNERS ","040","JPM","B","29,500","34.01","1,180.00","0.040"
"05/14/2012","DECADE CAPITAL PARTNERS ","040","KEY","B","64,500","7.70","2,580.00","0.040"
"05/23/2012","DECADE CAPITAL PARTNERS ","040","LOW","B","10,000","25.44","400.00","0.040"
"05/25/2012","DECADE CAPITAL PARTNERS ","040","MS","B","75,200","13.27","3,008.00","0.040"
"02/16/2012","DECADE CAPITAL PARTNERS ","040","PFCB","B","29,200","34.50","1,168.00","0.040"
"01/04/2012","DECADE CAPITAL PARTNERS ","040","TGT","B","19,600","50.33","784.00","0.040"
"03/06/2012","DECADE CAPITAL PARTNERS ","040","THI","S","9,500","52.73","380.00","0.040"
"01/18/2012","DECADE CAPITAL PARTNERS ","040","TXRH","S","31,300","15.91","1,252.00","0.040"
"03/06/2012","DECADE CAPITAL PARTNERS ","040","WEN","B","103,700","4.83","4,148.00","0.040"
"12/21/2012","DECADE CAPITAL PARTNERS ","040","WFC","B","21,900","34.28","876.00","0.000"
"01/04/2012","DECADE CAPITAL PARTNERS ","040","WMT","SS","16,600","59.68","664.00","0.040"
"12/19/2012","DSG CAPITAL             ","030","ARO","B","25,000","14.03","750.00","0.000"
"10/04/2012","DSG CAPITAL             ","030","AVY","B","10,000","30.24","300.00","0.030"
"09/12/2012","DSG CAPITAL             ","030","AXL","B","14,160","11.96","424.80","0.030"
"09/20/2012","DSG CAPITAL             ","030","AXL","B","20,000","11.81","600.00","0.030"
"04/03/2012","DSG CAPITAL             ","030","DAN","B","20,000","16.35","600.00","0.030"
"11/07/2012","DSG CAPITAL             ","030","GLDD","B","12,200","8.06","366.00","0.030"
"03/08/2012","DSG CAPITAL             ","030","GLW","B","20,000","13.22","600.00","0.030"
"05/03/2012","DSG CAPITAL             ","030","HSC","B","16,200","19.97","486.00","0.030"
"02/08/2012","DSG CAPITAL             ","030","JCI","B","10,000","32.52","300.00","0.030"
"03/02/2012","DSG CAPITAL             ","030","JNY","B","10,400","10.10","312.00","0.030"
"04/26/2012","DSG CAPITAL             ","030","JNY","B","25,000","11.14","750.00","0.030"
"02/13/2012","DSG CAPITAL             ","030","KEG","B","20,000","14.67","600.00","0.030"
"03/23/2012","DSG CAPITAL             ","030","LPX","B","30,000","9.43","900.00","0.030"
"06/19/2012","DSG CAPITAL             ","030","MWW","B","10,600","8.85","318.00","0.030"
"09/14/2012","DSG CAPITAL             ","030","SEE","B","20,000","16.52","600.00","0.030"
"03/15/2012","DSG CAPITAL             ","030","XPO","B","5,000","16.55","150.00","0.030"
"05/23/2012","EGS ASSOCIATES LP       ","091","BIG","SS","3,000","36.46","150.00","0.050"
"11/14/2012","EGS ASSOCIATES LP       ","091","COH","B","6,500","53.55","325.00","0.050"
"05/15/2012","EGS ASSOCIATES LP       ","091","FINL","B","3,000","21.09","150.00","0.050"
"04/19/2012","EGS ASSOCIATES LP       ","091","HBI","B","7,500","27.05","450.00","0.060"
"08/09/2012","EGS ASSOCIATES LP       ","091","JCP","SS","6,000","21.66","300.00","0.050"
"04/24/2012","EGS ASSOCIATES LP       ","091","JNY","SS","5,000","12.49","300.00","0.060"
"10/19/2012","EGS ASSOCIATES LP       ","091","JNY","SS","5,000","13.49","250.00","0.050"
"05/15/2012","EGS ASSOCIATES LP       ","091","KSS","B","3,000","47.15","150.00","0.050"
"03/13/2012","EGS ASSOCIATES LP       ","091","M","B","4,000","39.15","240.00","0.060"
"06/21/2012","EGS ASSOCIATES LP       ","091","PVH","B","3,000","79.85","150.00","0.050"
"05/09/2012","EGS ASSOCIATES LP       ","091","WEN","SS","7,500","4.55","375.00","0.050"
"06/22/2012","ESTABROOK               ","085","CL","S","1,000","99.94","40.00","0.040"
"06/22/2012","ESTABROOK               ","085","FCX","B","2,000","32.72","80.00","0.040"
"06/22/2012","ESTABROOK               ","085","M","B","5,000","33.99","200.00","0.040"
"06/22/2012","ESTABROOK               ","085","SJT","B","10,000","14.19","400.00","0.040"
"01/19/2012","GALT INVESTMENT         ","041","AEO","B","4,021","13.52","160.84","0.040"
"08/07/2012","GALT INVESTMENT         ","041","BBRG","S","11,720","16.82","468.80","0.040"
"01/30/2012","GALT INVESTMENT         ","041","CAB","B","25,000","26.31","1,250.00","0.050"
"03/05/2012","GALT INVESTMENT         ","041","CLUB","S","10,000","10.60","450.00","0.045"
"08/21/2012","GALT INVESTMENT         ","041","CLUB","S","3,941","13.45","157.64","0.040"
"07/12/2012","GALT INVESTMENT         ","041","CMRG","B","13,385","3.70","334.63","0.025"
"07/03/2012","GALT INVESTMENT         ","041","CONN","S","5,263","16.24","210.52","0.040"
"10/12/2012","GALT INVESTMENT         ","041","EAT","B","30,000","33.15","1,500.00","0.050"
"11/20/2012","GALT INVESTMENT         ","041","EXPR","S","25,000","11.55","1,000.00","0.040"
"11/23/2012","GALT INVESTMENT         ","041","EXPR","S","25,000","11.90","1,000.00","0.040"
"03/08/2012","GALT INVESTMENT         ","041","HGG","S","15,000","11.63","600.00","0.040"
"05/31/2012","GALT INVESTMENT         ","041","JWN","B","30,000","47.62","1,500.00","0.050"
"08/21/2012","GALT INVESTMENT         ","041","PSUN","S","40,000","2.06","1,000.00","0.025"
"06/12/2012","GALT INVESTMENT         ","041","RDEN","B","3,657","36.60","182.85","0.050"
"08/21/2012","GALT INVESTMENT         ","041","ROST","B","10,000","69.47","500.00","0.050"
"01/13/2012","GALT INVESTMENT         ","041","RRGB","B","2,600","30.01","130.00","0.050"
"03/05/2012","GALT INVESTMENT         ","041","RRGB","B","35,000","34.86","1,750.00","0.050"
"05/31/2012","GALT INVESTMENT         ","041","RUE","B","20,000","26.75","1,000.00","0.050"
"06/28/2012","GALT INVESTMENT         ","041","RUE","B","10,000","24.49","500.00","0.050"
"01/19/2012","GALT INVESTMENT         ","041","RUE","S","10,000","24.87","500.00","0.050"
"04/25/2012","GALT INVESTMENT         ","041","SAH","S","25,000","17.01","1,000.00","0.040"
"03/05/2012","GALT INVESTMENT         ","041","SUMR","B","10,900","5.89","327.00","0.030"
"10/12/2012","GALT INVESTMENT         ","041","TJX","B","25,000","42.84","1,250.00","0.050"
"02/14/2012","GALT INVESTMENT         ","041","WMT","B","30,000","62.02","1,500.00","0.050"
"12/14/2012","GALT INVESTMENT         ","041","ZIP","S","40,000","8.40","1,200.00","0.030"
"05/18/2012","GOLD SACHS SPECIAL SIT  ","030","DAN","B","200,000","12.42","10,000.00","0.050"
"06/04/2012","GOLD SACHS SPECIAL SIT  ","030","DAN","B","200,000","12.06","10,000.00","0.050"
"07/17/2012","GOLD SACHS SPECIAL SIT  ","030","DAN","B","325,000","11.85","16,250.00","0.050"
"07/18/2012","GOLD SACHS SPECIAL SIT  ","030","DAN","B","100,000","11.95","5,000.00","0.050"
"01/17/2012","GOLD SACHS SPECIAL SIT  ","030","DAN","S","70,400","14.75","3,520.00","0.050"
"08/02/2012","GREEN ARROW DOUG        ","040","ACAT","B","15,000","43.89","600.00","0.040"
"04/03/2012","GREEN ARROW DOUG        ","040","AXL","B","5,000","12.27","250.00","0.050"
"08/15/2012","GREEN ARROW DOUG        ","040","BBY","S","30,000","19.33","1,200.00","0.040"
"04/03/2012","GREEN ARROW DOUG        ","040","CSL","B","5,000","52.49","250.00","0.050"
"04/03/2012","GREEN ARROW DOUG        ","040","F","S","20,000","12.93","1,000.00","0.050"
"08/02/2012","GREEN ARROW DOUG        ","040","KORS","S","10,000","39.80","400.00","0.040"
"07/27/2012","GREEN ARROW DOUG        ","040","LAD","B","10,000","27.72","400.00","0.040"
"08/02/2012","GREEN ARROW DOUG        ","040","PII","B","20,000","72.06","800.00","0.040"
"01/25/2012","HARVEST MGMT            ","029","MFRM","S","5,000","29.17","200.00","0.040"
"01/18/2012","HARVEST MGMT            ","029","RSH","SS","22,500","11.01","900.00","0.040"
"06/25/2012","HARVEST MGMT (JMP)     ","029","ARO","B","5,000","15.91","200.00","0.040"
"12/03/2012","HARVEST MGMT (JMP)     ","029","ARO","B","30,000","14.06","1,200.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","ARO","B","10,000","14.06","400.00","0.040"
"09/24/2012","HARVEST MGMT (JMP)     ","029","ARO","SS","25,000","13.96","1,000.00","0.040"
"11/29/2012","HARVEST MGMT (JMP)     ","029","BBBY","S","10,000","58.62","400.00","0.000"
"12/04/2012","HARVEST MGMT (JMP)     ","029","BIG","SS","10,000","30.11","400.00","0.040"
"05/16/2012","HARVEST MGMT (JMP)     ","029","BWLD","B","5,000","88.65","200.00","0.040"
"06/19/2012","HARVEST MGMT (JMP)     ","029","CCE","B","20,000","27.18","800.00","0.040"
"09/24/2012","HARVEST MGMT (JMP)     ","029","CRS","S","10,000","53.20","400.00","0.040"
"06/04/2012","HARVEST MGMT (JMP)     ","029","DG","S","5,000","48.43","200.00","0.040"
"08/14/2012","HARVEST MGMT (JMP)     ","029","DKS","B","10,000","48.65","400.00","0.040"
"10/16/2012","HARVEST MGMT (JMP)     ","029","DLTR","SS","15,000","41.22","600.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","EAT","SS","5,000","28.99","200.00","0.040"
"12/05/2012","HARVEST MGMT (JMP)     ","029","EBAY","B","15,000","52.28","600.00","0.040"
"08/09/2012","HARVEST MGMT (JMP)     ","029","EBAY","S","10,000","44.37","400.00","0.040"
"04/18/2012","HARVEST MGMT (JMP)     ","029","EMC","S","20,000","29.10","800.00","0.040"
"04/03/2012","HARVEST MGMT (JMP)     ","029","FDO","B","10,000","63.59","400.00","0.040"
"06/20/2012","HARVEST MGMT (JMP)     ","029","FDO","B","5,000","71.48","200.00","0.040"
"10/16/2012","HARVEST MGMT (JMP)     ","029","FDO","B","10,000","67.88","400.00","0.040"
"12/05/2012","HARVEST MGMT (JMP)     ","029","FDO","S","10,000","69.72","400.00","0.040"
"11/08/2012","HARVEST MGMT (JMP)     ","029","FIVE","SS","5,000","30.91","200.00","0.040"
"11/28/2012","HARVEST MGMT (JMP)     ","029","FIVE","SS","7,500","30.16","300.00","0.040"
"08/09/2012","HARVEST MGMT (JMP)     ","029","FL","S","10,000","34.32","400.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","FRED","B","10,000","13.19","400.00","0.040"
"06/12/2012","HARVEST MGMT (JMP)     ","029","GIL","B","600","25.50","24.00","0.040"
"04/19/2012","HARVEST MGMT (JMP)     ","029","GM","B","10,000","24.10","400.00","0.040"
"06/25/2012","HARVEST MGMT (JMP)     ","029","GM","B","8,500","19.92","340.00","0.040"
"08/20/2012","HARVEST MGMT (JMP)     ","029","GMCR","S","10,000","24.36","400.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","GNC","SS","10,000","33.82","400.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","GPI","B","5,000","61.85","200.00","0.040"
"06/12/2012","HARVEST MGMT (JMP)     ","029","GPI","SS","7,500","49.94","300.00","0.040"
"11/29/2012","HARVEST MGMT (JMP)     ","029","GPS","SS","10,000","34.39","400.00","0.000"
"12/17/2012","HARVEST MGMT (JMP)     ","029","GPS","SS","10,000","31.49","400.00","0.040"
"04/09/2012","HARVEST MGMT (JMP)     ","029","HD","B","30,000","50.65","1,200.00","0.040"
"11/29/2012","HARVEST MGMT (JMP)     ","029","HD","B","15,000","64.23","600.00","0.000"
"12/31/2012","HARVEST MGMT (JMP)     ","029","HD","B","25,000","60.75","1,000.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","HPQ","B","10,000","13.07","400.00","0.040"
"09/24/2012","HARVEST MGMT (JMP)     ","029","IWM","B","6,200","84.88","248.00","0.000"
"08/21/2012","HARVEST MGMT (JMP)     ","029","JCP","SS","15,000","24.36","600.00","0.040"
"11/29/2012","HARVEST MGMT (JMP)     ","029","JWN","SS","10,000","54.32","400.00","0.000"
"05/30/2012","HARVEST MGMT (JMP)     ","029","KMX","SS","10,000","27.79","400.00","0.040"
"08/21/2012","HARVEST MGMT (JMP)     ","029","KSS","B","10,000","51.74","400.00","0.040"
"08/28/2012","HARVEST MGMT (JMP)     ","029","KSS","B","30,000","52.76","1,200.00","0.040"
"10/12/2012","HARVEST MGMT (JMP)     ","029","KSS","B","20,000","51.48","800.00","0.040"
"12/27/2012","HARVEST MGMT (JMP)     ","029","KSS","SS","7,200","42.27","288.00","0.040"
"03/19/2012","HARVEST MGMT (JMP)     ","029","LGF","B","20,000","14.07","800.00","0.040"
"05/11/2012","HARVEST MGMT (JMP)     ","029","LIZ","S","20,000","13.44","800.00","0.040"
"06/19/2012","HARVEST MGMT (JMP)     ","029","M","SS","20,000","36.55","800.00","0.040"
"06/12/2012","HARVEST MGMT (JMP)     ","029","NKE","SS","10,000","107.25","400.00","0.040"
"06/04/2012","HARVEST MGMT (JMP)     ","029","PLCE","B","5,000","45.02","200.00","0.040"
"06/20/2012","HARVEST MGMT (JMP)     ","029","PLCE","B","5,000","44.85","200.00","0.040"
"12/18/2012","HARVEST MGMT (JMP)     ","029","PVH","B","5,000","112.12","200.00","0.040"
"08/09/2012","HARVEST MGMT (JMP)     ","029","QQQ","B","5,000","66.70","200.00","0.040"
"09/24/2012","HARVEST MGMT (JMP)     ","029","SKS","S","30,000","10.58","1,200.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","TSCO","SS","10,000","84.56","400.00","0.040"
"06/19/2012","HARVEST MGMT (JMP)     ","029","TUP","B","5,000","53.69","200.00","0.040"
"09/25/2012","HARVEST MGMT (JMP)     ","029","UA","SS","10,000","55.32","400.00","0.040"
"11/20/2012","HARVEST MGMT (JMP)     ","029","URBN","B","30,000","36.88","1,200.00","0.040"
"12/17/2012","HARVEST MGMT (JMP)     ","029","URBN","B","10,000","39.14","400.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","URBN","S","15,000","36.26","600.00","0.040"
"12/31/2012","HARVEST MGMT (JMP)     ","029","URI","SS","10,000","43.99","400.00","0.040"
"05/30/2012","HARVEST MGMT (JMP)     ","029","WMT","B","10,000","65.54","400.00","0.040"
"12/04/2012","HARVEST MGMT (JMP)     ","029","WMT","B","10,000","71.64","400.00","0.040"
"12/05/2012","HARVEST MGMT (JMP)     ","029","WMT","B","20,000","71.76","800.00","0.040"
"04/09/2012","HARVEST MGMT (JMP)     ","029","WMT","SS","20,000","60.21","800.00","0.040"
"12/31/2012","HARVEST MGMT (JMP)     ","029","WSM","B","10,000","42.94","400.00","0.040"
"09/24/2012","HARVEST MGMT (JMP)     ","029","XRT","B","5,000","63.56","200.00","0.040"
"12/27/2012","HARVEST MGMT (JMP)     ","029","XRT","B","5,000","60.57","200.00","0.040"
"10/15/2012","HEIGHTS CAPITAL","251","CHRW","B","20,740","60.25","829.60","0.000"
"10/09/2012","HEIGHTS CAPITAL","251","CSX","SS","41,645","21.35","1,665.80","0.000"
"10/09/2012","HEIGHTS CAPITAL","251","EXP","B","9,270","48.14","370.80","0.000"
