"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"12/23/2011","CATAPULT                ","040","FXCM","B","1,205","9.26","48.20","0.040"
"03/01/2011","CATAPULT                ","040","GD","S","2,697","75.92","107.88","0.040"
"03/28/2011","CATAPULT                ","040","GE","B","60,000","19.79","2,400.00","0.040"
"03/30/2011","CATAPULT                ","040","GE","B","25,000","20.13","1,000.00","0.040"
"04/06/2011","CATAPULT                ","040","GE","B","100,000","20.43","5,000.00","0.050"
"02/28/2011","CATAPULT                ","040","GGC","S","5,000","31.60","200.00","0.040"
"03/15/2011","CATAPULT                ","040","GM","B","81,000","32.28","3,240.00","0.040"
"08/01/2011","CATAPULT                ","040","GM","C","75,000","27.97","3,000.00","0.040"
"07/15/2011","CATAPULT                ","040","GM","S","300","29.81","12.00","0.040"
"03/04/2011","CATAPULT                ","040","GM","SS","81,000","32.37","3,240.00","0.040"
"03/22/2011","CATAPULT                ","040","GM","SS","60,000","30.70","2,400.00","0.040"
"07/15/2011","CATAPULT                ","040","GM","SS","18,200","29.77","728.00","0.040"
"07/26/2011","CATAPULT                ","040","GM","SS","16,500","29.19","660.00","0.040"
"08/11/2011","CATAPULT                ","040","GM","SS","9,300","25.77","372.00","0.040"
"02/28/2011","CATAPULT                ","040","GNTX","SS","15,000","30.18","600.00","0.040"
"12/08/2011","CATAPULT                ","040","GOOG","B","43","620.26","1.72","0.040"
"03/01/2011","CATAPULT                ","040","GRA","S","2,669","37.83","106.76","0.040"
"10/26/2011","CATAPULT                ","040","GRA","SS","5,000","38.99","200.00","0.040"
"03/01/2011","CATAPULT                ","040","GT","S","4,316","13.99","172.64","0.040"
"12/23/2011","CATAPULT                ","040","HAL","B","373","33.52","14.92","0.040"
"12/13/2011","CATAPULT                ","040","HAR","B","1,693","38.50","67.72","0.040"
"02/28/2011","CATAPULT                ","040","HCBK","SS","1,250","11.45","50.00","0.040"
"12/23/2011","CATAPULT                ","040","HD","B","653","42.01","26.12","0.040"
"02/28/2011","CATAPULT                ","040","HLX","B","25,000","15.36","1,000.00","0.040"
"09/14/2011","CATAPULT                ","040","HLX","SS","25,000","16.62","1,000.00","0.040"
"12/23/2011","CATAPULT                ","040","HON","B","4","54.69","0.16","0.040"
"01/18/2011","CATAPULT                ","040","HON","SS","4,100","54.71","164.00","0.040"
"06/10/2011","CATAPULT                ","040","HON","SS","5,000","56.10","200.00","0.040"
"10/06/2011","CATAPULT                ","040","HON","SS","5,000","44.51","200.00","0.040"
"12/23/2011","CATAPULT                ","040","HRS","B","1,114","36.68","44.56","0.040"
"12/23/2011","CATAPULT                ","040","HSY","B","608","61.24","24.32","0.040"
"03/01/2011","CATAPULT                ","040","HUBB","S","4,647","67.62","185.88","0.040"
"01/13/2011","CATAPULT                ","040","IGT","SS","29,700","18.90","1,188.00","0.040"
"03/23/2011","CATAPULT                ","040","IP","B","10,000","26.83","400.00","0.040"
"04/13/2011","CATAPULT                ","040","IP","B","25,000","29.16","1,000.00","0.040"
"04/26/2011","CATAPULT                ","040","IP","B","15,000","30.07","600.00","0.040"
"03/29/2011","CATAPULT                ","040","IP","S","20,000","27.72","800.00","0.040"
"06/03/2011","CATAPULT                ","040","IP","SS","15,000","29.69","600.00","0.040"
"06/29/2011","CATAPULT                ","040","IP","SS","25,000","29.06","1,000.00","0.040"
"07/05/2011","CATAPULT                ","040","IP","SS","15,000","29.88","600.00","0.040"
"02/15/2011","CATAPULT                ","040","IPI","B","10,000","38.31","400.00","0.040"
"12/19/2011","CATAPULT                ","040","ITB","B","8,345","11.15","333.80","0.040"
"12/13/2011","CATAPULT                ","040","ITT","B","4,206","19.70","168.24","0.040"
"12/23/2011","CATAPULT                ","040","ITW","B","401","47.32","16.04","0.040"
"03/29/2011","CATAPULT                ","040","ITW","SS","15,000","54.29","600.00","0.040"
"12/08/2011","CATAPULT                ","040","JOY","B","165","87.49","6.60","0.040"
"12/15/2011","CATAPULT                ","040","JOY","S","10,000","73.89","400.00","0.040"
"12/23/2011","CATAPULT                ","040","KBR","B","480","28.37","19.20","0.040"
"04/12/2011","CATAPULT                ","040","KBR","SS","25,000","35.81","1,000.00","0.040"
"01/18/2011","CATAPULT                ","040","KEYW","SS","3,452","13.75","138.08","0.040"
"10/17/2011","CATAPULT                ","040","KMR","SS","25,000","64.82","1,000.00","0.040"
"03/30/2011","CATAPULT                ","040","KMT","B","30,000","39.01","1,200.00","0.040"
"04/11/2011","CATAPULT                ","040","KMT","B","15,000","38.89","600.00","0.040"
"02/04/2011","CATAPULT                ","040","KNL","B","3,200","18.97","128.00","0.040"
"10/11/2011","CATAPULT                ","040","KWK","SS","25,000","7.79","1,000.00","0.040"
"02/16/2011","CATAPULT                ","040","LEA","B","9,000","111.87","360.00","0.040"
"01/20/2011","CATAPULT                ","040","LEAP","S","75,000","13.15","3,000.00","0.040"
"02/01/2011","CATAPULT                ","040","LEN","B","19,000","20.02","760.00","0.040"
"12/23/2011","CATAPULT                ","040","LII","B","886","34.02","35.44","0.040"
"10/14/2011","CATAPULT                ","040","LINE","S","25,000","37.47","1,000.00","0.040"
"01/18/2011","CATAPULT                ","040","LLL","SS","2,850","76.95","114.00","0.040"
"12/23/2011","CATAPULT                ","040","LLY","B","829","41.30","33.16","0.040"
"01/18/2011","CATAPULT                ","040","LMT","SS","3,400","76.46","136.00","0.040"
"02/09/2011","CATAPULT                ","040","LOW","S","65,000","24.51","2,600.00","0.040"
"06/14/2011","CATAPULT                ","040","LPX","B","25,000","7.57","1,000.00","0.040"
"04/05/2011","CATAPULT                ","040","LPX","SS","25,000","10.48","1,000.00","0.040"
"04/06/2011","CATAPULT                ","040","LPX","SS","10,000","10.00","400.00","0.040"
"04/21/2011","CATAPULT                ","040","LPX","SS","15,000","9.34","600.00","0.040"
"04/04/2011","CATAPULT                ","040","LYB","SS","20,000","40.57","800.00","0.040"
"04/05/2011","CATAPULT                ","040","LYB","SS","10,000","40.42","400.00","0.040"
"07/08/2011","CATAPULT                ","040","M","B","20,000","30.21","800.00","0.040"
"01/18/2011","CATAPULT                ","040","MANT","SS","2,327","39.95","93.08","0.040"
"12/08/2011","CATAPULT                ","040","MAS","B","1,667","9.10","66.68","0.040"
"09/20/2011","CATAPULT                ","040","MAT","B","8,000","27.08","320.00","0.040"
"12/23/2011","CATAPULT                ","040","MDR","B","960","11.96","38.40","0.040"
"12/08/2011","CATAPULT                ","040","MGM","B","1,253","10.01","50.12","0.040"
"12/23/2011","CATAPULT                ","040","MHK","B","554","59.64","22.16","0.040"
"03/28/2011","CATAPULT                ","040","MMM","SS","5,000","92.42","200.00","0.040"
"12/22/2011","CATAPULT                ","040","MOS","SS","5,000","50.89","200.00","0.040"
"10/03/2011","CATAPULT                ","040","MPC","B","25,000","26.84","1,000.00","0.040"
"10/24/2011","CATAPULT                ","040","MPC","S","25,000","37.31","1,000.00","0.040"
"12/23/2011","CATAPULT                ","040","MRK","B","785","37.88","31.40","0.040"
"12/08/2011","CATAPULT                ","040","MSA","B","306","32.98","12.24","0.040"
"12/23/2011","CATAPULT                ","040","MSA","B","594","33.96","23.76","0.040"
"12/23/2011","CATAPULT                ","040","MSM","B","24","70.88","0.96","0.040"
"01/14/2011","CATAPULT                ","040","MTW","B","17,845","13.60","713.80","0.040"
"12/08/2011","CATAPULT                ","040","MTW","B","679","10.85","27.16","0.040"
"12/08/2011","CATAPULT                ","040","MWV","B","645","28.69","25.80","0.040"
"07/19/2011","CATAPULT                ","040","MWV","SS","10,000","32.88","400.00","0.040"
"03/11/2011","CATAPULT                ","040","NAV","B","6,000","64.30","240.00","0.040"
"01/06/2011","CATAPULT                ","040","NCR","B","25,000","16.57","1,000.00","0.040"
"10/04/2011","CATAPULT                ","040","NDN","S","10,000","18.29","300.00","0.030"
"05/19/2011","CATAPULT                ","040","NEU","SS","1,000","174.47","40.00","0.040"
"06/15/2011","CATAPULT                ","040","NEU","SS","3,000","156.31","120.00","0.040"
"08/25/2011","CATAPULT                ","040","NTRS","S","5,000","37.13","200.00","0.040"
"12/08/2011","CATAPULT                ","040","NUE","B","257","39.63","10.28","0.040"
"02/04/2011","CATAPULT                ","040","NX","S","5,000","19.40","200.00","0.040"
"01/18/2011","CATAPULT                ","040","OFC","S","5,868","34.47","234.72","0.040"
"06/27/2011","CATAPULT                ","040","OI","B","15,000","25.15","600.00","0.040"
"04/04/2011","CATAPULT                ","040","OI","SS","5,000","30.24","200.00","0.040"
"10/04/2011","CATAPULT                ","040","OIS","B","25,000","48.49","1,000.00","0.040"
"06/07/2011","CATAPULT                ","040","OLN","B","15,000","21.97","600.00","0.040"
"06/09/2011","CATAPULT                ","040","PCH","B","15,000","35.26","600.00","0.040"
"02/02/2011","CATAPULT                ","040","PCX","B","25,000","28.97","1,000.00","0.040"
"03/01/2011","CATAPULT                ","040","PETM","S","16,099","41.18","643.96","0.040"
"12/23/2011","CATAPULT                ","040","PFE","B","1,279","21.69","51.16","0.040"
"01/18/2011","CATAPULT                ","040","PH","S","2,280","90.61","91.20","0.040"
"12/23/2011","CATAPULT                ","040","PII","B","292","55.71","11.68","0.040"
"06/22/2011","CATAPULT                ","040","PKG","B","15,000","27.11","600.00","0.040"
"07/20/2011","CATAPULT                ","040","PKG","B","25,000","27.62","1,000.00","0.040"
"05/03/2011","CATAPULT                ","040","PKG","SS","8,300","27.91","332.00","0.040"
"03/08/2011","CATAPULT                ","040","PNC","S","5,000","62.37","200.00","0.040"
"12/22/2011","CATAPULT                ","040","POL","SS","15,000","11.45","600.00","0.040"
"07/11/2011","CATAPULT                ","040","POT","S","20,000","57.68","800.00","0.040"
"12/22/2011","CATAPULT                ","040","POT","S","5,000","41.73","200.00","0.040"
"06/16/2011","CATAPULT                ","040","PPG","SS","15,000","84.35","600.00","0.040"
"06/20/2011","CATAPULT                ","040","PPG","SS","5,000","84.81","200.00","0.040"
"10/04/2011","CATAPULT                ","040","PTEN","B","50,000","15.88","2,000.00","0.040"
"12/19/2011","CATAPULT                ","040","PWR","B","4,392","20.61","175.68","0.040"
"06/01/2011","CATAPULT                ","040","PX","SS","5,000","104.42","200.00","0.040"
"06/09/2011","CATAPULT                ","040","PX","SS","10,000","101.54","400.00","0.040"
"06/20/2011","CATAPULT                ","040","PX","SS","5,000","101.06","200.00","0.040"
"12/08/2011","CATAPULT                ","040","R","B","162","52.44","6.48","0.040"
"01/19/2011","CATAPULT                ","040","RCII","S","6,500","29.06","260.00","0.040"
"01/19/2011","CATAPULT                ","040","RCII","SS","30,000","29.06","1,200.00","0.040"
"12/23/2011","CATAPULT                ","040","RHI","B","660","28.47","26.40","0.040"
"12/14/2011","CATAPULT                ","040","RKT","B","10,000","54.54","400.00","0.040"
"10/06/2011","CATAPULT                ","040","RKT","S","5,000","50.30","200.00","0.040"
"04/04/2011","CATAPULT                ","040","RKT","SS","5,000","69.80","200.00","0.040"
"05/04/2011","CATAPULT                ","040","ROC","B","10,000","52.51","400.00","0.040"
"02/28/2011","CATAPULT                ","040","ROC","S","10,000","46.30","400.00","0.040"
"10/03/2011","CATAPULT                ","040","ROSE","B","50,000","32.74","2,000.00","0.040"
"01/13/2011","CATAPULT                ","040","RRTS","S","20,000","13.59","800.00","0.040"
"01/18/2011","CATAPULT                ","040","RTI","SS","3,928","26.84","157.12","0.040"
"12/13/2011","CATAPULT                ","040","RYL","B","3,836","15.25","153.44","0.040"
"08/01/2011","CATAPULT                ","040","RYN","S","10,000","63.75","400.00","0.040"
"01/18/2011","CATAPULT                ","040","SAI","S","13,509","16.50","540.36","0.040"
"11/02/2011","CATAPULT                ","040","SD","B","25,000","7.90","1,000.00","0.040"
"12/23/2011","CATAPULT                ","040","SEE","B","600","16.97","24.00","0.040"
"10/19/2011","CATAPULT                ","040","SEE","S","21,746","17.25","869.84","0.040"
"10/19/2011","CATAPULT                ","040","SEE","SS","3,254","17.18","130.16","0.040"
"10/03/2011","CATAPULT                ","040","SFL","SS","25,000","12.10","1,000.00","0.040"
"10/05/2011","CATAPULT                ","040","SFL","SS","25,000","12.28","1,000.00","0.040"
"10/12/2011","CATAPULT                ","040","SFY","S","25,000","25.41","1,000.00","0.040"
"06/01/2011","CATAPULT                ","040","SHW","SS","10,000","87.02","400.00","0.040"
"02/10/2011","CATAPULT                ","040","SINA","B","16,000","93.72","640.00","0.040"
"02/28/2011","CATAPULT                ","040","SIVB","SS","1,000","54.65","40.00","0.040"
"04/20/2011","CATAPULT                ","040","SLGN","SS","10,000","46.58","400.00","0.040"
"06/07/2011","CATAPULT                ","040","SLGN","SS","5,000","44.37","200.00","0.040"
"05/20/2011","CATAPULT                ","040","SOA","B","15,000","23.89","600.00","0.040"
"04/05/2011","CATAPULT                ","040","SOA","S","15,000","25.81","600.00","0.040"
"04/12/2011","CATAPULT                ","040","SOA","S","5,000","24.20","200.00","0.040"
"04/13/2011","CATAPULT                ","040","SOA","S","10,000","24.20","400.00","0.040"
"04/05/2011","CATAPULT                ","040","SOA","SS","10,000","25.92","400.00","0.040"
"10/21/2011","CATAPULT                ","040","SON","B","15,000","29.91","600.00","0.040"
"03/28/2011","CATAPULT                ","040","SON","SS","10,000","35.34","400.00","0.040"
"04/04/2011","CATAPULT                ","040","SON","SS","5,000","36.65","200.00","0.040"
"04/08/2011","CATAPULT                ","040","SON","SS","5,000","35.89","200.00","0.040"
"12/13/2011","CATAPULT                ","040","SPR","B","3,391","19.88","135.64","0.040"
"04/20/2011","CATAPULT                ","040","STI","B","5,000","27.70","200.00","0.040"
"08/25/2011","CATAPULT                ","040","STT","B","5,000","33.61","200.00","0.040"
"02/28/2011","CATAPULT                ","040","TCB","SS","5,000","16.35","200.00","0.040"
"03/04/2011","CATAPULT                ","040","TGI","B","5,000","86.26","200.00","0.040"
"12/13/2011","CATAPULT                ","040","TGI","B","752","57.63","30.08","0.040"
"02/28/2011","CATAPULT                ","040","TGI","S","6,000","86.67","240.00","0.040"
"05/12/2011","CATAPULT                ","040","TIN","B","20,000","24.95","800.00","0.040"
"09/07/2011","CATAPULT                ","040","TIN","B","50,000","31.00","1,500.00","0.030"
"12/23/2011","CATAPULT                ","040","TKR","B","352","38.36","14.08","0.040"
"12/19/2011","CATAPULT                ","040","TNB","B","1,647","51.96","65.88","0.040"
"12/23/2011","CATAPULT                ","040","TPX","B","561","53.37","22.44","0.040"
"02/08/2011","CATAPULT                ","040","TXT","B","10,000","27.91","400.00","0.040"
"12/23/2011","CATAPULT                ","040","TYC","B","963","46.80","38.52","0.040"
"07/25/2011","CATAPULT                ","040","UAL","SS","25,000","18.94","1,000.00","0.040"
"05/04/2011","CATAPULT                ","040","UFS","B","5,000","96.06","200.00","0.040"
"11/10/2011","CATAPULT                ","040","UPL","SS","25,000","35.57","1,000.00","0.040"
"03/29/2011","CATAPULT                ","040","USG","B","10,000","16.97","400.00","0.040"
"08/01/2011","CATAPULT                ","040","USG","SS","5,000","10.90","200.00","0.040"
"01/11/2011","CATAPULT                ","040","UTX","SS","22,764","78.67","910.56","0.040"
"02/28/2011","CATAPULT                ","040","V","S","1,000","74.58","40.00","0.040"
"12/23/2011","CATAPULT                ","040","VAC","B","2,934","17.28","117.36","0.040"
"10/03/2011","CATAPULT                ","040","VLO","S","12,500","17.31","500.00","0.040"
"12/23/2011","CATAPULT                ","040","WBC","B","535","43.22","21.40","0.040"
"12/23/2011","CATAPULT                ","040","WCC","B","576","53.73","23.04","0.040"
"02/28/2011","CATAPULT                ","040","WFT","SS","18,500","23.66","740.00","0.040"
"10/04/2011","CATAPULT                ","040","WFT","SS","50,000","11.00","2,000.00","0.040"
"07/22/2011","CATAPULT                ","040","WLK","SS","5,000","53.56","200.00","0.040"
"12/23/2011","CATAPULT                ","040","WMT","B","755","59.55","30.20","0.040"
"09/26/2011","CATAPULT                ","040","WNR","B","25,000","12.78","1,000.00","0.040"
"02/04/2011","CATAPULT                ","040","WRC","B","25,000","54.28","1,000.00","0.040"
"12/08/2011","CATAPULT                ","040","WSM","B","461","38.24","18.44","0.040"
"03/03/2011","CATAPULT                ","040","WTS","B","5,000","39.36","200.00","0.040"
"03/04/2011","CATAPULT                ","040","WY","SS","15,000","23.41","600.00","0.040"
"04/04/2011","CATAPULT                ","040","WY","SS","15,000","25.10","600.00","0.040"
"04/06/2011","CATAPULT                ","040","WY","SS","25,000","24.49","1,000.00","0.040"
"04/11/2011","CATAPULT                ","040","WY","SS","25,000","23.25","1,000.00","0.040"
"04/12/2011","CATAPULT                ","040","WY","SS","5,000","22.53","200.00","0.040"
"04/21/2011","CATAPULT                ","040","WY","SS","15,000","22.54","600.00","0.040"
"05/03/2011","CATAPULT                ","040","WY","SS","15,000","22.37","600.00","0.040"
"05/11/2011","CATAPULT                ","040","WY","SS","45,000","22.27","1,800.00","0.040"
"11/22/2011","CATAPULT                ","040","X","S","20,000","24.25","800.00","0.040"
"12/08/2011","CATAPULT                ","040","XPO","B","1,000","11.41","40.00","0.040"
"12/13/2011","CATAPULT                ","040","XPO","B","4,400","11.59","176.00","0.040"
"12/23/2011","CATAPULT                ","040","XPO","B","1,450","12.34","58.00","0.040"
"12/08/2011","CATAPULT                ","040","ZINC","B","836","8.89","33.44","0.040"
"11/02/2011","CHARTER OAK             ","033","BDX","B","12,500","71.37","625.00","0.050"
"01/19/2011","CHARTER OAK             ","033","BUD","B","10,000","56.70","500.00","0.050"
"01/20/2011","CHARTER OAK             ","033","BUD","B","5,000","55.83","250.00","0.050"
"07/19/2011","CHARTER OAK             ","033","IR","B","20,000","44.51","1,000.00","0.050"
"02/04/2011","CHARTER OAK             ","033","ITRI","S","50,000","63.03","2,500.00","0.050"
"03/18/2011","CHARTER OAK             ","033","MSFT","B","125,000","24.99","6,250.00","0.050"
