"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"08/08/2012","NEUBERGER BERMAN        ","036","HPP","S","25,000","17.36","1,000.00","0.040"
"08/10/2012","NEUBERGER BERMAN        ","036","HPP","S","24,100","17.28","964.00","0.040"
"10/19/2012","NEUBERGER BERMAN        ","036","HSIC","B","10,000","75.12","400.00","0.000"
"08/17/2012","NEUBERGER BERMAN        ","036","INFA","B","13,500","31.53","540.00","0.040"
"08/30/2012","NEUBERGER BERMAN        ","036","JOY","B","19,472","52.77","778.88","0.000"
"06/04/2012","NEUBERGER BERMAN        ","036","KBR","B","113,100","23.79","4,524.00","0.040"
"05/23/2012","NEUBERGER BERMAN        ","036","KFT","B","15,000","38.60","600.00","0.040"
"05/29/2012","NEUBERGER BERMAN        ","036","KFT","B","22,500","38.63","900.00","0.040"
"05/30/2012","NEUBERGER BERMAN        ","036","KFT","B","7,500","38.44","300.00","0.040"
"05/31/2012","NEUBERGER BERMAN        ","036","KFT","B","15,000","38.45","600.00","0.040"
"06/04/2012","NEUBERGER BERMAN        ","036","KFT","B","15,000","37.57","600.00","0.040"
"08/07/2012","NEUBERGER BERMAN        ","036","KIM","S","50,000","19.65","2,000.00","0.040"
"08/08/2012","NEUBERGER BERMAN        ","036","KIM","S","32,900","19.44","1,316.00","0.040"
"09/04/2012","NEUBERGER BERMAN        ","036","LUFK","S","24,800","51.88","992.00","0.000"
"10/11/2012","NEUBERGER BERMAN        ","036","MAC","S","15,012","58.70","600.48","0.000"
"10/12/2012","NEUBERGER BERMAN        ","036","MAC","S","33,000","58.73","1,320.00","0.000"
"07/02/2012","NEUBERGER BERMAN        ","036","MANH","B","13,700","45.42","548.00","0.040"
"07/26/2012","NEUBERGER BERMAN        ","036","MANH","B","21,855","48.00","874.20","0.040"
"07/27/2012","NEUBERGER BERMAN        ","036","MANH","B","3,145","47.28","125.80","0.040"
"09/05/2012","NEUBERGER BERMAN        ","036","MANH","B","10,800","51.40","432.00","0.000"
"09/06/2012","NEUBERGER BERMAN        ","036","MANH","B","10,000","52.83","400.00","0.000"
"08/30/2012","NEUBERGER BERMAN        ","036","MAT","B","10,000","35.27","400.00","0.000"
"08/14/2012","NEUBERGER BERMAN        ","036","MATW","S","6,020","29.53","240.80","0.040"
"08/15/2012","NEUBERGER BERMAN        ","036","MATW","S","3,843","29.69","153.72","0.040"
"08/16/2012","NEUBERGER BERMAN        ","036","MATW","S","5,721","30.06","228.84","0.040"
"08/17/2012","NEUBERGER BERMAN        ","036","MATW","S","4,295","30.49","171.80","0.040"
"08/20/2012","NEUBERGER BERMAN        ","036","MATW","S","4,394","30.60","175.76","0.040"
"08/21/2012","NEUBERGER BERMAN        ","036","MATW","S","5,992","31.01","239.68","0.040"
"08/22/2012","NEUBERGER BERMAN        ","036","MATW","S","6,806","30.74","272.24","0.040"
"08/23/2012","NEUBERGER BERMAN        ","036","MATW","S","10,125","30.25","405.00","0.000"
"08/24/2012","NEUBERGER BERMAN        ","036","MATW","S","3,954","29.93","158.16","0.000"
"08/27/2012","NEUBERGER BERMAN        ","036","MATW","S","9,200","29.80","368.00","0.000"
"08/28/2012","NEUBERGER BERMAN        ","036","MATW","S","15,577","29.65","623.08","0.000"
"08/29/2012","NEUBERGER BERMAN        ","036","MATW","S","9,275","29.88","371.00","0.000"
"08/30/2012","NEUBERGER BERMAN        ","036","MATW","S","5,800","29.74","232.00","0.000"
"08/31/2012","NEUBERGER BERMAN        ","036","MATW","S","9,800","29.90","392.00","0.000"
"09/04/2012","NEUBERGER BERMAN        ","036","MATW","S","21,700","30.01","868.00","0.000"
"09/05/2012","NEUBERGER BERMAN        ","036","MATW","S","26,100","29.60","1,044.00","0.000"
"09/06/2012","NEUBERGER BERMAN        ","036","MATW","S","23,900","29.98","956.00","0.000"
"04/27/2012","NEUBERGER BERMAN        ","036","MCRS","B","29,700","57.29","1,188.00","0.040"
"08/30/2012","NEUBERGER BERMAN        ","036","MDR","B","25,000","11.00","1,000.00","0.000"
"05/18/2012","NEUBERGER BERMAN        ","036","MRK","S","79,690","37.98","3,187.60","0.040"
"06/01/2012","NEUBERGER BERMAN        ","036","MRK","S","57,952","37.18","2,318.08","0.040"
"02/13/2012","NEUBERGER BERMAN        ","036","MSM","B","5,400","79.80","216.00","0.040"
"02/13/2012","NEUBERGER BERMAN        ","036","MTD","B","2,300","182.02","92.00","0.040"
"02/10/2012","NEUBERGER BERMAN        ","036","N","B","13,400","45.63","536.00","0.040"
"10/24/2012","NEUBERGER BERMAN        ","036","NFX","S","1,420,131","27.85","56,805.24","0.000"
"08/16/2012","NEUBERGER BERMAN        ","036","NLSN","B","10,000","28.73","400.00","0.040"
"01/18/2012","NEUBERGER BERMAN        ","036","OAS","B","15,700","34.10","628.00","0.040"
"10/22/2012","NEUBERGER BERMAN        ","036","OEH","B","61,900","12.12","2,476.00","0.000"
"08/07/2012","NEUBERGER BERMAN        ","036","OFC","S","26,000","22.73","1,040.00","0.040"
"08/30/2012","NEUBERGER BERMAN        ","036","OII","S","37,000","53.01","1,480.00","0.000"
"08/10/2012","NEUBERGER BERMAN        ","036","PEP","S","67,511","72.07","2,700.44","0.040"
"10/01/2012","NEUBERGER BERMAN        ","036","PG","S","30,077","69.56","1,203.08","0.000"
"10/09/2012","NEUBERGER BERMAN        ","036","PGR","B","20,710","21.83","828.40","0.000"
"02/13/2012","NEUBERGER BERMAN        ","036","PII","B","1,900","69.17","76.00","0.040"
"08/24/2012","NEUBERGER BERMAN        ","036","POOL","B","12,500","38.19","500.00","0.000"
"08/27/2012","NEUBERGER BERMAN        ","036","POOL","B","25,000","38.43","1,000.00","0.000"
"09/05/2012","NEUBERGER BERMAN        ","036","POOL","B","21,300","40.18","852.00","0.000"
"09/06/2012","NEUBERGER BERMAN        ","036","POOL","B","5,926","40.44","237.04","0.000"
"08/13/2012","NEUBERGER BERMAN        ","036","PSB","B","10,600","66.30","424.00","0.040"
"10/22/2012","NEUBERGER BERMAN        ","036","QDEL","S","9,600","17.00","384.00","0.000"
"10/23/2012","NEUBERGER BERMAN        ","036","QDEL","S","3,600","16.71","144.00","0.000"
"08/21/2012","NEUBERGER BERMAN        ","036","RBA","S","10,200","19.79","408.00","0.040"
"02/13/2012","NEUBERGER BERMAN        ","036","ROL","B","13,000","21.25","520.00","0.040"
"02/14/2012","NEUBERGER BERMAN        ","036","ROL","B","10,100","20.98","404.00","0.040"
"08/30/2012","NEUBERGER BERMAN        ","036","RRC","B","10,000","64.65","400.00","0.000"
"02/13/2012","NEUBERGER BERMAN        ","036","SBH","B","6,200","23.29","248.00","0.040"
"02/17/2012","NEUBERGER BERMAN        ","036","SBUX","S","286,630","48.65","11,465.20","0.040"
"10/09/2012","NEUBERGER BERMAN        ","036","SCHW","B","12,410","13.02","496.40","0.000"
"02/28/2012","NEUBERGER BERMAN        ","036","SCHW","S","1,265,175","13.71","50,607.00","0.040"
"08/28/2012","NEUBERGER BERMAN        ","036","SEE","B","50,000","13.17","2,000.00","0.000"
"08/30/2012","NEUBERGER BERMAN        ","036","SEE","B","25,000","14.33","1,000.00","0.000"
"02/07/2012","NEUBERGER BERMAN        ","036","SPG","B","14,000","137.37","560.00","0.040"
"02/08/2012","NEUBERGER BERMAN        ","036","SPG","B","4,500","136.94","180.00","0.040"
"02/10/2012","NEUBERGER BERMAN        ","036","SREV","B","18,900","16.52","756.00","0.040"
"01/18/2012","NEUBERGER BERMAN        ","036","STNR","S","8,645","46.68","345.80","0.040"
"05/21/2012","NEUBERGER BERMAN        ","036","SYNT","B","2,700","57.63","108.00","0.040"
"05/22/2012","NEUBERGER BERMAN        ","036","SYNT","B","13,500","58.33","540.00","0.040"
"05/23/2012","NEUBERGER BERMAN        ","036","SYNT","B","6,200","56.02","248.00","0.040"
"10/22/2012","NEUBERGER BERMAN        ","036","SYNT","B","3,800","61.98","152.00","0.000"
"10/23/2012","NEUBERGER BERMAN        ","036","SYNT","B","5,100","61.63","204.00","0.000"
"05/16/2012","NEUBERGER BERMAN        ","036","TEA","S","45,219","18.08","1,808.76","0.040"
"05/17/2012","NEUBERGER BERMAN        ","036","TEA","S","29,500","17.06","1,180.00","0.040"
"05/18/2012","NEUBERGER BERMAN        ","036","TEA","S","27,000","17.07","1,080.00","0.040"
"05/21/2012","NEUBERGER BERMAN        ","036","TEA","S","43,281","16.57","1,731.24","0.040"
"09/10/2012","NEUBERGER BERMAN        ","036","TIBX","B","19,200","32.68","768.00","0.000"
"07/26/2012","NEUBERGER BERMAN        ","036","TNC","B","5,244","36.95","209.76","0.040"
"07/27/2012","NEUBERGER BERMAN        ","036","TNC","B","7,200","38.75","288.00","0.040"
"07/30/2012","NEUBERGER BERMAN        ","036","TNC","B","10,500","40.81","420.00","0.040"
"07/31/2012","NEUBERGER BERMAN        ","036","TNC","B","7,000","41.61","280.00","0.040"
"08/01/2012","NEUBERGER BERMAN        ","036","TNC","B","15,400","42.20","616.00","0.040"
"08/02/2012","NEUBERGER BERMAN        ","036","TNC","B","8,200","41.38","328.00","0.040"
"06/05/2012","NEUBERGER BERMAN        ","036","TRMB","S","47,000","46.13","1,880.00","0.040"
"08/24/2012","NEUBERGER BERMAN        ","036","TRMB","S","37,100","46.79","1,484.00","0.000"
"08/27/2012","NEUBERGER BERMAN        ","036","TRMB","S","9,000","46.73","360.00","0.000"
"10/09/2012","NEUBERGER BERMAN        ","036","TXN","B","16,330","27.36","653.20","0.000"
"05/10/2012","NEUBERGER BERMAN        ","036","TXRH","B","41,661","18.40","1,666.44","0.040"
"05/11/2012","NEUBERGER BERMAN        ","036","TXRH","B","98,000","18.55","3,920.00","0.040"
"05/14/2012","NEUBERGER BERMAN        ","036","TXRH","B","17,000","18.30","680.00","0.040"
"01/09/2012","NEUBERGER BERMAN        ","036","UN","B","65,560","33.65","2,622.40","0.040"
"08/17/2012","NEUBERGER BERMAN        ","036","URBN","B","19,900","31.36","796.00","0.040"
"08/28/2012","NEUBERGER BERMAN        ","036","XRX","B","50,000","7.38","1,000.00","0.000"
"04/19/2012","NEW JERSEY DIV OF INV. ","030","ABD","B","10,000","10.94","400.00","0.040"
"11/29/2012","NEW JERSEY DIV OF INV. ","030","ANN","S","10,000","34.16","400.00","0.000"
"11/05/2012","NEW JERSEY DIV OF INV. ","030","BBBY","B","20,000","57.55","600.00","0.030"
"04/16/2012","NEW JERSEY DIV OF INV. ","030","BLL","S","150,000","42.40","6,000.00","0.040"
"09/06/2012","NEW JERSEY DIV OF INV. ","030","BTU","B","25,000","21.21","1,000.00","0.040"
"02/13/2012","NEW JERSEY DIV OF INV. ","030","CAT","S","25,000","112.75","1,000.00","0.040"
"08/29/2012","NEW JERSEY DIV OF INV. ","030","CNK","S","10,000","23.48","400.00","0.040"
"09/06/2012","NEW JERSEY DIV OF INV. ","030","CNX","B","25,000","28.87","1,000.00","0.040"
"08/02/2012","NEW JERSEY DIV OF INV. ","030","CRUS","S","20,000","36.03","600.00","0.030"
"02/16/2012","NEW JERSEY DIV OF INV. ","030","DAL","S","200,000","10.85","8,000.00","0.040"
"04/20/2012","NEW JERSEY DIV OF INV. ","030","DHR","B","98,000","53.30","3,920.00","0.040"
"10/15/2012","NEW JERSEY DIV OF INV. ","030","DLTR","B","50,000","41.31","1,500.00","0.030"
"09/17/2012","NEW JERSEY DIV OF INV. ","030","EBAY","S","2,000","50.34","60.00","0.000"
"04/02/2012","NEW JERSEY DIV OF INV. ","030","EQY","B","22,500","20.30","900.00","0.040"
"02/06/2012","NEW JERSEY DIV OF INV. ","030","FLR","S","50,000","59.07","2,000.00","0.040"
"07/24/2012","NEW JERSEY DIV OF INV. ","030","GNTX","S","175,000","15.03","5,250.00","0.030"
"02/16/2012","NEW JERSEY DIV OF INV. ","030","GNW","S","200,000","8.93","8,000.00","0.040"
"02/02/2012","NEW JERSEY DIV OF INV. ","030","GT","B","100,000","13.30","4,000.00","0.040"
"02/16/2012","NEW JERSEY DIV OF INV. ","030","HES","S","100,000","64.68","4,000.00","0.040"
"02/21/2012","NEW JERSEY DIV OF INV. ","030","HL","S","7,300","5.66","292.00","0.040"
"02/06/2012","NEW JERSEY DIV OF INV. ","030","HPQ","S","100,000","28.81","4,000.00","0.040"
"11/09/2012","NEW JERSEY DIV OF INV. ","030","IBM","S","20,000","190.82","800.00","0.040"
"04/05/2012","NEW JERSEY DIV OF INV. ","030","IP","B","124,000","35.07","4,960.00","0.040"
"04/03/2012","NEW JERSEY DIV OF INV. ","030","JCP","B","30,000","35.25","1,200.00","0.040"
"07/27/2012","NEW JERSEY DIV OF INV. ","030","KEX","S","25,000","53.70","1,000.00","0.040"
"09/11/2012","NEW JERSEY DIV OF INV. ","030","KEX","S","20,000","57.25","800.00","0.040"
"11/06/2012","NEW JERSEY DIV OF INV. ","030","KSU","S","10,000","82.19","400.00","0.040"
"04/20/2012","NEW JERSEY DIV OF INV. ","030","MAT","B","100,000","32.20","4,000.00","0.040"
"04/11/2012","NEW JERSEY DIV OF INV. ","030","MCD","S","50,000","97.73","2,000.00","0.040"
"11/06/2012","NEW JERSEY DIV OF INV. ","030","NEE","S","40,000","69.26","1,600.00","0.040"
"09/06/2012","NEW JERSEY DIV OF INV. ","030","NFG","S","25,000","51.36","1,000.00","0.040"
"10/25/2012","NEW JERSEY DIV OF INV. ","030","PG","S","100,000","70.33","4,000.00","0.040"
"02/02/2012","NEW JERSEY DIV OF INV. ","030","PH","B","30,000","82.69","1,200.00","0.040"
"02/13/2012","NEW JERSEY DIV OF INV. ","030","PH","S","50,000","89.35","2,000.00","0.040"
"07/27/2012","NEW JERSEY DIV OF INV. ","030","PLD","B","25,000","32.66","1,000.00","0.040"
"04/16/2012","NEW JERSEY DIV OF INV. ","030","PPG","B","67,000","96.45","2,680.00","0.040"
"02/06/2012","NEW JERSEY DIV OF INV. ","030","PWR","B","134,000","22.39","5,360.00","0.040"
"09/17/2012","NEW JERSEY DIV OF INV. ","030","QCOM","S","2,000","64.57","60.00","0.000"
"08/29/2012","NEW JERSEY DIV OF INV. ","030","RGC","S","50,000","13.79","2,000.00","0.040"
"08/02/2012","NEW JERSEY DIV OF INV. ","030","ROK","S","30,000","66.13","1,200.00","0.040"
"10/04/2012","NEW JERSEY DIV OF INV. ","030","SBH","B","20,000","25.68","800.00","0.040"
"04/20/2012","NEW JERSEY DIV OF INV. ","030","SPW","B","52,000","75.53","2,080.00","0.040"
"04/11/2012","NEW JERSEY DIV OF INV. ","030","SWY","S","165,000","19.98","6,600.00","0.040"
"10/24/2012","NEW JERSEY DIV OF INV. ","030","TE","S","100,000","17.53","4,000.00","0.000"
"11/06/2012","NEW JERSEY DIV OF INV. ","030","TE","S","100,000","17.87","4,000.00","0.040"
"09/26/2012","NEW JERSEY DIV OF INV. ","030","TGI","S","10,000","61.35","400.00","0.040"
"10/24/2012","NEW JERSEY DIV OF INV. ","030","TITN","S","20,000","21.09","600.00","0.030"
"12/07/2012","NEW JERSEY DIV OF INV. ","030","TOL","B","50,000","30.78","2,000.00","0.040"
"10/04/2012","NEW JERSEY DIV OF INV. ","030","TPX","B","20,000","31.01","800.00","0.040"
"11/14/2012","NEW JERSEY DIV OF INV. ","030","TRW","S","20,000","47.36","800.00","0.040"
"02/16/2012","NEW JERSEY DIV OF INV. ","030","TWX","S","100,000","37.76","4,000.00","0.040"
"04/20/2012","NEW JERSEY DIV OF INV. ","030","TWX","S","100,000","36.47","4,000.00","0.040"
"04/20/2012","NEW JERSEY DIV OF INV. ","030","UNH","S","170,000","59.38","6,800.00","0.040"
"09/11/2012","NEW JERSEY DIV OF INV. ","030","URI","S","25,000","37.10","1,000.00","0.040"
"02/02/2012","NEW JERSEY DIV OF INV. ","030","WMT","B","20,000","61.97","800.00","0.040"
"09/17/2012","NEW JERSEY DIV OF INV. ","030","WSO","S","6,000","78.06","180.00","0.000"
"10/04/2012","NEW JERSEY DIV OF INV. ","030","WTS","B","20,000","38.54","800.00","0.040"
"04/05/2012","NEW JERSEY DIV OF INV. ","030","WY","S","200,000","21.51","8,000.00","0.040"
"02/13/2012","NEW JERSEY DIV OF INV. ","030","X","S","140,000","29.15","5,600.00","0.040"
"02/02/2012","NEW JERSEY DIV OF INV. ","030","XOM","B","50,000","83.53","2,000.00","0.040"
"04/11/2012","NEW JERSEY DIV OF INV. ","030","YUM","S","30,000","68.96","1,200.00","0.040"
"10/15/2012","NEW JERSEY DIV OF INV. ","030","ZAGG","B","30,000","8.07","900.00","0.030"
"12/11/2012","PAR CAPITAL 1/26/04","268","DAL","S","100,000","10.85","4,000.00","0.000"
"12/11/2012","PAR CAPITAL 1/26/04","268","UAL","C","25,000","21.47","1,000.00","0.000"
"06/04/2012","PAW PARTNERS            ","025","CTCT","S","10,000","19.41","500.00","0.050"
"08/16/2012","PAW PARTNERS            ","025","FL","S","7,500","34.67","375.00","0.050"
"06/04/2012","PAW PARTNERS            ","025","JIVE","SS","10,000","14.95","500.00","0.050"
"06/04/2012","PAW PARTNERS            ","025","KMX","S","8,300","27.35","415.00","0.050"
"06/05/2012","PAW PARTNERS            ","025","KMX","S","3,700","27.47","185.00","0.050"
"06/04/2012","PAW PARTNERS            ","025","NUAN","B","10,000","19.45","500.00","0.050"
"06/05/2012","PAW PARTNERS            ","025","OXM","B","3,000","43.21","150.00","0.050"
"10/11/2012","PAW PARTNERS            ","025","TGT","S","5,000","62.51","250.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","AAPL","S","305","613.71","6.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","AAPL","S","185","631.47","3.70","0.020"
"06/22/2012","PIONEER OAKRIDGE        ","031","AAPL","S","200","577.78","6.00","0.030"
"07/05/2012","PIONEER OAKRIDGE        ","031","AAPL","S","200","603.73","6.00","0.030"
"07/06/2012","PIONEER OAKRIDGE        ","031","AAPL","S","100","603.97","3.00","0.030"
"07/09/2012","PIONEER OAKRIDGE        ","031","AAPL","S","115","608.48","3.45","0.030"
"07/10/2012","PIONEER OAKRIDGE        ","031","AAPL","S","200","619.58","6.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","AAPL","S","185","650.02","3.70","0.020"
"08/21/2012","PIONEER OAKRIDGE        ","031","AAPL","S","275","663.31","8.25","0.030"
"08/28/2012","PIONEER OAKRIDGE        ","031","AAPL","S","200","673.82","6.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","ABT","S","330","60.64","6.60","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ABT","S","275","61.29","5.50","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ABT","S","495","62.43","14.85","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ABT","S","930","66.00","18.60","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","AGN","S","285","94.76","5.70","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","AGN","S","240","94.76","4.80","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","AGN","S","440","90.60","13.20","0.030"
"07/13/2012","PIONEER OAKRIDGE        ","031","AGN","S","10,900","90.04","327.00","0.030"
"07/19/2012","PIONEER OAKRIDGE        ","031","AGN","S","15,545","87.52","466.35","0.030"
"08/24/2012","PIONEER OAKRIDGE        ","031","AKRX","B","75,000","13.19","1,500.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","ALGN","B","11,000","32.99","220.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","ALTR","S","335","38.61","6.70","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ALTR","S","290","38.27","5.80","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ALTR","S","565","34.75","16.95","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ALTR","S","955","36.20","19.10","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","AME","S","440","47.18","8.80","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","AME","S","375","48.26","7.50","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","AME","S","565","49.72","16.95","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","AME","S","1,885","33.95","37.70","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","AMG","B","80","105.05","2.40","0.030"
"08/24/2012","PIONEER OAKRIDGE        ","031","AMG","B","1,000","117.64","20.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","AMG","S","165","110.40","3.30","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","AMG","S","145","113.02","2.90","0.020"
"08/20/2012","PIONEER OAKRIDGE        ","031","AMG","S","490","118.60","9.80","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","ANSS","B","5,000","67.37","100.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","AOS","B","4,000","53.38","80.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","AREX","B","23,000","27.69","460.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","ATU","B","6,000","28.03","120.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","BAX","S","290","59.07","5.80","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","BAX","S","250","59.39","5.00","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","BAX","S","370","52.31","11.10","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","BAX","S","835","58.89","16.70","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","BBBY","S","155","66.11","3.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","BBBY","S","135","72.20","2.70","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","BBBY","S","400","73.29","12.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","BBBY","S","760","66.35","15.20","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","BKU","B","16,000","25.51","320.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","CELG","S","270","77.70","5.40","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","CELG","S","230","78.77","4.60","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","CELG","S","260","69.08","7.80","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","CELG","S","775","69.20","15.50","0.020"
"07/13/2012","PIONEER OAKRIDGE        ","031","CERN","B","10,800","81.47","324.00","0.030"
"06/07/2012","PIONEER OAKRIDGE        ","031","CHD","B","16,700","53.71","501.00","0.030"
"06/27/2012","PIONEER OAKRIDGE        ","031","CHD","B","16,000","54.29","480.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","CHD","S","1,005","52.76","20.10","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","CHKP","S","150","63.42","3.00","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","CHKP","S","125","63.11","2.50","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","CHKP","S","290","52.88","8.70","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","CHKP","S","995","50.88","19.90","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","CLC","B","4,000","48.17","80.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","COH","S","345","76.37","6.90","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","COH","S","295","75.63","5.90","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","COH","S","445","69.93","13.35","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","COH","S","980","57.48","19.60","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","CTSH","S","150","75.93","3.00","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","CTSH","S","125","76.86","2.50","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","CTSH","S","380","60.19","11.40","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","CTSH","S","415","64.24","8.30","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","CTXS","S","160","77.94","3.20","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","CTXS","S","140","78.08","2.80","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","CTXS","S","230","76.20","6.90","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","CTXS","S","470","77.55","9.40","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","CXO","S","240","98.78","4.80","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","CXO","S","200","100.09","4.00","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","CXO","S","425","90.95","12.75","0.030"
"06/29/2012","PIONEER OAKRIDGE        ","031","CXO","S","11,300","82.85","339.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","CXO","S","330","96.14","6.60","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","DHR","S","520","54.42","10.40","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","DHR","S","445","55.20","8.90","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","DHR","S","810","53.15","24.30","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","DHR","S","1,495","53.77","29.90","0.020"
"07/09/2012","PIONEER OAKRIDGE        ","031","DLTR","B","1,050","53.59","31.50","0.030"
"03/29/2012","PIONEER OAKRIDGE        ","031","DLTR","S","340","94.01","6.80","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","DLTR","S","290","95.79","5.80","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","DLTR","S","550","103.00","16.50","0.030"
"06/27/2012","PIONEER OAKRIDGE        ","031","DLTR","S","31,700","53.52","951.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","DLTR","S","1,005","48.76","20.10","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","DNR","S","755","17.67","15.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","DNR","S","645","18.65","12.90","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","DNR","S","1,445","15.76","43.35","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","DNR","S","2,140","15.85","42.80","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","EMC","S","1,230","29.20","24.60","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","EMC","S","1,050","29.14","21.00","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","EMC","S","2,620","24.41","78.60","0.030"
"07/11/2012","PIONEER OAKRIDGE        ","031","EMC","S","57,300","23.46","1,719.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","EMC","S","1,715","26.74","34.30","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","ESRX","S","395","53.86","7.90","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ESRX","S","295","57.18","5.90","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ESRX","S","920","52.84","27.60","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ESRX","S","1,125","60.31","22.50","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","GILD","S","490","47.78","9.80","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","GILD","S","420","47.47","8.40","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","GILD","S","540","50.86","16.20","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","GILD","S","1,405","56.70","28.10","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","GOOG","B","10","595.81","0.30","0.030"
"03/29/2012","PIONEER OAKRIDGE        ","031","GOOG","S","15","653.03","0.30","0.020"
"08/20/2012","PIONEER OAKRIDGE        ","031","GOOG","S","45","673.32","0.90","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","GPOR","B","1,000","24.70","20.00","0.000"
