"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"07/11/2013","PEREGRINE               ","030","SSI","B","61,000","24.83","2,440.00","0.000"
"07/23/2013","PHILADELPHIA FINANCIAL  ","033","F","SS","150,000","16.89","6,000.00","0.000"
"07/16/2013","PIMCO","084","DVA","B","8,000","117.73","160.00","0.000"
"07/16/2013","PIMCO","084","HFC","SS","53,000","41.95","1,060.00","0.000"
"07/19/2013","PLATTE RIVER CAPITAL    ","046","MCD","S","6,350","100.11","254.00","0.000"
"07/15/2013","PORTER-ORLIN","044","AFSI","B","30,000","39.93","1,200.00","0.000"
"07/15/2013","PORTER-ORLIN","044","AGO","B","15,000","22.81","600.00","0.000"
"07/11/2013","PORTER-ORLIN","044","GLD","B","50,000","124.13","2,000.00","0.000"
"07/02/2013","PRIMECAP MGMT           ","084","ABT","B","2,500","34.75","100.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","ADBE","S","10,100","46.72","404.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","AFFX","S","6,700","4.58","134.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","ALTR","S","15,700","33.43","628.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","AMAT","S","16,200","14.96","648.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","AMGN","S","16,900","98.50","676.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","ASML","S","2,550","78.53","102.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","BIIB","S","5,100","220.02","204.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","BRKB","S","2,000","113.27","80.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","BSX","S","4,900","9.32","147.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","CB","S","1,300","85.16","52.00","0.000"
"07/31/2013","PRIMECAP MGMT           ","084","CB","S","2,000","86.84","80.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","CREE","S","5,900","64.30","236.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","CSCO","S","6,500","24.33","260.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","EA","S","2,000","23.20","80.00","0.000"
"07/09/2013","PRIMECAP MGMT           ","084","EOG","S","2,800","140.96","112.00","0.000"
"07/02/2013","PRIMECAP MGMT           ","084","FARO","B","241","34.60","9.64","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","FLEX","S","3,300","7.78","99.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","GOOG","S","900","890.03","36.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","GSK","S","4,000","50.20","160.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","IBM","S","10,000","192.45","400.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","INTC","S","11,200","23.93","448.00","0.000"
"07/02/2013","PRIMECAP MGMT           ","084","INTC","S","1,000","23.67","40.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","INTU","S","7,500","63.34","300.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","JNJ","S","6,700","87.17","268.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","LIFE","S","4,400","74.12","176.00","0.000"
"07/08/2013","PRIMECAP MGMT           ","084","LIFE","S","1,500","74.21","60.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","LLY","B","4,000","49.95","160.00","0.000"
"07/02/2013","PRIMECAP MGMT           ","084","LLY","B","2,500","50.43","100.00","0.000"
"07/08/2013","PRIMECAP MGMT           ","084","LLY","B","27,300","51.06","1,092.00","0.000"
"07/09/2013","PRIMECAP MGMT           ","084","LLY","B","15,000","51.46","600.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","LLY","S","5,400","50.06","216.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","MATX","S","1,700","25.11","68.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","MDT","S","4,300","52.29","172.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","MMC","S","7,000","40.26","280.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","MSFT","S","15,700","34.48","628.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","MSI","S","900","58.13","36.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","MU","S","8,200","14.21","328.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","NSR","S","6,800","49.91","272.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","NUAN","S","23,500","18.93","940.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","NVDA","S","7,600","14.09","304.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","ORCL","S","7,200","30.38","288.00","0.000"
"07/16/2013","PRIMECAP MGMT           ","084","PKI","B","2,000","33.68","80.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","PSMI","B","12,000","10.70","480.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","QCOM","S","16,300","61.39","652.00","0.000"
"07/02/2013","PRIMECAP MGMT           ","084","QGEN","B","3,686","19.94","147.44","0.000"
"07/08/2013","PRIMECAP MGMT           ","084","QGEN","B","2,500","19.88","100.00","0.000"
"07/18/2013","PRIMECAP MGMT           ","084","QGEN","B","2,000","20.62","80.00","0.000"
"07/19/2013","PRIMECAP MGMT           ","084","QGEN","B","3,000","20.39","120.00","0.000"
"07/22/2013","PRIMECAP MGMT           ","084","QGEN","B","4,500","20.56","180.00","0.000"
"07/25/2013","PRIMECAP MGMT           ","084","QGEN","B","5,000","20.84","200.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","RIG","B","10,000","48.57","400.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","RMBS","S","3,200","8.88","96.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","SCHW","S","20,400","21.51","816.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","SNDK","S","2,500","61.95","100.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","SYMC","S","31,600","22.58","1,264.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","TRMB","S","9,100","26.64","364.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","TSLA","S","2,500","115.52","100.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","TXN","S","17,700","35.14","708.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","V","S","700","185.84","28.00","0.000"
"07/12/2013","PRIMECAP MGMT           ","084","V","S","3,000","190.21","120.00","0.000"
"07/02/2013","PRIMECAP MGMT           ","084","WAT","B","3,500","100.96","140.00","0.000"
"07/01/2013","PRIMECAP MGMT           ","084","WSH","S","3,100","40.98","124.00","0.000"
"07/10/2013","PROSPECTOR PARTNERS LLC ","036","ABT","B","10,000","35.02","400.00","0.000"
"07/05/2013","PROSPECTOR PARTNERS LLC ","036","CW","S","10,000","37.38","400.00","0.000"
"07/15/2013","PROSPECTOR PARTNERS LLC ","036","FOR","B","10,000","22.07","400.00","0.000"
"07/05/2013","PROSPECTOR PARTNERS LLC ","036","GLW","B","10,000","14.47","400.00","0.000"
"07/08/2013","PROSPECTOR PARTNERS LLC ","036","LM","B","10,000","30.79","400.00","0.000"
"07/01/2013","PROSPECTOR PARTNERS LLC ","036","NP","S","10,000","32.07","400.00","0.000"
"07/02/2013","PROSPECTOR PARTNERS LLC ","036","NP","S","10,000","32.81","400.00","0.000"
"07/05/2013","PROSPECTOR PARTNERS LLC ","036","NP","S","10,000","33.93","400.00","0.000"
"07/16/2013","PROSPECTOR PARTNERS LLC ","036","NP","S","10,000","36.75","400.00","0.000"
"07/09/2013","PROVIDENCE EQUITY CAP. MKTS.","040","DELL","S","149,000","13.41","2,980.00","0.000"
"07/23/2013","PROVIDENCE EQUITY CAP. MKTS.","040","DELL","S","31,000","13.00","620.00","0.000"
"07/02/2013","RIDGECREST INV MGMT LLC","028","AXL","S","22,000","19.10","880.00","0.000"
"07/12/2013","RIDGECREST INV MGMT LLC","028","CGI","S","5,000","20.64","200.00","0.000"
"07/24/2013","RIDGECREST INV MGMT LLC","028","GM","S","20,000","37.38","800.00","0.000"
"07/08/2013","RIDGECREST INV MGMT LLC","028","HFC","B","2,500","41.53","100.00","0.000"
"07/15/2013","RIDGECREST INV MGMT LLC","028","KEX","S","5,000","83.62","200.00","0.000"
"07/23/2013","RIDGECREST INV MGMT LLC","028","LPX","S","20,000","17.27","800.00","0.000"
"07/30/2013","RIDGECREST INV MGMT LLC","028","MWV","S","5,000","36.31","200.00","0.000"
"07/22/2013","RIDGECREST INV MGMT LLC","028","SWY","S","7,500","25.81","300.00","0.000"
"07/11/2013","RIDGECREST INV MGMT LLC","028","WY","B","15,000","29.28","600.00","0.000"
"07/16/2013","RIDGECREST INV MGMT LLC","028","WY","S","15,000","29.38","600.00","0.000"
"07/18/2013","RIVERLOFT CAPITAL","044","GE","B","50,000","23.83","1,500.00","0.000"
"07/16/2013","RIVERLOFT CAPITAL","044","MTG","S","40,000","6.12","1,200.00","0.000"
"07/25/2013","RIVERLOFT CAPITAL","044","NCT","B","25,000","5.70","750.00","0.000"
"07/22/2013","ROSEDALE CAPITAL        ","046","AXL","B","10,000","19.61","400.00","0.040"
"07/23/2013","ROSEDALE CAPITAL        ","046","AXL","B","10,000","19.38","400.00","0.000"
"07/02/2013","ROSEDALE CAPITAL        ","046","AXL","S","5,000","19.51","200.00","0.040"
"07/29/2013","ROSEDALE CAPITAL        ","046","ECA","B","10,000","17.60","400.00","0.000"
"07/10/2013","ROSEDALE CAPITAL        ","046","GM","S","15,000","35.23","750.00","0.000"
"07/11/2013","ROSEDALE CAPITAL        ","046","GM","S","5,000","35.90","250.00","0.000"
"07/30/2013","ROSEDALE CAPITAL        ","046","MOS","B","10,000","38.80","400.00","0.000"
"07/30/2013","ROSEDALE CAPITAL        ","046","MSFT","B","15,000","31.70","600.00","0.000"
"07/15/2013","ROSEDALE CAPITAL        ","046","NUAN","B","15,000","19.06","600.00","0.040"
"07/09/2013","ROSEDALE CAPITAL        ","046","PHH","S","10,000","22.16","500.00","0.000"
"07/25/2013","ROTHSCHILD ASSET        ","040","CMS","S","62,867","28.11","2,514.68","0.000"
"07/17/2013","ROTHSCHILD ASSET        ","040","JNJ","B","33,265","90.30","1,330.60","0.000"
"07/12/2013","ROTHSCHILD ASSET        ","040","MU","B","47,073","12.72","1,882.92","0.000"
"07/19/2013","ROTHSCHILD ASSET        ","040","OCR","B","40,687","49.86","1,627.48","0.000"
"07/12/2013","ROTHSCHILD ASSET        ","040","STEI","S","81,770","13.17","3,270.80","0.000"
"07/26/2013","ROVER CAPITAL PARTNERS","040","IP","B","3,500","49.29","175.00","0.000"
"07/25/2013","ROVER CAPITAL PARTNERS","040","IP","SS","10,000","50.11","400.00","0.000"
"07/25/2013","ROXBURY CAPITAL (HOOD RIVER CAP) ","033","HBI","S","97,235","58.54","3,889.40","0.000"
"07/31/2013","ROYSTONE CAPITAL","040","BEAV","B","50,000","69.34","1,500.00","0.000"
"07/25/2013","ROYSTONE CAPITAL","040","GNTX","B","103,000","21.69","3,090.00","0.000"
"07/23/2013","ROYSTONE CAPITAL","040","GNTX","SS","100,000","23.41","3,000.00","0.000"
"07/18/2013","S.A.C. CAPITAL ","044","COH","SS","25,000","58.47","750.00","0.000"
"07/19/2013","S.A.C. CAPITAL ","044","CROX","SS","50,000","16.90","1,500.00","0.000"
"07/25/2013","S.A.C. CAPITAL ","044","CX","B","15,000","11.56","450.00","0.000"
"07/25/2013","S.A.C. CAPITAL ","044","GM","B","25,000","36.90","750.00","0.000"
"07/25/2013","S.A.C. CAPITAL ","044","ITB","B","116,320","21.62","3,489.60","0.000"
"07/25/2013","S.A.C. CAPITAL ","044","IYR","B","13,000","67.84","390.00","0.000"
"07/11/2013","S.A.C. CAPITAL ","044","LEN","S","13,508","37.24","405.24","0.000"
"07/15/2013","S.A.C. CAPITAL ","044","MOS","B","25,000","56.00","750.00","0.000"
"07/24/2013","S.A.C. CAPITAL ","044","PII","B","60,000","107.61","1,800.00","0.000"
"07/26/2013","S.A.C. CAPITAL ","044","RKT","S","21,500","111.61","645.00","0.000"
"07/12/2013","S.A.C. CAPITAL ","044","SBUX","B","30,000","68.89","900.00","0.000"
"07/19/2013","S.A.C. CAPITAL ","044","SSI","S","35,000","23.35","1,050.00","0.000"
"07/22/2013","S.A.C. CAPITAL ","044","STRA","B","34,814","50.89","1,044.42","0.000"
"07/10/2013","S.A.C. CAPITAL ","044","TGT","SS","20,000","71.95","600.00","0.000"
"07/23/2013","S.A.C. CAPITAL ","044","TGT","SS","20,000","72.94","600.00","0.000"
"07/25/2013","S.A.C. CAPITAL ","044","XLI","B","27,591","44.98","827.73","0.000"
"07/11/2013","S.A.C. CAPITAL ","044","XLI","SS","10,000","44.56","300.00","0.000"
"07/17/2013","SAGE ASSET MGMT         ","025","AXL","S","21,000","19.04","1,050.00","0.000"
"07/24/2013","SAGE ASSET MGMT         ","025","CP","B","2,200","124.20","110.00","0.000"
"07/05/2013","SAGE ASSET MGMT         ","025","HD","B","2,850","77.85","142.50","0.000"
"07/16/2013","SAGE ASSET MGMT         ","025","IP","S","8,300","48.30","415.00","0.000"
"07/26/2013","SAGE ASSET MGMT         ","025","IP","S","4,100","49.01","205.00","0.000"
"07/03/2013","SAGE ASSET MGMT         ","025","WWAV","B","4,550","16.86","227.50","0.000"
"07/31/2013","SANDLER CAPITAL         ","028","ADI","B","100,000","49.54","5,000.00","0.000"
"07/03/2013","SANDLER CAPITAL         ","028","ESRX","S","100,000","62.08","4,000.00","0.000"
"07/25/2013","SANDLER CAPITAL         ","028","TJX","S","270,000","51.53","13,500.00","0.000"
"07/16/2013","SANDLER CAPITAL         ","028","TRW","S","197,500","67.15","9,875.00","0.000"
"07/19/2013","SANDLER O'NEILL ASSET   ","031","AF","S","19,594","12.30","979.70","0.000"
"07/22/2013","SANDLER O'NEILL ASSET   ","031","AF","S","15,406","12.30","770.30","0.000"
"07/26/2013","SANDLER O'NEILL ASSET   ","031","AF","S","25,000","12.41","1,250.00","0.000"
"07/31/2013","SANDLER O'NEILL ASSET   ","031","AXP","B","20,000","74.18","1,000.00","0.000"
"07/10/2013","SANDLER O'NEILL ASSET   ","031","DFS","S","15,000","50.00","750.00","0.000"
"07/10/2013","SANDLER O'NEILL ASSET   ","031","JPM","S","25,000","54.80","1,250.00","0.000"
"07/01/2013","SANDLER O'NEILL ASSET   ","031","LAZ","B","25,000","32.48","1,250.00","0.000"
"07/24/2013","SANDLER O'NEILL ASSET   ","031","LAZ","B","25,000","34.24","1,250.00","0.000"
"07/26/2013","SANDLER O'NEILL ASSET   ","031","LAZ","S","35,000","36.49","1,750.00","0.000"
"07/16/2013","SASCO                   ","033","AA","B","150,000","8.10","4,500.00","0.000"
"07/17/2013","SCHOTTENFELD ASSOC      ","041","IP","SS","20,000","48.34","600.00","0.000"
"07/24/2013","SCOGGIN LLC","041","BLC","S","46,000","14.01","2,300.00","0.000"
"07/11/2013","SCOPUS FUND             ","041","AXL","S","25,000","19.52","1,000.00","0.000"
"07/25/2013","SCOPUS FUND             ","041","AXL","S","115,000","18.93","4,600.00","0.000"
"07/24/2013","SCOPUS FUND             ","041","DG","B","35,000","54.04","1,400.00","0.000"
"07/11/2013","SCOPUS FUND             ","041","DG","S","75,000","55.30","3,000.00","0.000"
"07/16/2013","SCOPUS FUND             ","041","F","B","180,000","16.61","7,200.00","0.000"
"07/18/2013","SCOPUS FUND             ","041","F","B","100,000","16.92","4,000.00","0.000"
"07/19/2013","SCOPUS FUND             ","041","F","B","50,000","16.74","2,000.00","0.000"
"07/24/2013","SCOPUS FUND             ","041","F","SS","75,000","17.37","3,000.00","0.000"
"07/25/2013","SCOPUS FUND             ","041","F","SS","100,000","16.95","4,000.00","0.000"
"07/26/2013","SCOPUS FUND             ","041","F","SS","50,000","17.04","2,000.00","0.000"
"07/10/2013","SCOPUS FUND             ","041","FAST","SS","20,000","45.91","800.00","0.000"
"07/12/2013","SCOPUS FUND             ","041","FOSL","SS","25,000","109.52","1,000.00","0.000"
"07/26/2013","SCOPUS FUND             ","041","GM","B","25,000","36.70","1,000.00","0.000"
"07/09/2013","SCOPUS FUND             ","041","GPI","B","15,000","67.40","600.00","0.000"
"07/11/2013","SCOPUS FUND             ","041","GPI","B","50,000","68.05","2,000.00","0.000"
"07/25/2013","SCOPUS FUND             ","041","HBI","B","10,000","58.49","400.00","0.000"
"07/25/2013","SCOPUS FUND             ","041","IP","S","25,000","50.04","1,000.00","0.000"
"07/02/2013","SCOPUS FUND             ","041","JCP","B","40,000","16.87","1,600.00","0.000"
"07/16/2013","SCOPUS FUND             ","041","JCP","S","16,091","17.66","643.64","0.000"
"07/01/2013","SCOPUS FUND             ","041","LAD","B","1,000","54.34","40.00","0.000"
"07/18/2013","SCOPUS FUND             ","041","LAD","B","3,800","59.37","152.00","0.000"
"07/22/2013","SCOPUS FUND             ","041","LAD","B","15,000","59.29","600.00","0.000"
"07/29/2013","SCOPUS FUND             ","041","LAD","B","10,000","61.43","400.00","0.000"
"07/01/2013","SCOPUS FUND             ","041","LAD","S","22,355","54.60","894.20","0.000"
"07/25/2013","SCOPUS FUND             ","041","LAD","S","5,000","58.69","200.00","0.000"
"07/12/2013","SCOPUS FUND             ","041","LPX","B","70,000","17.11","2,800.00","0.000"
"07/11/2013","SCOPUS FUND             ","041","M","SS","25,000","49.50","1,000.00","0.000"
"07/01/2013","SCOPUS FUND             ","041","NKE","SS","20,000","63.05","800.00","0.000"
"07/08/2013","SCOPUS FUND             ","041","NKE","SS","15,000","63.53","600.00","0.000"
"07/25/2013","SCOPUS FUND             ","041","SSI","B","25,000","24.12","1,000.00","0.000"
"07/01/2013","SCOPUS FUND             ","041","WY","B","20,525","28.67","821.00","0.000"
"07/23/2013","SCOUT/UMB               ","047","ALK","B","2,375","61.89","71.25","0.000"
"07/11/2013","SENATOR INVESTMENT GROUP","287","ASH","S","75,000","85.71","2,250.00","0.000"
"07/01/2013","SENATOR INVESTMENT GROUP","287","CMCSA","B","175,000","41.04","5,250.00","0.000"
"07/24/2013","SENATOR INVESTMENT GROUP","287","HUN","B","185,605","17.58","5,568.15","0.000"
"07/25/2013","SENATOR INVESTMENT GROUP","287","HUN","B","54,395","17.77","1,631.85","0.000"
"07/05/2013","SENATOR INVESTMENT GROUP","287","NCR","SS","65,000","33.39","1,950.00","0.000"
"07/03/2013","SENATOR INVESTMENT GROUP","287","STZ","B","30,900","50.42","927.00","0.000"
"07/02/2013","SEVEN LOCKS CAPITAL","025","HNR","B","25,000","3.41","750.00","0.000"
"07/02/2013","SEVEN LOCKS CAPITAL","025","ONXX","B","14,000","133.44","420.00","0.000"
"07/16/2013","SHEFFIELD ASSET MGMT    ","031","RKT","B","16,300","104.25","652.00","0.000"
"07/02/2013","SIGMA CAP BOBBY         ","044","AXL","SS","3,047","19.43","91.41","0.000"
"07/11/2013","SIGMA CAP BOBBY         ","044","COG","B","20,000","70.00","600.00","0.000"
"07/03/2013","SIGMA CAP BOBBY         ","044","DAL","S","231,972","18.51","6,959.16","0.000"
"07/03/2013","SIGMA CAP BOBBY         ","044","GTI","SS","75,000","7.01","2,250.00","0.000"
"07/03/2013","SIGMA CAP BOBBY         ","044","PX","SS","25,650","114.36","769.50","0.000"
"07/26/2013","SIGMA CAPITAL ASSOCIATES","041","ASNA","SS","50,000","18.54","1,500.00","0.000"
"07/25/2013","SIGMA CAPITAL ASSOCIATES","041","DDS","SS","25,000","81.84","750.00","0.000"
"07/15/2013","SIGMA CAPITAL ASSOCIATES","041","DPS","SS","25,000","47.49","750.00","0.000"
"07/23/2013","SIGMA CAPITAL ASSOCIATES","041","DPZ","B","50,000","60.51","1,500.00","0.000"
"07/16/2013","SIGMA CAPITAL ASSOCIATES","041","DPZ","S","25,000","63.53","750.00","0.000"
"07/11/2013","SIGMA CAPITAL ASSOCIATES","041","HOT","B","50,000","67.46","1,500.00","0.000"
"07/30/2013","SIGMA CAPITAL ASSOCIATES","041","JCP","SS","25,000","16.17","750.00","0.000"
"07/08/2013","SIGMA CAPITAL ASSOCIATES","041","KMB","SS","25,000","97.93","750.00","0.000"
"07/17/2013","SIGMA CAPITAL ASSOCIATES","041","NKE","B","25,000","63.36","750.00","0.000"
"07/24/2013","SIGMA CAPITAL ASSOCIATES","041","WMT","SS","25,000","77.75","750.00","0.000"
"07/29/2013","SOROS                   ","036","ALK","S","77,442","59.82","3,097.68","0.000"
"07/25/2013","SOROS                   ","036","VLO","C","100,000","35.82","4,000.00","0.000"
"07/22/2013","SPARTAN","093","EAT","SS","9,000","39.16","270.00","0.000"
"07/30/2013","STANDARD PACIFIC CAPITAL","084","MAN","SS","37,000","66.17","1,850.00","0.000"
"07/30/2013","STANDARD PACIFIC CAPITAL","084","USG","B","98,800","24.98","4,940.00","0.000"
"07/24/2013","STANDARD PACIFIC CAPITAL","084","USG","S","171,000","25.50","8,550.00","0.000"
"07/02/2013","STATE OF WISCONSIN","047","DTV","S","29,561","62.23","1,182.44","0.000"
"07/02/2013","STATE OF WISCONSIN","047","NWSA","S","67,283","15.05","2,691.32","0.000"
"07/16/2013","STATE OF WISCONSIN","047","RAI","C","41,000","51.83","1,640.00","0.000"
"07/02/2013","STATE OF WISCONSIN","047","ULTA","S","138,000","97.15","5,520.00","0.000"
"07/09/2013","STATE TEACHERS RET SYS  ","047","HES","S","20,000","68.84","1,000.00","0.000"
"07/09/2013","STATE TEACHERS RET SYS  ","047","OXY","B","20,000","90.05","1,000.00","0.000"
"07/09/2013","STATE TEACHERS RET SYS  ","047","TSCO","B","8,000","120.20","400.00","0.000"
"07/11/2013","STELLIAM INV ADV        ","086","CMCSK","S","22,500","41.82","900.00","0.000"
"07/23/2013","STELLIAM INV ADV        ","086","GBX","S","25,000","23.30","1,000.00","0.000"
"07/23/2013","STELLIAM INV ADV        ","086","HFC","B","45,000","43.80","1,800.00","0.000"
"07/01/2013","STELLIAM INV ADV        ","086","MS","SS","50,000","24.78","2,000.00","0.000"
"07/10/2013","STELLIAM INV ADV        ","086","TEVA","B","10,000","38.76","400.00","0.000"
"07/23/2013","STRONG/MARK GRONET      ","030","ALK","S","40,000","61.88","1,600.00","0.000"
"07/24/2013","STRONG/MARK GRONET      ","030","ALK","S","5,000","62.12","200.00","0.000"
"07/10/2013","STRONG/MARK GRONET      ","030","HTS","B","25,800","23.12","1,032.00","0.000"
"07/15/2013","STRONG/MARK GRONET      ","030","JBLU","B","24,005","6.48","720.15","0.000"
"07/10/2013","STRONG/MARK GRONET      ","030","LCC","B","15,000","17.40","600.00","0.000"
"07/12/2013","STRONG/MARK GRONET      ","030","LCC","B","15,000","17.52","600.00","0.000"
"07/23/2013","STRONG/MARK GRONET      ","030","LCC","B","30,000","17.98","1,200.00","0.000"
"07/23/2013","STRONG/MARK GRONET      ","030","NR","S","12,000","12.55","480.00","0.000"
"07/10/2013","STRONG/MARK GRONET      ","030","RWT","B","10,000","16.52","400.00","0.000"
"07/17/2013","SUFFOLK CAPITAL MGMT    ","040","JPM","B","13,900","55.21","556.00","0.000"
"07/10/2013","SURVEYOR CAPITAL","251","FINL","B","35,000","22.23","1,400.00","0.000"
"07/11/2013","SURVEYOR CAPITAL","251","FINL","B","41,100","22.40","1,644.00","0.000"
"07/26/2013","SURVEYOR CAPITAL","251","FL","B","10,000","36.29","400.00","0.000"
"07/01/2013","SURVEYOR CAPITAL","251","JCP","SS","50,000","16.70","1,500.00","0.000"
"07/24/2013","SURVEYOR CAPITAL","251","PII","SS","25,000","107.69","1,000.00","0.000"
"07/25/2013","SURVEYOR CAPITAL","251","UA","SS","40,929","69.00","1,637.16","0.000"
"07/24/2013","SYMPHONY ASSET          ","033","DLPH","B","10,870","55.34","326.10","0.000"
"07/24/2013","SYMPHONY ASSET          ","033","GM","B","8,680","37.28","260.40","0.000"
"07/24/2013","SYMPHONY ASSET          ","033","KSS","C","19,830","53.53","594.90","0.000"
"07/24/2013","SYMPHONY ASSET          ","033","XLY","SS","15,640","59.37","469.20","0.000"
"07/16/2013","SYSTEMATIC FINANCIAL MGT","070","FL","S","84,875","36.72","2,546.25","0.000"
"07/19/2013","SYSTEMATIC FINANCIAL MGT","070","NWL","S","50,000","27.10","1,500.00","0.000"
"07/30/2013","T. ROWE PRICE           ","243","RRC","B","42,900","79.90","1,716.00","0.000"
"07/31/2013","T. ROWE PRICE           ","243","RRC","B","42,100","79.12","1,684.00","0.000"
"07/19/2013","T. ROWE PRICE           ","243","SSI","B","86,693","23.13","3,467.72","0.000"
"07/22/2013","T. ROWE PRICE           ","243","SSI","B","2,307","23.28","92.28","0.000"
"07/12/2013","TALON ASSET MGMT.","006","AMZN","B","1,000","303.33","50.00","0.000"
"07/08/2013","TALON ASSET MGMT.","006","AXL","B","20,000","19.32","1,000.00","0.000"
"07/22/2013","TALON ASSET MGMT.","006","AXL","B","5,000","19.53","250.00","0.000"
"07/24/2013","TALON ASSET MGMT.","006","AXL","B","10,000","19.29","500.00","0.000"
"07/12/2013","TALON ASSET MGMT.","006","CRM","B","2,500","42.23","125.00","0.000"
"07/22/2013","TALON ASSET MGMT.","006","EAT","SS","5,000","39.46","150.00","0.030"
"07/08/2013","TALON ASSET MGMT.","006","IBM","SS","3,000","194.95","150.00","0.000"
"07/12/2013","TALON ASSET MGMT.","006","KRE","S","23,200","35.27","1,160.00","0.000"
"07/25/2013","TALON ASSET MGMT.","006","LCC","B","5,000","18.79","250.00","0.000"
"07/12/2013","TALON ASSET MGMT.","006","N","B","1,000","98.33","50.00","0.000"
"07/10/2013","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","033","IMAX","B","50,544","25.04","1,516.32","0.000"
"07/23/2013","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","033","PIR","S","108,532","23.22","3,255.96","0.000"
"07/16/2013","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","033","RRGB","S","3,416","60.18","102.48","0.000"
"07/29/2013","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","033","ZUMZ","S","22,105","28.16","663.15","0.000"
"07/30/2013","THOMAS WEISEL ASSET MGMT/TIMBERLINE ASSE","033","ZUMZ","S","24,821","27.96","744.63","0.000"
"07/01/2013","THOMPSON SIEGAL&WALMSLEY","029","SLXP","S","31,200","67.17","936.00","0.000"
"07/30/2013","TIDE POINT CAPITAL","028","GM","B","25,000","36.49","750.00","0.000"
"07/31/2013","TIDE POINT CAPITAL","028","GM","S","75,000","36.07","2,250.00","0.000"
"07/23/2013","TIDE POINT CAPITAL","028","LEA","B","5,000","67.09","150.00","0.000"
"07/24/2013","TIDE POINT CAPITAL","028","LEA","B","4,500","66.85","135.00","0.000"
"07/25/2013","TIDE POINT CAPITAL","028","LEA","B","10,000","65.70","300.00","0.000"
"07/29/2013","TIDE POINT CAPITAL","028","LEA","B","5,000","67.51","150.00","0.000"
"07/25/2013","TIEDEMANN/TIG ADVISORS LLC","006","LEN","B","18,500","33.36","555.00","0.030"
"07/16/2013","TIEDEMANN/TIG ADVISORS LLC","006","ODP","S","25,000","4.30","750.00","0.000"
"07/29/2013","TIEDEMANN/TIG ADVISORS LLC","006","PWR","SS","7,840","26.91","235.20","0.000"
"07/03/2013","TRELLUS PARTNERS LP     ","028","F","SS","15,000","16.29","450.00","0.000"
"07/15/2013","TRELLUS PARTNERS LP     ","028","F","SS","6,000","17.24","180.00","0.000"
"07/23/2013","TRELLUS PARTNERS LP     ","028","WY","B","20,000","29.51","600.00","0.000"
"07/24/2013","TRELLUS PARTNERS LP     ","028","WY","B","10,000","28.87","300.00","0.000"
