"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"08/26/2011","OHIO PERS               ","047","IBM","S","13,900","167.20","417.00","0.030"
"11/08/2011","OHIO PERS               ","047","IFF","B","44,000","56.13","1,320.00","0.030"
"10/14/2011","OHIO PERS               ","047","JNPR","B","44,000","21.11","1,320.00","0.030"
"10/20/2011","OHIO PERS               ","047","JNPR","B","110,000","20.55","3,300.00","0.030"
"12/15/2011","OHIO PERS               ","047","JNPR","S","326,432","18.49","9,792.96","0.030"
"12/06/2011","OHIO PERS               ","047","JOY","B","14,300","89.92","429.00","0.030"
"11/18/2011","OHIO PERS               ","047","KSU","S","31,725","67.48","951.75","0.030"
"12/16/2011","OHIO PERS               ","047","MAS","B","100,000","9.10","3,000.00","0.030"
"03/10/2011","OHIO PERS               ","047","MCD","S","32,000","76.99","960.00","0.030"
"11/03/2011","OHIO PERS               ","047","MGM","B","110,000","11.13","3,300.00","0.030"
"11/09/2011","OHIO PERS               ","047","MMM","B","62,000","78.96","1,860.00","0.030"
"09/26/2011","OHIO PERS               ","047","MMM","S","54,660","74.77","1,639.80","0.030"
"12/05/2011","OHIO PERS               ","047","MON","S","14,300","71.06","429.00","0.030"
"11/03/2011","OHIO PERS               ","047","MRK","S","151,342","34.44","4,540.26","0.030"
"09/26/2011","OHIO PERS               ","047","MTD","B","4,890","141.23","146.70","0.030"
"11/16/2011","OHIO PERS               ","047","MXIM","B","62,688","27.30","1,880.64","0.030"
"11/21/2011","OHIO PERS               ","047","NEM","B","21,724","64.54","651.72","0.030"
"11/22/2011","OHIO PERS               ","047","NEM","B","3,776","66.08","113.28","0.030"
"11/21/2011","OHIO PERS               ","047","NSC","S","188,132","71.51","5,643.96","0.030"
"08/26/2011","OHIO PERS               ","047","NTAP","B","64,000","36.04","1,920.00","0.030"
"11/16/2011","OHIO PERS               ","047","NVDA","S","96,157","14.86","2,884.71","0.030"
"08/25/2011","OHIO PERS               ","047","PCP","B","15,200","154.93","456.00","0.030"
"12/16/2011","OHIO PERS               ","047","QCOM","S","40,000","53.35","1,200.00","0.030"
"07/12/2011","OHIO PERS               ","047","SAVE","S","70,000","13.79","2,100.00","0.030"
"09/29/2011","OHIO PERS               ","047","TEX","S","62,500","11.00","1,875.00","0.030"
"09/27/2011","OHIO PERS               ","047","THC","S","37,177","4.33","1,115.31","0.030"
"08/30/2011","OHIO PERS               ","047","TXT","B","70,000","16.75","2,100.00","0.030"
"09/26/2011","OHIO PERS               ","047","TXT","B","59,200","17.62","1,776.00","0.030"
"10/19/2011","OHIO PERS               ","047","TXT","B","199,000","18.95","5,970.00","0.030"
"12/30/2011","OHIO PERS               ","047","TXT","B","126,690","18.48","3,800.70","0.030"
"12/16/2011","OHIO PERS               ","047","TXT","S","68,000","17.61","2,040.00","0.030"
"11/07/2011","OHIO PERS               ","047","TYC","S","26,000","45.55","780.00","0.030"
"12/16/2011","OHIO PERS               ","047","UNH","S","73,572","49.24","2,207.16","0.030"
"11/21/2011","OHIO PERS               ","047","UNP","B","137,000","98.23","4,110.00","0.030"
"10/10/2011","OHIO PERS               ","047","UTX","B","66,000","73.42","1,980.00","0.030"
"12/16/2011","OHIO PERS               ","047","VMED","B","30,000","21.05","900.00","0.030"
"12/16/2011","OHIO PERS               ","047","WDC","B","60,000","31.44","1,800.00","0.030"
"05/16/2011","OMEGA ADVISORS          ","041","BKS","B","200,000","13.78","8,000.00","0.040"
"11/10/2011","OMEGA ADVISORS          ","041","EBAY","B","250,000","30.88","10,000.00","0.040"
"11/16/2011","OMEGA ADVISORS          ","041","GM","S","250,000","23.17","10,000.00","0.040"
"01/11/2011","OMEGA ADVISORS          ","041","SIRI","S","1,250,000","1.58","12,500.00","0.010"
"08/08/2011","ROYAL CAPITAL MGMT      ","070","CPB","SS","325,000","31.63","16,250.00","0.050"
"05/23/2011","ROYAL CAPITAL MGMT      ","070","CVS","S","200,000","38.20","10,000.00","0.050"
"04/29/2011","ROYAL CAPITAL MGMT      ","070","IM","B","60,000","19.00","3,000.00","0.050"
"05/04/2011","SCOPIA CAPITAL          ","091","BBT","SS","57,846","26.75","2,313.84","0.040"
"02/11/2011","SCOPIA CAPITAL          ","048","CHK","C","41,943","30.72","1,677.72","0.040"
"03/21/2011","SCOPIA CAPITAL          ","048","CLNE","B","71,595","13.34","2,863.80","0.040"
"02/11/2011","SCOPIA CAPITAL          ","048","HK","B","25,684","19.98","1,027.36","0.040"
"03/07/2011","SCOPIA CAPITAL          ","048","M","B","100,000","23.39","4,000.00","0.040"
"04/15/2011","SCOPIA CAPITAL          ","091","PXP","B","50,000","34.49","2,000.00","0.040"
"03/01/2011","SCOPIA CAPITAL          ","048","SPR","B","37,304","25.39","1,492.16","0.040"
"05/12/2011","SMITH MGMT LLC          ","029","AA","B","608,350","17.20","18,250.50","0.030"
"10/11/2011","SMITH MGMT LLC          ","029","AXL","S","32,255","8.58","967.65","0.030"
"10/14/2011","SMITH MGMT LLC          ","029","AXL","S","139,715","9.05","4,191.45","0.030"
"10/21/2011","SMITH MGMT LLC          ","029","C","B","654,000","30.60","19,620.00","0.030"
"05/26/2011","SMITH MGMT LLC          ","029","GPS","SS","264,800","18.88","7,944.00","0.030"
"06/06/2011","SMITH MGMT LLC          ","029","GPS","SS","834,000","18.00","25,020.00","0.030"
"12/05/2011","SMITH MGMT LLC          ","029","GRPN","SS","75,000","18.86","2,250.00","0.030"
"12/06/2011","SMITH MGMT LLC          ","029","GRPN","SS","100,000","19.07","3,000.00","0.030"
"12/08/2011","SMITH MGMT LLC          ","029","GRPN","SS","100,000","22.17","3,000.00","0.030"
"11/15/2011","SMITH MGMT LLC          ","029","LNKD","SS","125,000","74.69","3,750.00","0.030"
"11/16/2011","SMITH MGMT LLC          ","029","LNKD","SS","23,000","72.76","690.00","0.030"
"03/11/2011","SMITH MGMT LLC          ","029","NDN","B","153,000","19.65","4,590.00","0.030"
"03/14/2011","SMITH MGMT LLC          ","029","NDN","B","360,000","19.51","10,800.00","0.030"
"03/21/2011","SMITH MGMT LLC          ","029","NDN","B","25,000","19.61","1,250.00","0.050"
"03/22/2011","SMITH MGMT LLC          ","029","NDN","B","25,000","19.58","1,250.00","0.050"
"03/23/2011","SMITH MGMT LLC          ","029","NDN","B","25,000","19.57","1,250.00","0.050"
"03/24/2011","SMITH MGMT LLC          ","029","NDN","B","25,000","19.71","1,250.00","0.050"
"03/25/2011","SMITH MGMT LLC          ","029","NDN","B","25,000","19.68","1,250.00","0.050"
"03/28/2011","SMITH MGMT LLC          ","029","NDN","B","50,000","19.66","2,500.00","0.050"
"03/29/2011","SMITH MGMT LLC          ","029","NDN","B","25,000","19.68","1,250.00","0.050"
"03/30/2011","SMITH MGMT LLC          ","029","NDN","B","40,000","19.66","2,000.00","0.050"
"03/31/2011","SMITH MGMT LLC          ","029","NDN","B","50,000","19.62","2,500.00","0.050"
"04/01/2011","SMITH MGMT LLC          ","029","NDN","B","50,000","19.65","2,500.00","0.050"
"04/04/2011","SMITH MGMT LLC          ","029","NDN","B","42,200","19.61","2,110.00","0.050"
"04/05/2011","SMITH MGMT LLC          ","029","NDN","B","25,000","19.73","1,250.00","0.050"
"04/06/2011","SMITH MGMT LLC          ","029","NDN","B","92,800","19.74","4,640.00","0.050"
"04/08/2011","SMITH MGMT LLC          ","029","NDN","B","125,000","19.73","6,250.00","0.050"
"04/13/2011","SMITH MGMT LLC          ","029","NDN","B","129,000","20.05","5,160.00","0.040"
"06/01/2011","SMITH MGMT LLC          ","029","NDN","B","48,400","20.66","1,452.00","0.030"
"06/07/2011","SMITH MGMT LLC          ","029","NDN","B","245,000","20.49","7,350.00","0.030"
"06/08/2011","SMITH MGMT LLC          ","029","NDN","B","245,000","20.42","7,350.00","0.030"
"06/09/2011","SMITH MGMT LLC          ","029","NDN","B","244,000","20.56","7,320.00","0.030"
"09/15/2011","SMITH MGMT LLC          ","029","NDN","S","90,000","18.79","2,700.00","0.030"
"09/16/2011","SMITH MGMT LLC          ","029","NDN","S","315,000","20.52","9,450.00","0.030"
"09/19/2011","SMITH MGMT LLC          ","029","NDN","S","175,000","20.32","5,250.00","0.030"
"09/20/2011","SMITH MGMT LLC          ","029","NDN","S","85,000","20.16","2,550.00","0.030"
"09/21/2011","SMITH MGMT LLC          ","029","NDN","S","16,548","19.98","496.44","0.030"
"09/27/2011","SMITH MGMT LLC          ","029","NDN","S","100,000","19.25","3,000.00","0.030"
"09/28/2011","SMITH MGMT LLC          ","029","NDN","S","181,000","18.78","5,430.00","0.030"
"09/29/2011","SMITH MGMT LLC          ","029","NDN","S","115,000","18.26","3,450.00","0.030"
"09/30/2011","SMITH MGMT LLC          ","029","NDN","S","230,000","18.09","6,900.00","0.030"
"10/03/2011","SMITH MGMT LLC          ","029","NDN","S","55,700","18.21","1,671.00","0.030"
"10/04/2011","SMITH MGMT LLC          ","029","NDN","S","175,000","18.28","5,250.00","0.030"
"10/05/2011","SMITH MGMT LLC          ","029","NDN","S","50,000","18.47","1,500.00","0.030"
"10/11/2011","SMITH MGMT LLC          ","029","NDN","S","244,552","21.39","7,336.56","0.030"
"07/01/2011","SMITH MGMT LLC          ","029","PSS","B","300,000","15.06","9,000.00","0.030"
"07/05/2011","SMITH MGMT LLC          ","029","PSS","B","363,000","15.11","10,890.00","0.030"
"08/22/2011","SMITH MGMT LLC          ","029","PSUN","S","200,000","2.01","6,000.00","0.030"
"07/26/2011","SMITH MGMT LLC          ","029","URBN","B","681,740","33.09","20,452.20","0.030"
"08/26/2011","SONTERRA CAP            ","041","BTU","B","50,000","45.19","2,000.00","0.040"
"12/09/2011","SONTERRA CAP            ","041","BWA","B","50,000","69.83","2,000.00","0.040"
"09/23/2011","SONTERRA CAP            ","041","CEG","B","7,500","37.92","300.00","0.040"
"12/06/2011","SONTERRA CAP            ","041","CHE","SS","30,000","50.66","1,200.00","0.040"
"02/03/2011","SONTERRA CAP            ","041","CNX","B","10,000","48.35","400.00","0.040"
"04/13/2011","SONTERRA CAP            ","041","CTB","B","578","24.77","23.12","0.040"
"01/20/2011","SONTERRA CAP            ","041","CVBF","B","30,000","8.36","900.00","0.030"
"09/23/2011","SONTERRA CAP            ","041","DCI","B","5,420","55.18","216.80","0.040"
"09/13/2011","SONTERRA CAP            ","041","DG","B","100,000","35.87","4,000.00","0.040"
"09/14/2011","SONTERRA CAP            ","041","DG","B","16,205","36.53","648.20","0.040"
"12/08/2011","SONTERRA CAP            ","041","DG","B","40,000","40.20","1,600.00","0.040"
"12/09/2011","SONTERRA CAP            ","041","DG","B","40,000","40.38","1,600.00","0.040"
"03/17/2011","SONTERRA CAP            ","041","DPZ","B","50,000","17.80","2,000.00","0.040"
"07/29/2011","SONTERRA CAP            ","041","EMN","SS","30,000","95.81","1,200.00","0.040"
"06/22/2011","SONTERRA CAP            ","041","ERJ","SS","43,600","30.87","1,744.00","0.040"
"09/23/2011","SONTERRA CAP            ","041","EXC","B","7,500","42.43","300.00","0.040"
"05/02/2011","SONTERRA CAP            ","041","F","SS","50,000","15.63","2,000.00","0.040"
"08/09/2011","SONTERRA CAP            ","041","FLO","S","30,000","20.36","1,200.00","0.040"
"01/26/2011","SONTERRA CAP            ","041","FTO","S","50,000","18.31","2,000.00","0.040"
"01/27/2011","SONTERRA CAP            ","041","FTO","SS","50,000","19.25","2,000.00","0.040"
"08/09/2011","SONTERRA CAP            ","041","GE","B","100,000","15.42","4,000.00","0.040"
"07/13/2011","SONTERRA CAP            ","041","GE","SS","50,000","18.75","2,000.00","0.040"
"11/09/2011","SONTERRA CAP            ","041","GM","B","50,000","22.86","2,000.00","0.040"
"11/01/2011","SONTERRA CAP            ","041","GM","SS","50,000","23.67","2,000.00","0.040"
"10/05/2011","SONTERRA CAP            ","041","GPC","B","200","50.79","8.00","0.040"
"04/28/2011","SONTERRA CAP            ","041","GPC","SS","10,000","53.73","400.00","0.040"
"09/23/2011","SONTERRA CAP            ","041","HAS","B","5,250","34.38","210.00","0.040"
"10/18/2011","SONTERRA CAP            ","041","HAS","B","20,000","33.85","800.00","0.040"
"04/28/2011","SONTERRA CAP            ","041","HAS","SS","6,800","46.34","272.00","0.040"
"12/14/2011","SONTERRA CAP            ","041","HAS","SS","50,000","34.06","2,000.00","0.040"
"07/14/2011","SONTERRA CAP            ","041","HOG","S","50,000","42.50","2,000.00","0.040"
"10/12/2011","SONTERRA CAP            ","041","HOG","S","100,000","36.60","4,000.00","0.040"
"07/26/2011","SONTERRA CAP            ","041","HRS","B","25,000","42.76","1,000.00","0.040"
"08/02/2011","SONTERRA CAP            ","041","HRS","B","40,000","38.70","1,600.00","0.040"
"08/29/2011","SONTERRA CAP            ","041","IGT","B","42,253","15.01","1,690.12","0.040"
"09/23/2011","SONTERRA CAP            ","041","IGT","B","33,682","13.54","1,347.28","0.040"
"08/12/2011","SONTERRA CAP            ","041","IGT","SS","150,000","15.54","6,000.00","0.040"
"12/21/2011","SONTERRA CAP            ","041","KMX","B","55,408","28.99","2,216.32","0.040"
"07/05/2011","SONTERRA CAP            ","041","KMX","SS","20,000","33.93","800.00","0.040"
"02/08/2011","SONTERRA CAP            ","041","LCC","S","150,000","9.99","6,000.00","0.040"
"04/06/2011","SONTERRA CAP            ","041","LINTA","B","100,000","16.79","4,000.00","0.040"
"04/08/2011","SONTERRA CAP            ","041","LINTA","B","100,000","16.92","4,000.00","0.040"
"02/16/2011","SONTERRA CAP            ","041","LMT","SS","50,000","80.84","2,000.00","0.040"
"03/08/2011","SONTERRA CAP            ","041","LOW","B","25,000","26.69","1,000.00","0.040"
"07/18/2011","SONTERRA CAP            ","041","LOW","S","75,000","22.42","3,000.00","0.040"
"07/20/2011","SONTERRA CAP            ","041","LOW","S","200,000","22.83","8,000.00","0.040"
"07/25/2011","SONTERRA CAP            ","041","LZB","B","40,000","9.14","1,200.00","0.030"
"06/08/2011","SONTERRA CAP            ","041","MMI","SS","100,000","23.88","4,000.00","0.040"
"06/09/2011","SONTERRA CAP            ","041","MMI","SS","50,000","23.41","2,000.00","0.040"
"06/10/2011","SONTERRA CAP            ","041","MMI","SS","40,000","23.45","1,600.00","0.040"
"06/23/2011","SONTERRA CAP            ","041","MMI","SS","30,000","23.49","1,200.00","0.040"
"07/01/2011","SONTERRA CAP            ","041","MMI","SS","50,000","22.70","2,000.00","0.040"
"04/27/2011","SONTERRA CAP            ","041","MWV","B","50,000","33.38","2,000.00","0.040"
"04/29/2011","SONTERRA CAP            ","041","MWV","B","100,000","33.83","4,000.00","0.040"
"05/27/2011","SONTERRA CAP            ","041","MWV","S","30,000","33.54","1,200.00","0.040"
"06/15/2011","SONTERRA CAP            ","041","MWV","S","24,024","32.08","960.96","0.040"
"06/17/2011","SONTERRA CAP            ","041","MWV","S","24,900","31.36","996.00","0.040"
"06/20/2011","SONTERRA CAP            ","041","MWV","S","50,000","31.12","2,000.00","0.040"
"04/01/2011","SONTERRA CAP            ","041","NAV","B","20,000","69.25","800.00","0.040"
"01/03/2011","SONTERRA CAP            ","041","NBR","SS","91,583","23.44","3,663.32","0.040"
"10/14/2011","SONTERRA CAP            ","041","NOC","SS","70,000","54.41","2,800.00","0.040"
"10/27/2011","SONTERRA CAP            ","041","NSR","B","28,124","32.45","1,124.96","0.040"
"03/04/2011","SONTERRA CAP            ","041","NSR","SS","20,000","25.97","800.00","0.040"
"04/21/2011","SONTERRA CAP            ","041","NSR","SS","20,000","26.47","800.00","0.040"
"07/01/2011","SONTERRA CAP            ","041","OSK","B","400,000","32.94","16,000.00","0.040"
"07/05/2011","SONTERRA CAP            ","041","OSK","B","50,000","32.53","2,000.00","0.040"
"08/16/2011","SONTERRA CAP            ","041","OSK","B","25,000","18.44","1,000.00","0.040"
"08/25/2011","SONTERRA CAP            ","041","OSK","B","65,900","17.59","2,636.00","0.040"
"09/09/2011","SONTERRA CAP            ","041","OSK","B","41,398","17.02","1,655.92","0.040"
"11/25/2011","SONTERRA CAP            ","041","OSK","B","20,000","18.19","800.00","0.040"
"10/06/2011","SONTERRA CAP            ","041","OSK","S","50,000","17.11","2,000.00","0.040"
"10/27/2011","SONTERRA CAP            ","041","OSK","S","50,000","21.42","2,000.00","0.040"
"11/30/2011","SONTERRA CAP            ","041","OSK","S","20,000","20.56","800.00","0.040"
"04/20/2011","SONTERRA CAP            ","041","PDE","S","30,000","42.66","1,200.00","0.040"
"10/12/2011","SONTERRA CAP            ","041","PSS","B","10,000","14.71","400.00","0.040"
"08/01/2011","SONTERRA CAP            ","041","PSS","SS","150,000","11.60","6,000.00","0.040"
"03/23/2011","SONTERRA CAP            ","041","RGC","SS","75,000","13.47","3,000.00","0.040"
"11/08/2011","SONTERRA CAP            ","041","RIG","B","100,000","51.64","4,000.00","0.040"
"02/01/2011","SONTERRA CAP            ","041","RKT","B","11,259","67.30","450.36","0.040"
"04/29/2011","SONTERRA CAP            ","041","RKT","B","20,000","69.01","800.00","0.040"
"08/25/2011","SONTERRA CAP            ","041","RKT","B","23,110","47.74","924.40","0.040"
"08/26/2011","SONTERRA CAP            ","041","RKT","B","8,200","47.07","328.00","0.040"
"05/10/2011","SONTERRA CAP            ","041","RKT","S","20,000","71.21","800.00","0.040"
"09/29/2011","SONTERRA CAP            ","041","RKT","S","40,000","50.41","1,600.00","0.040"
"09/15/2011","SONTERRA CAP            ","041","RTI","B","25,000","25.37","1,000.00","0.040"
"09/16/2011","SONTERRA CAP            ","041","RTI","B","50,000","25.11","2,000.00","0.040"
"08/25/2011","SONTERRA CAP            ","041","RTI","SS","10,600","23.64","424.00","0.040"
"08/26/2011","SONTERRA CAP            ","041","RTI","SS","5,900","23.23","236.00","0.040"
"12/30/2011","SONTERRA CAP            ","041","RTI","SS","15,000","23.25","600.00","0.040"
"02/25/2011","SONTERRA CAP            ","041","SD","B","50,000","10.14","2,000.00","0.040"
"06/23/2011","SONTERRA CAP            ","041","SLE","B","20,000","18.57","800.00","0.040"
"06/30/2011","SONTERRA CAP            ","041","SLE","B","62,531","18.95","2,501.24","0.040"
"09/23/2011","SONTERRA CAP            ","041","SLG","B","4,635","60.36","185.40","0.040"
"07/05/2011","SONTERRA CAP            ","041","SMG","SS","30,000","50.16","1,200.00","0.040"
"02/28/2011","SONTERRA CAP            ","041","SPLS","B","113,400","21.24","4,536.00","0.040"
"03/02/2011","SONTERRA CAP            ","041","SPLS","SS","75,000","20.45","3,000.00","0.040"
"03/08/2011","SONTERRA CAP            ","041","SPLS","SS","25,000","20.29","1,000.00","0.040"
"02/01/2011","SONTERRA CAP            ","041","SSCC","B","45,053","37.54","1,802.12","0.040"
"04/29/2011","SONTERRA CAP            ","041","SSCC","B","10,240","38.29","409.60","0.040"
"06/29/2011","SONTERRA CAP            ","041","SUG","S","100,000","40.31","4,000.00","0.040"
"06/30/2011","SONTERRA CAP            ","041","SUG","S","100,000","40.16","4,000.00","0.040"
"04/14/2011","SONTERRA CAP            ","041","SVU","B","84,212","10.67","3,368.48","0.040"
"01/10/2011","SONTERRA CAP            ","041","SVU","SS","100,000","8.56","3,000.00","0.030"
"06/09/2011","SONTERRA CAP            ","041","SWY","SS","20,000","22.65","800.00","0.040"
"07/05/2011","SONTERRA CAP            ","041","THO","B","20,000","28.80","800.00","0.040"
"06/24/2011","SONTERRA CAP            ","041","TIN","B","150,000","29.92","6,000.00","0.040"
"08/02/2011","SONTERRA CAP            ","041","TIN","B","50,000","29.94","2,000.00","0.040"
"08/18/2011","SONTERRA CAP            ","041","TIN","B","20,000","25.64","800.00","0.040"
"08/19/2011","SONTERRA CAP            ","041","TIN","B","60,000","24.63","2,400.00","0.040"
"07/01/2011","SONTERRA CAP            ","041","TRN","SS","25,000","35.70","1,000.00","0.040"
"10/14/2011","SONTERRA CAP            ","041","UPL","SS","7,500","28.95","300.00","0.040"
"10/27/2011","SONTERRA CAP            ","041","UPL","SS","25,000","32.99","1,000.00","0.040"
"09/23/2011","SONTERRA CAP            ","041","VALE","B","20,510","23.97","820.40","0.040"
"10/27/2011","SONTERRA CAP            ","041","VALE","B","150,000","26.42","6,000.00","0.040"
"08/26/2011","SONTERRA CAP            ","041","VALE","SS","83,700","26.14","3,348.00","0.040"
"10/20/2011","SONTERRA CAP            ","041","VALE","SS","50,000","22.14","2,000.00","0.040"
"06/01/2011","SONTERRA CAP            ","041","VLO","SS","20,000","27.16","800.00","0.040"
"04/20/2011","SONTERRA CAP            ","041","WMB","S","50,000","31.57","2,000.00","0.040"
"04/21/2011","SONTERRA CAP            ","041","WMB","S","50,000","32.05","2,000.00","0.040"
"07/29/2011","SONTERRA CAP            ","041","WRC","B","20,000","53.00","800.00","0.040"
"05/23/2011","SONTERRA CAP            ","041","WRC","SS","100,000","54.31","4,000.00","0.040"
"11/17/2011","SONTERRA CAP            ","041","X","B","25,000","25.47","1,000.00","0.040"
"06/06/2011","SONTERRA CAP            ","041","X","SS","5,073","43.71","202.92","0.040"
"12/08/2011","THREE G","034","AKAM","B","150,000","27.72","4,500.00","0.030"
"11/30/2011","THREE G","034","TRW","SS","81,600","32.46","2,448.00","0.030"
"11/30/2011","THREE G","034","WAG","SS","50,000","33.58","1,500.00","0.030"
"04/04/2011","THRIVENT ASSET MGMT","030","IWM","S","61,334","84.82","2,453.36","0.040"
"05/04/2011","THRIVENT ASSET MGMT","030","JPM","B","73,300","45.54","2,199.00","0.030"
"12/07/2011","THRIVENT ASSET MGMT","030","KKR","B","24,661","13.45","986.44","0.040"
"10/12/2011","THRIVENT ASSET MGMT","030","MCD","B","167,100","88.81","6,684.00","0.040"
"10/13/2011","THRIVENT ASSET MGMT","030","MCD","B","125,000","89.14","5,000.00","0.040"
"04/28/2011","THRIVENT ASSET MGMT","030","MS","S","59,391","25.90","2,375.64","0.040"
"04/29/2011","THRIVENT ASSET MGMT","030","MS","S","190,307","25.94","7,612.28","0.040"
"01/28/2011","TRELLUS PARTNERS LP     ","028","AXL","C","12,070","14.42","603.50","0.050"
"01/31/2011","TRELLUS PARTNERS LP     ","028","AXL","C","30,000","14.53","1,500.00","0.050"
"02/28/2011","TRELLUS PARTNERS LP     ","028","AXL","C","50,000","13.27","2,500.00","0.050"
"03/01/2011","TRELLUS PARTNERS LP     ","028","AXL","C","50,000","13.31","2,500.00","0.050"
"03/15/2011","TRELLUS PARTNERS LP     ","028","AXL","C","30,000","12.56","1,500.00","0.050"
"03/16/2011","TRELLUS PARTNERS LP     ","028","AXL","C","27,930","12.86","1,396.50","0.050"
"08/05/2011","TRELLUS PARTNERS LP     ","028","AXL","C","100,000","9.61","3,000.00","0.030"
"08/08/2011","TRELLUS PARTNERS LP     ","028","AXL","C","50,000","8.85","1,500.00","0.030"
"08/11/2011","TRELLUS PARTNERS LP     ","028","AXL","C","50,000","9.33","1,500.00","0.030"
"09/29/2011","TRELLUS PARTNERS LP     ","028","AXL","C","51,929","7.94","1,557.87","0.030"
"01/04/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","50,000","14.05","1,700.00","0.040"
"01/05/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","9,900","14.40","495.00","0.050"
"01/11/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","50,000","15.21","2,500.00","0.050"
"01/13/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","20,000","15.63","1,000.00","0.050"
"01/18/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","10,100","16.14","505.00","0.050"
"01/31/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","30,000","14.43","1,500.00","0.050"
"03/10/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","30,000","13.57","1,500.00","0.050"
"05/17/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","60,000","11.11","3,000.00","0.050"
"05/23/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","7,855","10.96","392.75","0.050"
"05/27/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","35,000","11.20","1,750.00","0.050"
"06/03/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","25,000","10.66","1,250.00","0.050"
"06/22/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","40,000","10.84","2,000.00","0.050"
"06/23/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","30,000","10.58","1,500.00","0.050"
"06/29/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","20,000","11.47","1,000.00","0.050"
"07/07/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","25,000","11.77","1,250.00","0.050"
"07/21/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","30,000","11.75","1,500.00","0.050"
"10/26/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","50,000","9.21","1,500.00","0.030"
"11/03/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","50,000","9.31","1,500.00","0.030"
"11/15/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","30,000","9.05","900.00","0.030"
"11/29/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","5,000","8.13","150.00","0.030"
"11/30/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","40,000","8.51","1,200.00","0.030"
"12/05/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","9,500","9.20","285.00","0.030"
"12/08/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","3,798","9.38","113.94","0.030"
"12/22/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","2,500","9.56","75.00","0.030"
"12/23/2011","TRELLUS PARTNERS LP     ","028","AXL","SS","7,600","9.76","228.00","0.030"
"12/07/2011","TRELLUS PARTNERS LP     ","028","BWA","SS","30,000","69.56","1,500.00","0.050"
"04/26/2011","TRELLUS PARTNERS LP     ","028","CAT","B","20,000","111.82","1,000.00","0.050"
"12/20/2011","TRELLUS PARTNERS LP     ","028","DE","SS","25,000","76.14","1,250.00","0.050"
"06/30/2011","TRELLUS PARTNERS LP     ","028","F","B","100,000","13.38","5,000.00","0.050"
"07/12/2011","TRELLUS PARTNERS LP     ","028","F","B","100,000","13.34","5,000.00","0.050"
"07/14/2011","TRELLUS PARTNERS LP     ","028","F","B","50,000","13.19","2,500.00","0.050"
"07/19/2011","TRELLUS PARTNERS LP     ","028","F","B","50,000","12.91","2,500.00","0.050"
"10/26/2011","TRELLUS PARTNERS LP     ","028","F","C","50,000","11.73","2,500.00","0.050"
"11/01/2011","TRELLUS PARTNERS LP     ","028","F","C","50,000","11.20","2,500.00","0.050"
"07/01/2011","TRELLUS PARTNERS LP     ","028","F","S","100,000","14.04","5,000.00","0.050"
"02/01/2011","TRELLUS PARTNERS LP     ","028","F","SS","120,000","16.09","6,000.00","0.050"
"10/25/2011","TRELLUS PARTNERS LP     ","028","F","SS","100,000","12.37","5,000.00","0.050"
"03/01/2011","TRELLUS PARTNERS LP     ","028","GM","B","60,000","33.09","3,000.00","0.050"
"08/02/2011","TRELLUS PARTNERS LP     ","028","GM","B","50,000","27.32","2,500.00","0.050"
"08/03/2011","TRELLUS PARTNERS LP     ","028","GM","B","50,000","26.57","2,500.00","0.050"
"09/29/2011","TRELLUS PARTNERS LP     ","028","GM","C","50,000","20.85","2,500.00","0.050"
"03/01/2011","TRELLUS PARTNERS LP     ","028","GM","S","60,000","33.39","3,000.00","0.050"
"04/12/2011","TRELLUS PARTNERS LP     ","028","GM","SS","50,000","31.14","2,500.00","0.050"
"04/25/2011","TRELLUS PARTNERS LP     ","028","GM","SS","50,000","31.11","2,500.00","0.050"
"05/03/2011","TRELLUS PARTNERS LP     ","028","GM","SS","60,000","32.61","3,000.00","0.050"
"09/02/2011","TRELLUS PARTNERS LP     ","028","GM","SS","35,000","22.31","1,750.00","0.050"
"09/08/2011","TRELLUS PARTNERS LP     ","028","GM","SS","3,600","23.08","180.00","0.050"
