"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"07/29/2011","BMO NESBITT BURNS       ","041","SVU","S","8,000","8.66","400.00","0.050"
"09/02/2011","BMO NESBITT BURNS       ","041","SVU","SS","4,000","7.43","160.00","0.040"
"11/18/2011","BMO NESBITT BURNS       ","041","SVU","SS","4,000","8.17","200.00","0.050"
"11/22/2011","BMO NESBITT BURNS       ","041","SVU","SS","6,000","7.56","240.00","0.040"
"08/17/2011","BMO NESBITT BURNS       ","041","TGT","B","3,000","50.83","150.00","0.050"
"10/06/2011","BMO NESBITT BURNS       ","041","TGT","B","2,000","51.98","80.00","0.040"
"08/10/2011","BMO NESBITT BURNS       ","041","TGT","S","2,000","47.77","140.00","0.070"
"11/28/2011","BMO NESBITT BURNS       ","041","TGT","SS","2,000","51.99","100.00","0.050"
"11/29/2011","BMO NESBITT BURNS       ","041","TIF","B","3,000","66.77","120.00","0.040"
"04/06/2011","BMO NESBITT BURNS       ","041","TIN","B","32,000","23.74","1,600.00","0.050"
"04/12/2011","BMO NESBITT BURNS       ","041","TIN","B","4,000","22.11","160.00","0.040"
"04/21/2011","BMO NESBITT BURNS       ","041","TIN","B","2,000","22.99","80.00","0.040"
"05/03/2011","BMO NESBITT BURNS       ","041","TIN","B","10,000","23.17","500.00","0.050"
"05/24/2011","BMO NESBITT BURNS       ","041","TIN","B","3,000","22.81","120.00","0.040"
"08/04/2011","BMO NESBITT BURNS       ","041","TIN","B","10,000","26.49","400.00","0.040"
"08/19/2011","BMO NESBITT BURNS       ","041","TIN","B","25,000","24.38","1,250.00","0.050"
"01/07/2011","BMO NESBITT BURNS       ","041","TIN","S","9,000","22.55","360.00","0.040"
"04/19/2011","BMO NESBITT BURNS       ","041","TIN","S","10,000","22.29","300.00","0.030"
"04/20/2011","BMO NESBITT BURNS       ","041","TIN","S","6,000","23.81","300.00","0.050"
"05/13/2011","BMO NESBITT BURNS       ","041","TIN","S","50,000","24.30","2,500.00","0.050"
"09/07/2011","BMO NESBITT BURNS       ","041","TIN","S","30,000","30.95","1,550.00","0.055"
"03/07/2011","BMO NESBITT BURNS       ","041","UA","B","2,000","66.30","60.00","0.030"
"05/20/2011","BMO NESBITT BURNS       ","041","UA","B","2,000","65.30","140.00","0.070"
"03/08/2011","BMO NESBITT BURNS       ","041","UA","S","1,400","69.15","140.00","0.100"
"09/07/2011","BMO NESBITT BURNS       ","041","USG","B","15,000","9.04","900.00","0.060"
"09/21/2011","BMO NESBITT BURNS       ","041","USG","B","65,000","8.07","3,250.00","0.050"
"10/06/2011","BMO NESBITT BURNS       ","041","USG","S","50,000","7.53","2,500.00","0.050"
"10/26/2011","BMO NESBITT BURNS       ","041","USG","S","13,000","9.64","650.00","0.050"
"06/21/2011","BMO NESBITT BURNS       ","041","USG","SS","7,000","14.83","350.00","0.050"
"02/01/2011","BMO NESBITT BURNS       ","041","VRX","B","3,000","39.74","150.00","0.050"
"01/20/2011","BMO NESBITT BURNS       ","041","VRX","SS","4,000","35.00","400.00","0.100"
"05/16/2011","BMO NESBITT BURNS       ","041","WCRX","SS","6,000","25.09","180.00","0.030"
"08/25/2011","BMO NESBITT BURNS       ","041","WMT","B","2,000","53.47","100.00","0.050"
"08/10/2011","BMO NESBITT BURNS       ","041","WMT","S","2,000","49.13","140.00","0.070"
"08/05/2011","BMO NESBITT BURNS       ","041","WWW","SS","3,000","35.89","120.00","0.040"
"09/23/2011","BMO NESBITT BURNS       ","041","WWW","SS","2,000","34.93","80.00","0.040"
"04/15/2011","BMO NESBITT BURNS       ","041","WY","B","4,000","22.60","200.00","0.050"
"04/29/2011","BMO NESBITT BURNS       ","041","WY","B","6,000","23.09","180.00","0.030"
"05/17/2011","BMO NESBITT BURNS       ","041","WY","B","4,000","21.57","200.00","0.050"
"05/27/2011","BMO NESBITT BURNS       ","041","WY","B","6,000","21.18","300.00","0.050"
"08/02/2011","BMO NESBITT BURNS       ","041","WY","B","4,000","19.13","120.00","0.030"
"11/01/2011","BMO NESBITT BURNS       ","041","WY","B","2,000","17.53","80.00","0.040"
"11/18/2011","BMO NESBITT BURNS       ","041","WY","B","25,000","16.15","1,250.00","0.050"
"01/06/2011","BMO NESBITT BURNS       ","041","WY","S","25,000","20.16","1,250.00","0.050"
"01/31/2011","BMO NESBITT BURNS       ","041","WY","S","10,000","23.11","400.00","0.040"
"02/03/2011","BMO NESBITT BURNS       ","041","WY","S","50,000","23.32","2,500.00","0.050"
"04/26/2011","BMO NESBITT BURNS       ","041","WY","S","8,000","23.13","240.00","0.030"
"07/07/2011","BMO NESBITT BURNS       ","041","WY","S","5,000","22.42","200.00","0.040"
"08/19/2011","BMO NESBITT BURNS       ","041","WY","S","10,000","16.13","400.00","0.040"
"10/27/2011","BMO NESBITT BURNS       ","041","WY","S","3,000","18.04","150.00","0.050"
"04/15/2011","BMO NESBITT BURNS       ","041","XLB","S","3,000","39.29","150.00","0.050"
"10/12/2011","BMO NESBITT BURNS       ","041","XLB","S","2,000","32.78","80.00","0.040"
"01/24/2011","BMO NESBITT BURNS       ","041","XLB","SS","7,000","37.97","350.00","0.050"
"08/02/2011","BMO NESBITT BURNS       ","041","XLY","B","2,000","39.08","80.00","0.040"
"05/20/2011","BMO NESBITT BURNS       ","041","XLY","S","4,000","40.20","280.00","0.070"
"11/29/2011","BMO NESBITT BURNS       ","041","ZLC","SS","20,000","3.41","800.00","0.040"
"08/23/2011","BRIGADE CAPITAL MGMT    ","029","BAC","B","250,000","6.35","7,500.00","0.030"
"09/09/2011","BRIGADE CAPITAL MGMT    ","029","CLNE","S","50,000","13.41","1,500.00","0.030"
"10/14/2011","BRIGADE CAPITAL MGMT    ","029","RAD","B","250,000","1.04","7,500.00","0.030"
"08/05/2011","BRIGADE CAPITAL MGMT    ","029","SMH","SS","50,000","29.28","1,500.00","0.030"
"11/15/2011","CARDINAL CAPITAL        ","044","CBZ","S","86,339","5.78","2,590.17","0.030"
"02/03/2011","CARDINAL CAPITAL        ","044","SSI","B","9,200","16.12","460.00","0.050"
"01/11/2011","CARDINAL CAPITAL        ","044","SSI","S","7,400","16.00","370.00","0.050"
"02/25/2011","CARDINAL CAPITAL        ","044","SSI","S","25,000","18.31","1,250.00","0.050"
"07/13/2011","CARDINAL CAPITAL        ","044","SSI","S","3,600","18.66","180.00","0.050"
"10/05/2011","CARDINAL CAPITAL        ","044","WEN","S","3,300","4.55","165.00","0.050"
"02/03/2011","CARDINAL CAPITAL        ","044","WST","B","7,500","40.72","375.00","0.050"
"11/23/2011","COPIA CAPITAL","031","CBE","S","20,284","52.40","709.95","0.035"
"12/09/2011","COPIA CAPITAL","031","CNX","B","40,385","39.67","1,413.48","0.035"
"10/05/2011","COPIA CAPITAL","031","CVI","SS","25,000","21.28","875.01","0.035"
"11/23/2011","COPIA CAPITAL","031","JBHT","B","32,371","42.87","1,132.99","0.035"
"12/19/2011","COPIA CAPITAL","031","JBLU","SS","50,000","5.23","1,750.01","0.035"
"12/15/2011","COPIA CAPITAL","031","LCC","B","115,088","5.69","4,028.09","0.035"
"11/23/2011","COPIA CAPITAL","031","LEA","B","30,792","40.21","1,077.73","0.035"
"11/28/2011","COPIA CAPITAL","031","LEA","S","20,187","41.28","706.55","0.035"
"11/23/2011","COPIA CAPITAL","031","MDR","C","60,000","10.32","2,100.01","0.035"
"11/23/2011","COPIA CAPITAL","031","ODFL","C","40,892","35.67","1,431.23","0.035"
"11/30/2011","COPIA CAPITAL","031","SWFT","S","156,870","8.20","5,490.45","0.035"
"12/15/2011","COPIA CAPITAL","031","UAL","B","31,728","20.72","1,110.49","0.035"
"11/30/2011","COPIA CAPITAL","031","WERN","C","55,181","23.13","1,931.34","0.035"
"11/23/2011","COPIA CAPITAL","031","WMB","SS","50,000","29.46","1,750.01","0.035"
"12/16/2011","COUGAR TRADING          ","044","AGCO","B","10,000","42.24","500.00","0.050"
"12/16/2011","COUGAR TRADING          ","044","AGCO","S","10,000","41.26","500.00","0.050"
"02/07/2011","COUGAR TRADING          ","044","ALV","B","2,500","75.14","125.00","0.050"
"01/28/2011","COUGAR TRADING          ","044","ALV","SS","2,500","78.51","125.00","0.050"
"05/20/2011","COUGAR TRADING          ","044","ANN","B","5,000","28.99","250.00","0.050"
"05/19/2011","COUGAR TRADING          ","044","ANN","SS","5,000","30.46","250.00","0.050"
"01/26/2011","COUGAR TRADING          ","044","APC","B","10,000","75.13","500.00","0.050"
"10/19/2011","COUGAR TRADING          ","044","APC","B","10,000","79.33","500.00","0.050"
"01/26/2011","COUGAR TRADING          ","044","APC","S","10,000","76.47","500.00","0.050"
"10/19/2011","COUGAR TRADING          ","044","APC","S","10,000","78.45","500.00","0.050"
"05/19/2011","COUGAR TRADING          ","044","ARCO","B","5,000","21.99","250.00","0.050"
"07/22/2011","COUGAR TRADING          ","044","ARCO","B","10,000","23.99","500.00","0.050"
"06/13/2011","COUGAR TRADING          ","044","ARCO","S","5,000","21.25","250.00","0.050"
"10/04/2011","COUGAR TRADING          ","044","ARCO","S","5,000","20.99","250.00","0.050"
"02/07/2011","COUGAR TRADING          ","044","AXL","B","2,500","14.67","125.00","0.050"
"10/19/2011","COUGAR TRADING          ","044","AXL","B","10,000","8.99","400.00","0.040"
"01/28/2011","COUGAR TRADING          ","044","AXL","SS","2,500","14.60","125.00","0.050"
"10/19/2011","COUGAR TRADING          ","044","AXL","SS","10,000","9.16","400.00","0.040"
"10/06/2011","COUGAR TRADING          ","044","BA","B","10,000","60.59","500.00","0.050"
"10/06/2011","COUGAR TRADING          ","044","BA","S","10,000","60.96","500.00","0.050"
"02/07/2011","COUGAR TRADING          ","044","BWA","B","5,000","69.96","250.00","0.050"
"01/28/2011","COUGAR TRADING          ","044","BWA","SS","2,500","68.96","125.00","0.050"
"02/01/2011","COUGAR TRADING          ","044","BWA","SS","2,500","67.83","125.00","0.050"
"04/12/2011","COUGAR TRADING          ","044","CBRL","B","5,000","48.84","250.00","0.050"
"05/17/2011","COUGAR TRADING          ","044","CBRL","B","10,000","52.16","500.00","0.050"
"04/07/2011","COUGAR TRADING          ","044","CBRL","SS","5,000","48.60","250.00","0.050"
"04/08/2011","COUGAR TRADING          ","044","CBRL","SS","10,000","47.80","500.00","0.050"
"05/16/2011","COUGAR TRADING          ","044","CLX","SS","5,000","70.71","250.00","0.050"
"08/15/2011","COUGAR TRADING          ","044","COF","B","15,000","45.43","750.00","0.050"
"08/16/2011","COUGAR TRADING          ","044","COF","S","5,000","44.33","250.00","0.050"
"08/17/2011","COUGAR TRADING          ","044","COF","S","10,000","44.29","500.00","0.050"
"02/07/2011","COUGAR TRADING          ","044","DAN","B","2,500","17.30","125.00","0.050"
"01/28/2011","COUGAR TRADING          ","044","DAN","SS","2,500","18.04","125.00","0.050"
"02/16/2011","COUGAR TRADING          ","044","DLTR","B","10,000","54.21","500.00","0.050"
"02/22/2011","COUGAR TRADING          ","044","DLTR","B","5,000","52.41","250.00","0.050"
"02/23/2011","COUGAR TRADING          ","044","DLTR","B","5,000","50.98","250.00","0.050"
"01/31/2011","COUGAR TRADING          ","044","DLTR","SS","5,000","50.60","250.00","0.050"
"02/01/2011","COUGAR TRADING          ","044","DLTR","SS","5,000","50.51","250.00","0.050"
"02/02/2011","COUGAR TRADING          ","044","DLTR","SS","5,000","49.41","250.00","0.050"
"02/16/2011","COUGAR TRADING          ","044","DLTR","SS","5,000","53.54","250.00","0.050"
"07/21/2011","COUGAR TRADING          ","044","GIL","B","10,000","33.33","500.00","0.050"
"01/06/2011","COUGAR TRADING          ","044","GWW","B","5,000","136.61","250.00","0.050"
"01/06/2011","COUGAR TRADING          ","044","GWW","SS","5,000","135.77","250.00","0.050"
"10/13/2011","COUGAR TRADING          ","044","HBI","B","10,000","26.50","500.00","0.050"
"10/18/2011","COUGAR TRADING          ","044","HBI","S","10,000","26.59","500.00","0.050"
"05/20/2011","COUGAR TRADING          ","044","HIBB","B","5,000","39.81","250.00","0.050"
"05/19/2011","COUGAR TRADING          ","044","HIBB","SS","5,000","37.25","250.00","0.050"
"01/28/2011","COUGAR TRADING          ","044","IGT","B","10,000","17.61","500.00","0.050"
"01/26/2011","COUGAR TRADING          ","044","IGT","SS","10,000","17.41","500.00","0.050"
"01/06/2011","COUGAR TRADING          ","044","JNY","B","5,000","15.80","250.00","0.050"
"01/21/2011","COUGAR TRADING          ","044","JNY","S","5,000","12.94","250.00","0.050"
"04/28/2011","COUGAR TRADING          ","044","KMT","B","10,000","42.82","500.00","0.050"
"04/28/2011","COUGAR TRADING          ","044","KMT","S","10,000","42.09","500.00","0.050"
"10/03/2011","COUGAR TRADING          ","044","KSS","SS","2,500","49.50","125.00","0.050"
"01/31/2011","COUGAR TRADING          ","044","LEA","B","2,500","104.54","125.00","0.050"
"01/28/2011","COUGAR TRADING          ","044","LEA","SS","2,500","107.41","125.00","0.050"
"03/21/2011","COUGAR TRADING          ","044","LULU","B","5,000","76.87","250.00","0.050"
"03/22/2011","COUGAR TRADING          ","044","LULU","B","10,000","77.44","500.00","0.050"
"03/17/2011","COUGAR TRADING          ","044","LULU","SS","10,000","78.02","500.00","0.050"
"10/05/2011","COUGAR TRADING          ","044","MON","B","15,000","64.63","750.00","0.050"
"10/05/2011","COUGAR TRADING          ","044","MON","S","15,000","65.63","750.00","0.050"
"04/27/2011","COUGAR TRADING          ","044","MWV","B","10,000","33.02","500.00","0.050"
"04/27/2011","COUGAR TRADING          ","044","MWV","S","10,000","33.46","500.00","0.050"
"08/10/2011","COUGAR TRADING          ","044","NDN","B","5,000","17.19","250.00","0.050"
"09/27/2011","COUGAR TRADING          ","044","NDN","B","10,000","19.50","500.00","0.050"
"08/18/2011","COUGAR TRADING          ","044","NDN","S","5,000","17.30","250.00","0.050"
"10/11/2011","COUGAR TRADING          ","044","NDN","S","10,000","21.38","500.00","0.050"
"08/26/2011","COUGAR TRADING          ","044","OXM","S","2,500","32.88","125.00","0.050"
"11/17/2011","COUGAR TRADING          ","044","OZM","S","10,000","8.04","400.00","0.040"
"02/17/2011","COUGAR TRADING          ","044","PKG","B","10,000","30.43","500.00","0.050"
"02/17/2011","COUGAR TRADING          ","044","PKG","SS","10,000","30.10","500.00","0.050"
"11/09/2011","COUGAR TRADING          ","044","PLCE","SS","5,000","45.63","250.00","0.050"
"03/25/2011","COUGAR TRADING          ","044","SKS","B","10,000","11.57","500.00","0.050"
"05/04/2011","COUGAR TRADING          ","044","SKS","S","10,000","11.47","500.00","0.050"
"05/09/2011","COUGAR TRADING          ","044","SKS","S","5,000","11.21","250.00","0.050"
"11/07/2011","COUGAR TRADING          ","044","SMG","B","2,500","46.74","125.00","0.050"
"11/08/2011","COUGAR TRADING          ","044","SMG","B","2,500","43.81","125.00","0.050"
"11/07/2011","COUGAR TRADING          ","044","SMG","S","2,500","46.66","125.00","0.050"
"11/09/2011","COUGAR TRADING          ","044","SMG","S","2,500","42.51","125.00","0.050"
"11/01/2011","COUGAR TRADING          ","044","SMG","SS","2,500","47.04","125.00","0.050"
"11/07/2011","COUGAR TRADING          ","044","SMG","SS","7,500","46.68","375.00","0.050"
"03/17/2011","COUGAR TRADING          ","044","SUP","B","10,000","22.55","500.00","0.050"
"03/17/2011","COUGAR TRADING          ","044","SUP","S","10,000","22.04","500.00","0.050"
"05/09/2011","COUGAR TRADING          ","044","SYY","B","15,000","29.99","750.00","0.050"
"04/29/2011","COUGAR TRADING          ","044","SYY","SS","15,000","28.98","750.00","0.050"
"01/07/2011","COUGAR TRADING          ","044","TGT","B","10,000","54.99","500.00","0.050"
"01/20/2011","COUGAR TRADING          ","044","TGT","B","5,000","55.69","250.00","0.050"
"01/20/2011","COUGAR TRADING          ","044","TGT","S","5,000","55.44","250.00","0.050"
"01/31/2011","COUGAR TRADING          ","044","TGT","S","5,000","54.65","250.00","0.050"
"03/09/2011","COUGAR TRADING          ","044","UFI","B","5,000","17.43","250.00","0.050"
"06/10/2011","COUGAR TRADING          ","044","UFI","S","5,000","11.89","250.00","0.050"
"03/25/2011","COUGAR TRADING          ","044","URBN","SS","5,000","29.81","250.00","0.050"
"11/04/2011","COUGAR TRADING          ","044","WRC","SS","5,000","51.11","250.00","0.050"
"08/10/2011","DARUMA ASSET MGMT INC   ","046","AWI","B","60,000","33.62","2,400.00","0.040"
"08/11/2011","DARUMA ASSET MGMT INC   ","046","AWI","B","15,400","33.16","616.00","0.040"
"10/11/2011","DARUMA ASSET MGMT INC   ","046","CSGP","S","16,790","52.39","671.60","0.040"
"10/12/2011","DARUMA ASSET MGMT INC   ","046","CSGP","S","18,010","54.08","720.40","0.040"
"08/12/2011","DARUMA ASSET MGMT INC   ","046","MTG","S","100,000","2.22","4,000.00","0.040"
"12/09/2011","DARUMA ASSET MGMT INC   ","046","ROG","B","5,100","40.29","204.00","0.040"
"05/12/2011","DECADE CAPITAL PARTNERS ","040","HD","SS","17,500","36.99","700.00","0.040"
"11/02/2011","DECADE CAPITAL PARTNERS ","040","KBH","B","45,700","6.84","1,828.00","0.040"
"05/12/2011","DECADE CAPITAL PARTNERS ","040","LOW","B","25,000","25.54","1,000.00","0.040"
"11/02/2011","DECADE CAPITAL PARTNERS ","040","MDC","B","18,500","21.39","740.00","0.040"
"11/02/2011","DECADE CAPITAL PARTNERS ","040","MTH","SS","22,500","17.69","900.00","0.040"
"11/02/2011","DECADE CAPITAL PARTNERS ","040","PHM","S","60,000","5.21","2,400.00","0.040"
"03/16/2011","DSG CAPITAL             ","012","CPKI","B","15,000","15.76","450.00","0.030"
"03/17/2011","DSG CAPITAL             ","012","CPKI","B","5,000","15.89","150.00","0.030"
"06/30/2011","DSG CAPITAL             ","012","DAN","B","20,000","18.59","600.00","0.030"
"10/05/2011","DSG CAPITAL             ","030","DOW","B","8,000","23.25","240.00","0.030"
"11/02/2011","DSG CAPITAL             ","030","GLW","B","20,000","14.18","600.00","0.030"
"12/01/2011","DSG CAPITAL             ","030","GLW","B","15,000","13.31","450.00","0.030"
"11/08/2011","DSG CAPITAL             ","030","KEG","B","15,000","14.24","450.00","0.030"
"11/09/2011","DSG CAPITAL             ","030","MGM","S","40,000","10.49","1,200.00","0.030"
"12/09/2011","DSG CAPITAL             ","030","NYB","B","20,000","12.05","600.00","0.030"
"01/05/2011","DSG CAPITAL             ","012","RRR","B","6,402","10.24","192.06","0.030"
"01/06/2011","DSG CAPITAL             ","012","RRR","B","3,698","10.55","184.90","0.050"
"04/28/2011","DSG CAPITAL             ","012","RRR","B","20,000","12.93","600.00","0.030"
"10/24/2011","DSG CAPITAL             ","030","RRR","B","30,000","9.59","900.00","0.030"
"01/07/2011","DSG CAPITAL             ","012","RRR","S","10,100","11.89","303.00","0.030"
"06/24/2011","DSG CAPITAL             ","012","TEX","B","10,000","26.41","300.00","0.030"
"08/24/2011","DSG CAPITAL             ","030","TEX","B","30,000","14.13","900.00","0.030"
"02/28/2011","DSG CAPITAL             ","012","WERN","B","20,000","23.87","600.00","0.030"
"08/12/2011","DSG CAPITAL             ","012","YUM","B","5,000","51.36","150.00","0.030"
"05/19/2011","EGS ASSOCIATES LP       ","091","BIG","B","6,000","33.66","360.00","0.060"
"12/02/2011","EGS ASSOCIATES LP       ","091","BIG","B","5,000","36.16","300.00","0.060"
"03/25/2011","EGS ASSOCIATES LP       ","091","FINL","B","4,000","19.22","240.00","0.060"
"03/03/2011","EGS ASSOCIATES LP       ","091","FL","B","3,500","19.98","210.00","0.060"
"07/27/2011","EGS ASSOCIATES LP       ","091","FL","B","4,500","22.14","270.00","0.060"
"08/03/2011","EGS ASSOCIATES LP       ","091","FL","B","3,100","20.45","186.00","0.060"
"11/18/2011","EGS ASSOCIATES LP       ","091","FL","B","6,900","23.05","345.00","0.050"
"06/01/2011","EGS ASSOCIATES LP       ","091","HBI","B","3,500","29.56","210.00","0.060"
"04/08/2011","EGS ASSOCIATES LP       ","091","HOT","B","8,000","56.83","480.00","0.060"
"08/31/2011","EGS ASSOCIATES LP       ","091","JCP","SS","5,000","26.77","300.00","0.060"
"10/06/2011","EGS ASSOCIATES LP       ","091","JNY","B","3,500","9.11","210.00","0.060"
"10/12/2011","EGS ASSOCIATES LP       ","091","JNY","B","1,400","10.62","70.00","0.050"
"10/14/2011","EGS ASSOCIATES LP       ","091","JNY","B","3,000","10.49","180.00","0.060"
"05/11/2011","EGS ASSOCIATES LP       ","091","JNY","SS","5,000","12.99","300.00","0.060"
