"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"04/16/2012","ASCEND PARTNERS         ","033","PVH","B","10,000","88.64","300.00","0.030"
"04/18/2012","ASCEND PARTNERS         ","033","PVH","B","10,643","89.77","532.15","0.050"
"07/19/2012","ASCEND PARTNERS         ","033","PVH","B","49,100","80.48","1,473.00","0.030"
"07/31/2012","ASCEND PARTNERS         ","033","PVH","B","10,000","79.75","300.00","0.030"
"08/22/2012","ASCEND PARTNERS         ","033","PVH","B","25,000","87.00","1,250.00","0.050"
"09/13/2012","ASCEND PARTNERS         ","033","PVH","B","11,200","92.36","336.00","0.000"
"09/18/2012","ASCEND PARTNERS         ","033","PVH","B","13,800","91.24","414.00","0.000"
"11/14/2012","ASCEND PARTNERS         ","033","PVH","B","25,000","107.31","750.00","0.000"
"03/23/2012","ASCEND PARTNERS         ","033","PVH","S","15,000","89.31","450.00","0.030"
"05/11/2012","ASCEND PARTNERS         ","033","PVH","S","10,000","81.51","300.00","0.030"
"08/28/2012","ASCEND PARTNERS         ","033","PVH","S","10,000","92.70","500.00","0.000"
"10/31/2012","ASCEND PARTNERS         ","033","PVH","S","49,430","109.65","2,471.50","0.000"
"11/28/2012","ASCEND PARTNERS         ","033","PVH","S","10,000","114.55","300.00","0.000"
"12/18/2012","ASCEND PARTNERS         ","033","PVH","S","47,948","111.64","1,438.44","0.000"
"09/06/2011","ASCEND PARTNERS         ","033","RKT","B","16,028","52.22","641.12","0.040"
"07/11/2011","ASCEND PARTNERS         ","033","SPR","S","5,100","21.00","204.00","0.040"
"07/12/2011","ASCEND PARTNERS         ","033","SPR","S","24,000","20.72","960.00","0.040"
"07/13/2011","ASCEND PARTNERS         ","033","SPR","S","15,000","20.78","600.00","0.040"
"08/08/2012","ASCEND PARTNERS         ","033","TAP","S","46,005","43.94","2,300.25","0.050"
"01/21/2011","ASCEND PARTNERS         ","033","TGT","B","75,000","55.98","3,750.00","0.050"
"08/24/2011","ASCEND PARTNERS         ","033","TGT","B","81,261","50.93","2,437.83","0.030"
"11/01/2012","ASCEND PARTNERS         ","033","TGT","B","48,900","63.16","1,467.00","0.000"
"11/06/2012","ASCEND PARTNERS         ","033","TGT","B","75,170","63.60","2,255.10","0.000"
"11/09/2012","ASCEND PARTNERS         ","033","TGT","B","25,000","61.90","750.00","0.000"
"10/06/2011","ASCEND PARTNERS         ","033","TGT","S","50,000","51.92","1,500.00","0.030"
"02/22/2012","ASCEND PARTNERS         ","033","TGT","SS","89,300","52.95","2,679.00","0.030"
"08/19/2011","ASCEND PARTNERS         ","033","TIN","C","27,748","24.62","832.44","0.030"
"09/01/2011","ASCEND PARTNERS         ","033","TIN","S","25,000","25.31","1,000.00","0.040"
"03/07/2011","ASCEND PARTNERS         ","033","UA","C","12,600","66.65","630.00","0.050"
"05/23/2012","ASCEND PARTNERS         ","033","WMT","C","103,268","63.89","3,098.04","0.030"
"01/26/2011","ASCEND PARTNERS         ","033","WRC","B","700","51.60","35.00","0.050"
"03/01/2012","ASCEND PARTNERS         ","033","WRC","B","70,000","59.76","2,100.00","0.030"
"03/02/2012","ASCEND PARTNERS         ","033","WRC","B","68,600","58.40","2,058.00","0.030"
"08/31/2012","ASCEND PARTNERS         ","033","WRC","B","50,000","51.48","1,500.00","0.000"
"09/04/2012","ASCEND PARTNERS         ","033","WRC","B","72,273","51.46","2,168.19","0.000"
"09/05/2012","ASCEND PARTNERS         ","033","WRC","B","7,900","51.93","237.00","0.000"
"09/13/2012","ASCEND PARTNERS         ","033","WRC","B","19,827","53.21","991.35","0.000"
"03/27/2012","ASCEND PARTNERS         ","033","WRC","S","25,000","58.37","750.00","0.030"
"10/05/2012","ASCEND PARTNERS         ","033","WRC","S","38,946","52.06","1,168.38","0.000"
"03/19/2012","BESSEMER INVESTMENT","085","A","S","49","45.42","1.96","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","A","S","522","44.51","20.88","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","A","S","625","39.61","25.00","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","AA","B","1,000","10.34","40.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","AA","S","1,500","9.26","60.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","AA","S","325","10.28","13.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","AA","S","505","11.39","20.20","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","AA","S","1,000","10.82","40.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","AAP","B","900","59.83","36.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","AAPL","S","133","375.55","5.32","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","AAPL","S","1,375","422.39","55.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","AAPL","S","95","407.20","3.80","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","AAPL","S","605","407.60","24.20","0.040"
"11/02/2011","BESSEMER INVESTMENT","085","AAPL","S","2,000","396.89","80.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","AAPL","S","63","400.10","2.52","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","AAPL","S","669","399.72","26.76","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","AAPL","S","99","385.16","3.96","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","AAPL","S","430","386.52","17.20","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","AAPL","S","730","384.09","29.20","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","AAPL","S","60","512.65","2.40","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","AAPL","S","506","536.25","20.24","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","AAPL","S","50","550.59","2.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","AAPL","S","225","598.77","9.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","AAPL","S","75","700.15","3.00","0.040"
"11/09/2012","BESSEMER INVESTMENT","085","AB","S","1,250","16.06","50.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ABAX","S","301","36.69","12.04","0.040"
"02/07/2012","BESSEMER INVESTMENT","085","ABT","B","400","55.50","16.00","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","ABT","B","400","57.02","16.00","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","ABT","B","500","57.28","20.00","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","ABT","S","1,255","50.99","50.20","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","ABT","S","600","52.63","24.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","ABT","S","1,500","53.51","60.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","ABT","S","550","55.20","22.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","ABT","S","60","60.27","2.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ABT","S","1,000","68.90","40.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","ABT","S","125","63.79","5.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","ABX","B","71","47.92","2.84","0.040"
"02/24/2012","BESSEMER INVESTMENT","085","ABX","B","906","49.50","36.24","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","ABX","B","128","47.70","5.12","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","ABX","B","515","46.68","20.60","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","ABX","B","606","45.73","24.24","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","ABX","B","740","46.00","29.60","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","ABX","B","278","45.38","11.12","0.040"
"03/16/2012","BESSEMER INVESTMENT","085","ABX","B","1,115","43.81","44.60","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","ABX","B","310","43.83","12.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","ABX","B","686","43.33","27.44","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","ABX","S","245","46.59","9.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ACCO","S","630","6.65","25.20","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","ACCO","S","29","6.93","1.16","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","ACE","B","630","72.41","25.20","0.040"
"02/24/2012","BESSEMER INVESTMENT","085","ACE","B","773","73.74","30.92","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","ACE","B","75","72.56","3.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","ACE","B","107","72.07","4.28","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","ACE","B","1,160","72.33","46.40","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","ACE","B","767","72.47","30.68","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","ACE","B","565","71.61","22.60","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","ACE","B","530","71.61","21.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","ACE","B","85","72.04","3.40","0.040"
"03/13/2012","BESSEMER INVESTMENT","085","ACE","B","1,230","72.20","49.20","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","ACE","B","325","73.35","13.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","ACE","B","717","73.55","28.68","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","ACE","B","410","75.93","16.40","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","ACE","B","495","76.23","19.80","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","ACE","B","440","72.93","17.60","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","ACE","B","285","70.69","11.40","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","ACE","B","400","75.77","16.00","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","ACE","B","200","76.90","8.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","ACE","B","200","77.43","8.00","0.040"
"10/16/2012","BESSEMER INVESTMENT","085","ACE","B","150","78.85","6.00","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","ACE","B","166","80.25","6.64","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","ACE","B","175","79.86","7.00","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","ACE","B","170","78.96","6.80","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","ACE","S","450","59.66","18.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","ACE","S","540","61.36","21.60","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","ACE","S","405","73.00","16.20","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","ACE","S","2,815","72.73","112.60","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","ACE","S","205","71.77","8.20","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","ACE","S","233","71.81","9.32","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","ACE","S","1,550","72.06","62.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","ACE","S","365","72.03","14.60","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","ACE","S","274","70.29","10.96","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","ACE","S","410","71.36","16.40","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","ACE","S","1,500","70.79","60.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","ACE","S","140","73.45","5.60","0.040"
"02/27/2012","BESSEMER INVESTMENT","085","ACE","S","1,450","72.56","58.00","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","ACE","S","210","72.32","8.40","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","ACE","S","195","71.74","7.80","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","ACE","S","185","72.03","7.40","0.040"
"05/01/2012","BESSEMER INVESTMENT","085","ACE","S","643","77.13","25.72","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","ACE","S","460","75.88","18.40","0.040"
"07/11/2012","BESSEMER INVESTMENT","085","ACE","S","1,000","70.15","40.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ACE","S","85","76.88","3.40","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","ACE","S","205","77.17","8.20","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","ACE","S","295","80.32","11.80","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","ACM","S","900","18.60","36.00","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","ACN","B","655","57.83","26.20","0.040"
"02/24/2012","BESSEMER INVESTMENT","085","ACN","B","911","59.56","36.44","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","ACN","B","270","59.77","10.80","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","ACN","B","110","59.36","4.40","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","ACN","B","555","60.73","22.20","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","ACN","B","740","60.56","29.60","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","ACN","B","740","60.16","29.60","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","ACN","B","580","61.07","23.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","ACN","B","218","60.74","8.72","0.040"
"03/13/2012","BESSEMER INVESTMENT","085","ACN","B","1,420","62.05","56.80","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","ACN","B","365","63.43","14.60","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","ACN","B","733","64.62","29.32","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","ACN","B","430","60.75","17.20","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","ACN","B","455","59.07","18.20","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","ACN","B","590","59.06","23.60","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","ACN","B","275","55.15","11.00","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","ACN","B","600","70.04","24.00","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","ACN","B","300","69.93","12.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","ACN","B","330","69.87","13.20","0.040"
"10/16/2012","BESSEMER INVESTMENT","085","ACN","B","55","70.60","2.20","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","ACN","B","188","67.18","7.52","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","ACN","B","175","68.75","7.00","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","ACN","B","180","65.77","7.20","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","ACN","S","205","60.59","8.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ACN","S","115","65.67","4.60","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","ACN","S","365","70.47","14.60","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","ACN","S","355","69.74","14.20","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","ACWI","B","1,000","42.63","40.00","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","ACWI","S","1,158","46.78","46.32","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","ACWI","S","1,550","46.30","62.00","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","ACWX","B","5,300","37.69","212.00","0.040"
"01/19/2012","BESSEMER INVESTMENT","085","ACWX","S","510","38.26","20.40","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","ADBE","S","1,000","27.89","40.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","ADBE","S","583","32.97","23.32","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","ADM","S","7,514","24.92","300.56","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","ADM","S","525","25.09","21.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","ADM","S","12,935","25.58","517.40","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","ADM","S","500","26.74","20.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","ADM","S","1,000","28.78","40.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","ADM","S","1,716","29.33","68.64","0.040"
"02/07/2012","BESSEMER INVESTMENT","085","ADP","B","400","54.79","16.00","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","ADP","B","400","54.56","16.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","ADP","S","1,000","50.77","40.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","ADP","S","245","55.40","9.80","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","AEM","S","442","36.16","17.68","0.040"
"02/16/2012","BESSEMER INVESTMENT","085","AEP","B","2,525","40.07","101.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","AEP","S","490","38.49","19.60","0.040"
"11/02/2012","BESSEMER INVESTMENT","085","AET","B","1,750","43.87","70.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","AET","B","3,500","42.84","140.00","0.040"
"11/09/2012","BESSEMER INVESTMENT","085","AET","B","950","42.83","38.00","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","AET","B","225","43.23","9.00","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","AET","B","195","45.79","7.80","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","AET","S","1,200","46.32","48.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","AET","S","530","42.46","21.20","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","AET","S","550","43.77","22.00","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","AFL","S","1,295","37.77","51.80","0.040"
"09/19/2012","BESSEMER INVESTMENT","085","AGII","S","949","31.44","37.96","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","AGN","S","1,153","84.83","46.12","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","AGN","S","185","95.34","7.40","0.040"
"05/01/2012","BESSEMER INVESTMENT","085","AGN","S","418","95.98","16.72","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","AGN","S","500","89.94","20.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","AGNC","S","285","28.23","11.40","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","AGU","S","500","83.25","20.00","0.040"
"04/05/2012","BESSEMER INVESTMENT","085","AIG","S","409","32.53","16.36","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","AIG","S","500","34.41","20.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ALE","S","190","41.42","7.60","0.040"
"01/04/2012","BESSEMER INVESTMENT","085","ALL","S","976","27.74","39.04","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","AMAT","S","950","10.50","38.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","AMAT","S","400","10.96","16.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","AMAT","S","1,115","12.45","44.60","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","AME","S","1,293","36.11","51.72","0.040"
"07/11/2012","BESSEMER INVESTMENT","085","AMLN","S","258","30.77","10.32","0.040"
"10/19/2011","BESSEMER INVESTMENT","085","AMP","S","420","42.44","16.80","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","AMP","S","293","48.68","11.72","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","AMP","S","1,500","58.40","60.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","AMT","S","230","62.99","9.20","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","AMT","S","235","62.80","9.40","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","AMTD","S","500","15.67","20.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","AMTD","S","2,750","17.00","110.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","AMZN","S","259","206.93","10.36","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","AMZN","S","500","185.55","20.00","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","ANAT","S","510","70.58","20.40","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","ANH","S","11,305","6.57","452.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","AON","S","590","52.85","23.60","0.040"
"01/04/2012","BESSEMER INVESTMENT","085","APA","S","1,000","95.74","40.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","APA","S","350","90.50","14.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","APC","S","600","65.16","24.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","APC","S","247","66.63","9.88","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ARG","S","400","82.57","16.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","ARUN","S","475","24.95","19.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","ASBC","S","4,345","12.25","173.80","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","ASNA","S","1,000","19.57","40.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ATHN","S","144","88.30","5.76","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","ATI","S","350","41.11","14.00","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","AVG","S","1,000","13.02","40.00","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","AVGO","B","375","34.99","15.00","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","AVGO","B","250","35.11","10.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","AVGO","B","180","33.11","7.20","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","AVGO","B","358","33.28","14.32","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","AVGO","B","150","34.81","6.00","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","AVGO","B","225","31.23","9.00","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","AVGO","S","565","34.57","22.60","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","AVNW","S","125","2.46","5.00","0.040"
