"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/16/2011","BALYASNY ASSET MGMT     ","044","LEA","SS","127","42.53","0.00","0.000"
"05/25/2011","BALYASNY ASSET MGMT     ","044","LOW","B","25,000","24.13","1,250.00","0.050"
"01/28/2011","BALYASNY ASSET MGMT     ","044","LTD","B","25,000","29.07","1,250.00","0.050"
"06/27/2011","BALYASNY ASSET MGMT     ","044","LTD","SS","20,000","37.34","1,000.00","0.050"
"08/03/2011","BALYASNY ASSET MGMT     ","044","M","B","20,000","27.67","1,000.00","0.050"
"10/27/2011","BALYASNY ASSET MGMT     ","044","M","B","20,000","31.24","1,000.00","0.050"
"04/21/2011","BALYASNY ASSET MGMT     ","044","M","S","25,000","24.20","1,250.00","0.050"
"04/27/2011","BALYASNY ASSET MGMT     ","044","M","S","25,000","24.82","1,250.00","0.050"
"05/13/2011","BALYASNY ASSET MGMT     ","044","M","S","25,000","28.61","1,250.00","0.050"
"08/08/2011","BALYASNY ASSET MGMT     ","044","M","S","30,000","25.68","1,500.00","0.050"
"09/09/2011","BALYASNY ASSET MGMT     ","044","MGA","B","25,000","35.28","1,250.00","0.050"
"10/27/2011","BALYASNY ASSET MGMT     ","044","MGM","S","25,000","11.30","1,250.00","0.050"
"11/01/2011","BALYASNY ASSET MGMT     ","044","MMM","SS","20,000","77.41","1,000.00","0.050"
"11/30/2011","BALYASNY ASSET MGMT     ","044","MW","B","6,100","27.00","305.00","0.050"
"02/22/2011","BALYASNY ASSET MGMT     ","044","MW","S","20,000","27.12","1,000.00","0.050"
"05/12/2011","BALYASNY ASSET MGMT     ","044","MW","S","20,000","33.59","1,000.00","0.050"
"06/01/2011","BALYASNY ASSET MGMT     ","044","MW","S","30,000","33.17","1,500.00","0.050"
"04/27/2011","BALYASNY ASSET MGMT     ","044","MWV","B","30,000","32.98","1,500.00","0.050"
"09/09/2011","BALYASNY ASSET MGMT     ","044","ODP","B","10,000","2.37","300.00","0.030"
"01/27/2011","BALYASNY ASSET MGMT     ","044","OI","B","20,000","30.16","1,000.00","0.050"
"03/30/2011","BALYASNY ASSET MGMT     ","044","OI","B","10,000","30.12","500.00","0.050"
"03/31/2011","BALYASNY ASSET MGMT     ","044","ORLY","C","30,000","57.21","1,500.00","0.050"
"06/09/2011","BALYASNY ASSET MGMT     ","044","ORLY","SS","20,000","59.51","1,000.00","0.050"
"06/27/2011","BALYASNY ASSET MGMT     ","044","PCAR","SS","10,000","48.64","500.00","0.050"
"04/14/2011","BALYASNY ASSET MGMT     ","044","PENN","B","25,000","36.93","1,250.00","0.050"
"07/08/2011","BALYASNY ASSET MGMT     ","044","PFCB","C","3,000","41.75","150.00","0.050"
"03/30/2011","BALYASNY ASSET MGMT     ","044","PII","SS","20,000","86.57","1,000.00","0.050"
"12/15/2011","BALYASNY ASSET MGMT     ","044","PKG","B","25,000","24.30","1,250.00","0.050"
"05/13/2011","BALYASNY ASSET MGMT     ","044","PLCE","B","25,000","55.63","1,250.00","0.050"
"09/09/2011","BALYASNY ASSET MGMT     ","044","PLCE","B","20,000","41.70","1,000.00","0.050"
"03/30/2011","BALYASNY ASSET MGMT     ","044","PLCE","S","15,000","50.41","750.00","0.050"
"12/13/2011","BALYASNY ASSET MGMT     ","044","PLCE","SS","10,000","56.96","500.00","0.050"
"11/17/2011","BALYASNY ASSET MGMT     ","044","RKT","SS","10,000","57.09","500.00","0.050"
"11/28/2011","BALYASNY ASSET MGMT     ","044","RKT","SS","15,000","54.92","750.00","0.050"
"11/30/2011","BALYASNY ASSET MGMT     ","044","RKT","SS","15,000","56.97","750.00","0.050"
"06/10/2011","BALYASNY ASSET MGMT     ","044","RL","SS","2,000","120.04","100.00","0.050"
"11/30/2011","BALYASNY ASSET MGMT     ","044","SCSS","B","25,000","18.27","1,250.00","0.050"
"10/27/2011","BALYASNY ASSET MGMT     ","044","SCSS","C","15,000","21.14","750.00","0.050"
"05/12/2011","BALYASNY ASSET MGMT     ","044","SCVL","SS","20,000","26.84","1,000.00","0.050"
"04/27/2011","BALYASNY ASSET MGMT     ","044","SIG","B","20,800","43.92","1,040.00","0.050"
"04/14/2011","BALYASNY ASSET MGMT     ","044","SIG","S","25,000","43.85","1,250.00","0.050"
"09/23/2011","BALYASNY ASSET MGMT     ","044","TGT","B","5,000","49.19","250.00","0.050"
"11/02/2011","BALYASNY ASSET MGMT     ","044","TGT","B","20,000","53.60","1,000.00","0.050"
"05/12/2011","BALYASNY ASSET MGMT     ","044","TGT","C","25,000","51.30","1,250.00","0.050"
"08/23/2011","BALYASNY ASSET MGMT     ","044","TGT","S","25,000","50.53","1,250.00","0.050"
"10/11/2011","BALYASNY ASSET MGMT     ","044","TGT","S","20,000","52.61","1,000.00","0.050"
"05/03/2011","BALYASNY ASSET MGMT     ","044","TGT","SS","25,000","49.05","1,250.00","0.050"
"07/15/2011","BALYASNY ASSET MGMT     ","044","TIN","B","25,000","31.11","1,250.00","0.050"
"03/04/2011","BALYASNY ASSET MGMT     ","044","TX","S","23,425","36.65","1,171.25","0.050"
"05/12/2011","BALYASNY ASSET MGMT     ","044","UA","S","15,000","68.01","750.00","0.050"
"03/15/2011","BALYASNY ASSET MGMT     ","044","UFS","C","10,000","83.56","500.00","0.050"
"05/13/2011","BALYASNY ASSET MGMT     ","044","UFS","SS","20,100","104.80","1,005.00","0.050"
"05/25/2011","BALYASNY ASSET MGMT     ","044","UFS","SS","5,000","99.68","250.00","0.050"
"06/01/2011","BALYASNY ASSET MGMT     ","044","URBN","C","10,000","30.23","500.00","0.050"
"06/30/2011","BALYASNY ASSET MGMT     ","044","URBN","SS","10,000","28.20","500.00","0.050"
"06/01/2011","BALYASNY ASSET MGMT     ","044","VFC","C","10,200","99.55","510.00","0.050"
"06/10/2011","BALYASNY ASSET MGMT     ","044","VFC","SS","2,000","92.07","100.00","0.050"
"01/05/2011","BALYASNY ASSET MGMT     ","044","VRA","S","10,000","35.75","500.00","0.050"
"09/09/2011","BALYASNY ASSET MGMT     ","044","VSI","C","18,000","39.90","900.00","0.050"
"09/16/2011","BALYASNY ASSET MGMT     ","044","WRC","C","20,000","52.71","1,000.00","0.050"
"09/09/2011","BALYASNY ASSET MGMT     ","044","WRC","SS","25,000","50.48","1,250.00","0.050"
"09/15/2011","BALYASNY ASSET MGMT     ","044","WRC","SS","20,000","52.35","1,000.00","0.050"
"03/04/2011","BALYASNY ASSET MGMT     ","044","WY","C","50,000","23.41","2,500.00","0.050"
"03/11/2011","BALYASNY ASSET MGMT     ","044","WY","SS","45,000","24.22","2,250.00","0.050"
"06/16/2011","BASCOM HILL PARTNERS LLC","033","FAST","SS","2,500","32.55","75.00","0.030"
"06/02/2011","BASCOM HILL PARTNERS LLC","033","FWLT","B","6,000","33.84","180.00","0.030"
"07/25/2011","BASCOM HILL PARTNERS LLC","033","HD","B","5,000","36.52","150.00","0.030"
"07/19/2011","BASCOM HILL PARTNERS LLC","033","IR","B","7,000","44.08","210.00","0.030"
"06/16/2011","BASCOM HILL PARTNERS LLC","033","JBHT","SS","2,500","44.95","75.00","0.030"
"07/07/2011","BASCOM HILL PARTNERS LLC","033","JPM","S","5,000","41.45","150.00","0.030"
"03/17/2011","BASCOM HILL PARTNERS LLC","033","LEA","B","2,500","99.28","75.00","0.030"
"06/02/2011","BASCOM HILL PARTNERS LLC","033","LTD","SS","5,000","37.98","150.00","0.030"
"03/02/2011","BASCOM HILL PARTNERS LLC","033","M","B","10,000","23.22","300.00","0.030"
"06/27/2011","BASCOM HILL PARTNERS LLC","033","PAY","S","2,500","42.36","75.00","0.030"
"06/01/2011","BASCOM HILL PARTNERS LLC","033","WDR","C","7,500","37.24","225.00","0.030"
"09/27/2011","BRONSON POINT","036","AA","B","160,000","10.82","4,800.00","0.030"
"08/18/2011","BRONSON POINT","036","ABX","B","10,000","50.05","300.00","0.030"
"05/23/2011","BRONSON POINT","036","AGCO","C","5,000","48.27","150.00","0.030"
"06/29/2011","BRONSON POINT","036","AGCO","SS","10,000","48.71","300.00","0.030"
"08/10/2011","BRONSON POINT","036","AMCX","C","5,000","30.33","150.00","0.030"
"09/09/2011","BRONSON POINT","036","AMCX","SS","30,000","32.54","900.00","0.030"
"11/11/2011","BRONSON POINT","036","BA","B","25,000","66.78","750.00","0.030"
"12/02/2011","BRONSON POINT","036","BUD","SS","10,000","59.39","300.00","0.030"
"04/27/2011","BRONSON POINT","036","BWA","SS","10,000","78.30","300.00","0.030"
"07/11/2011","BRONSON POINT","036","CAG","S","25,000","26.15","750.00","0.030"
"12/06/2011","BRONSON POINT","036","CAG","SS","50,000","25.66","1,500.00","0.030"
"11/21/2011","BRONSON POINT","036","CCE","B","10,000","25.33","300.00","0.030"
"07/25/2011","BRONSON POINT","036","CMI","B","5,000","106.42","150.00","0.030"
"11/07/2011","BRONSON POINT","036","CNX","B","5,000","43.71","150.00","0.030"
"09/29/2011","BRONSON POINT","036","CROX","C","5,000","25.72","150.00","0.030"
"11/02/2011","BRONSON POINT","036","CROX","SS","50,000","17.84","1,500.00","0.030"
"09/01/2011","BRONSON POINT","036","DIS","SS","25,000","34.02","750.00","0.030"
"07/21/2011","BRONSON POINT","036","ECL","S","7,500","51.90","225.00","0.030"
"05/03/2011","BRONSON POINT","036","EMR","B","20,000","57.10","600.00","0.030"
"08/03/2011","BRONSON POINT","036","F","B","200,000","11.64","6,000.00","0.030"
"05/04/2011","BRONSON POINT","036","FTR","C","70,000","8.29","2,100.00","0.030"
"05/24/2011","BRONSON POINT","036","FTR","SS","50,000","8.69","1,500.00","0.030"
"09/20/2011","BRONSON POINT","036","FTR","SS","25,000","6.94","750.00","0.030"
"05/02/2011","BRONSON POINT","036","GE","B","50,000","20.50","1,500.00","0.030"
"10/14/2011","BRONSON POINT","036","GE","B","100,000","16.54","3,000.00","0.030"
"07/21/2011","BRONSON POINT","036","GE","S","25,000","19.00","750.00","0.030"
"10/10/2011","BRONSON POINT","036","GE","S","25,000","15.98","750.00","0.030"
"11/04/2011","BRONSON POINT","036","GES","SS","49,000","31.23","1,470.00","0.030"
"11/10/2011","BRONSON POINT","036","GGC","B","22,000","19.78","660.00","0.030"
"07/18/2011","BRONSON POINT","036","GT","B","10,000","17.38","300.00","0.030"
"05/10/2011","BRONSON POINT","036","HOG","B","10,000","38.27","300.00","0.030"
"11/10/2011","BRONSON POINT","036","HOT","S","25,000","48.54","750.00","0.030"
"08/01/2011","BRONSON POINT","036","HOTT","C","25,000","7.28","750.00","0.030"
"07/19/2011","BRONSON POINT","036","ID","C","25,000","12.00","750.00","0.030"
"08/29/2011","BRONSON POINT","036","IP","S","5,000","26.75","150.00","0.030"
"08/18/2011","BRONSON POINT","036","JCOM","B","16,500","27.84","495.00","0.030"
"09/19/2011","BRONSON POINT","036","JEF","C","10,000","14.04","300.00","0.030"
"05/02/2011","BRONSON POINT","036","JPM","B","50,000","45.24","1,500.00","0.030"
"11/30/2011","BRONSON POINT","036","K","SS","25,000","48.77","750.00","0.030"
"05/05/2011","BRONSON POINT","036","KMT","SS","20,000","39.72","600.00","0.030"
"10/04/2011","BRONSON POINT","036","LEA","B","10,000","42.79","300.00","0.030"
"08/03/2011","BRONSON POINT","036","LEA","C","30,000","45.76","900.00","0.030"
"04/29/2011","BRONSON POINT","036","LKQX","C","10,000","25.32","300.00","0.030"
"08/10/2011","BRONSON POINT","036","LLL","C","5,000","65.73","150.00","0.030"
"08/10/2011","BRONSON POINT","036","LMT","C","5,000","68.29","150.00","0.030"
"11/30/2011","BRONSON POINT","036","LMT","SS","10,000","77.78","300.00","0.030"
"06/01/2011","BRONSON POINT","036","LNG","S","20,000","11.05","600.00","0.030"
"11/10/2011","BRONSON POINT","036","LOW","B","100,000","22.51","3,000.00","0.030"
"12/07/2011","BRONSON POINT","036","LOW","B","25,000","24.99","750.00","0.030"
"07/26/2011","BRONSON POINT","036","LVLT","C","50,000","2.26","1,500.00","0.030"
"10/31/2011","BRONSON POINT","036","LVS","B","5,000","47.50","150.00","0.030"
"10/04/2011","BRONSON POINT","036","M","B","50,000","26.03","1,500.00","0.030"
"11/11/2011","BRONSON POINT","036","M","B","50,000","31.16","1,500.00","0.030"
"06/15/2011","BRONSON POINT","036","MMM","B","5,000","91.92","150.00","0.030"
"11/17/2011","BRONSON POINT","036","MMM","B","5,000","80.20","150.00","0.030"
"11/30/2011","BRONSON POINT","036","MMM","SS","10,000","79.67","300.00","0.030"
"05/19/2011","BRONSON POINT","036","MWW","B","25,000","15.04","750.00","0.030"
"12/22/2011","BRONSON POINT","036","NCR","B","100,000","16.48","3,000.00","0.030"
"07/20/2011","BRONSON POINT","036","NLC","B","10,000","35.75","300.00","0.030"
"10/27/2011","BRONSON POINT","036","OXY","S","7,500","95.91","225.00","0.030"
"11/01/2011","BRONSON POINT","036","RAH","S","15,000","80.53","450.00","0.030"
"10/06/2011","BRONSON POINT","036","RGC","SS","50,000","12.41","1,500.00","0.030"
"06/15/2011","BRONSON POINT","036","RLD","SS","10,000","23.81","300.00","0.030"
"05/10/2011","BRONSON POINT","036","SEE","S","5,000","26.07","150.00","0.030"
"10/07/2011","BRONSON POINT","036","SOA","B","85,000","14.19","2,550.00","0.030"
"05/10/2011","BRONSON POINT","036","SPR","S","10,000","23.62","300.00","0.030"
"11/03/2011","BRONSON POINT","036","SPW","SS","10,000","59.36","300.00","0.030"
"12/16/2011","BRONSON POINT","036","SWY","SS","40,000","20.56","1,200.00","0.030"
"12/19/2011","BRONSON POINT","036","SWY","SS","25,000","20.46","750.00","0.030"
"07/20/2011","BRONSON POINT","036","T","C","25,000","30.28","750.00","0.030"
"06/21/2011","BRONSON POINT","036","TCK","S","7,500","45.90","225.00","0.030"
"04/29/2011","BRONSON POINT","036","TEX","B","25,000","34.59","750.00","0.030"
"12/20/2011","BRONSON POINT","036","TGT","S","25,000","51.90","750.00","0.030"
"08/23/2011","BRONSON POINT","036","TIN","B","10,000","21.42","300.00","0.030"
"12/16/2011","BRONSON POINT","036","URI","B","85,000","27.34","2,550.00","0.030"
"05/03/2011","BRONSON POINT","036","VMC","C","5,000","44.81","150.00","0.030"
"11/30/2011","BRONSON POINT","036","WFC","S","15,000","25.24","450.00","0.030"
"11/01/2011","BRONSON POINT","036","WRC","C","20,000","48.26","600.00","0.030"
"10/10/2011","BRONSON POINT","036","WYN","S","5,000","30.57","150.00","0.030"
"10/13/2011","BRONSON POINT","036","XRX","B","50,000","7.52","1,500.00","0.030"
"07/26/2011","BRONSON POINT","036","XRX","S","50,000","9.83","1,500.00","0.030"
"07/07/2011","CADIAN CAPITAL          ","041","ANF","B","50,000","73.97","1,500.00","0.030"
"11/17/2011","CADIAN CAPITAL          ","041","ANF","B","30,000","48.99","900.00","0.030"
"11/18/2011","CADIAN CAPITAL          ","041","ANF","B","20,000","47.61","600.00","0.030"
"11/28/2011","CADIAN CAPITAL          ","041","ANF","B","125,000","46.93","3,750.00","0.030"
"11/29/2011","CADIAN CAPITAL          ","041","ANF","B","25,000","47.09","750.00","0.030"
"02/18/2011","CADIAN CAPITAL          ","041","ANF","S","100,000","58.70","3,000.00","0.030"
"02/22/2011","CADIAN CAPITAL          ","041","ANF","S","100,000","58.65","3,000.00","0.030"
"07/15/2011","CADIAN CAPITAL          ","041","ANF","S","30,000","73.07","900.00","0.030"
"01/05/2011","CADIAN CAPITAL          ","041","JNY","S","100,000","15.51","3,000.00","0.030"
"10/24/2011","CADIAN CAPITAL          ","041","LULU","B","79,000","53.18","2,370.00","0.030"
"02/04/2011","CADIAN CAPITAL          ","041","SKX","B","125,000","22.84","3,750.00","0.030"
"04/29/2011","CADIAN CAPITAL          ","041","SVVS","S","50,000","39.24","1,500.00","0.030"
"02/11/2011","CASTLEROCK              ","040","AKS","SS","59,404","15.42","2,376.16","0.040"
"04/13/2011","CASTLEROCK              ","040","AKS","SS","100,000","15.03","4,000.00","0.040"
"09/20/2011","CASTLEROCK              ","040","ALB","SS","28,459","46.06","1,138.36","0.040"
"06/28/2011","CASTLEROCK              ","040","ALV","B","124,826","77.25","4,993.04","0.040"
"06/29/2011","CASTLEROCK              ","040","ALV","B","58,255","77.70","2,330.20","0.040"
"05/12/2011","CASTLEROCK              ","040","AMAT","B","50,000","15.04","2,000.00","0.040"
"08/05/2011","CASTLEROCK              ","040","AMZN","B","30,817","202.67","1,232.68","0.040"
"09/01/2011","CASTLEROCK              ","040","ANF","SS","26,061","63.17","1,042.44","0.040"
"02/03/2011","CASTLEROCK              ","040","ANN","SS","69,266","23.03","2,770.64","0.040"
"06/23/2011","CASTLEROCK              ","040","ANN","SS","68,964","25.93","2,758.56","0.040"
"11/17/2011","CASTLEROCK              ","040","ARO","B","17,713","16.50","708.52","0.040"
"11/18/2011","CASTLEROCK              ","040","ARO","B","47,007","16.48","1,880.28","0.040"
"04/12/2011","CASTLEROCK              ","040","ATML","B","50,000","12.58","2,000.00","0.040"
"02/28/2011","CASTLEROCK              ","040","ATVI","SS","90,546","11.00","3,621.84","0.040"
"09/26/2011","CASTLEROCK              ","040","AUY","B","169,800","13.69","6,792.00","0.040"
"09/09/2011","CASTLEROCK              ","040","C","S","290,874","27.48","11,634.96","0.040"
"12/06/2011","CASTLEROCK              ","040","CAKE","SS","35,011","28.55","1,400.44","0.040"
"02/03/2011","CASTLEROCK              ","040","CHS","SS","114,750","11.15","4,590.00","0.040"
"07/14/2011","CASTLEROCK              ","040","CMG","SS","4,255","321.81","170.20","0.040"
"02/25/2011","CASTLEROCK              ","040","CREE","SS","17,952","53.10","718.08","0.040"
"01/20/2011","CASTLEROCK              ","040","DDS","B","49,182","41.97","1,967.28","0.040"
"09/23/2011","CASTLEROCK              ","040","DDS","B","55,559","44.80","2,222.36","0.040"
"07/14/2011","CASTLEROCK              ","040","DECK","SS","14,843","92.12","593.72","0.040"
"02/02/2011","CASTLEROCK              ","040","DLR","B","136,880","54.82","5,475.20","0.040"
"04/18/2011","CASTLEROCK              ","040","DNDN","B","76,456","41.61","3,058.24","0.040"
"05/24/2011","CASTLEROCK              ","040","FCS","SS","183,078","17.78","7,323.12","0.040"
"09/29/2011","CASTLEROCK              ","040","FDO","SS","48,697","50.84","1,947.88","0.040"
"09/12/2011","CASTLEROCK              ","040","GM","SS","61,213","21.22","2,448.52","0.040"
"07/14/2011","CASTLEROCK              ","040","GMCR","SS","15,418","88.65","616.72","0.040"
"10/07/2011","CASTLEROCK              ","040","GPI","SS","65,152","37.66","2,606.08","0.040"
"11/04/2011","CASTLEROCK              ","040","HAL","S","169,977","37.07","6,799.08","0.040"
"07/29/2011","CASTLEROCK              ","040","HSP","B","32,885","51.40","1,315.40","0.040"
"01/26/2011","CASTLEROCK              ","040","JNY","B","115,658","12.98","4,626.32","0.040"
"09/30/2011","CASTLEROCK              ","040","KSS","B","80,033","50.22","3,201.32","0.040"
"09/27/2011","CASTLEROCK              ","040","KSS","SS","80,033","48.21","3,201.32","0.040"
"08/03/2011","CASTLEROCK              ","040","LOW","B","100,000","20.24","4,000.00","0.040"
"06/30/2011","CASTLEROCK              ","040","LOW","SS","148,371","23.33","5,934.84","0.040"
"06/13/2011","CASTLEROCK              ","040","LTD","B","83,513","36.10","3,340.52","0.040"
"03/10/2011","CASTLEROCK              ","040","LVS","B","40,009","39.90","1,600.36","0.040"
"08/08/2011","CASTLEROCK              ","040","LVS","B","50,000","39.13","2,000.00","0.040"
"10/18/2011","CASTLEROCK              ","040","LVS","S","50,340","44.62","2,013.60","0.040"
"03/11/2011","CASTLEROCK              ","040","LXK","B","53,471","36.45","2,138.84","0.040"
"08/01/2011","CASTLEROCK              ","040","MDT","B","90,267","35.21","3,610.68","0.040"
"09/29/2011","CASTLEROCK              ","040","MHK","B","92,726","45.29","3,709.04","0.040"
"03/15/2011","CASTLEROCK              ","040","MU","B","200,000","10.41","8,000.00","0.040"
"03/18/2011","CASTLEROCK              ","040","NOK","SS","200,000","8.27","8,000.00","0.040"
"09/23/2011","CASTLEROCK              ","040","NOV","B","86,787","53.20","3,471.48","0.040"
"02/14/2011","CASTLEROCK              ","040","NVDA","B","45,000","24.27","1,800.00","0.040"
"07/26/2011","CASTLEROCK              ","040","NWL","SS","136,223","15.10","5,448.92","0.040"
"03/14/2011","CASTLEROCK              ","040","PFE","B","132,257","19.89","5,290.28","0.040"
"02/23/2011","CASTLEROCK              ","040","RHT","S","54,918","41.04","2,196.72","0.040"
"02/14/2011","CASTLEROCK              ","040","RIMM","SS","49,940","65.92","1,997.60","0.040"
"02/15/2011","CASTLEROCK              ","040","RIMM","SS","30,632","65.09","1,225.28","0.040"
"02/28/2011","CASTLEROCK              ","040","RIMM","SS","29,349","66.24","1,173.96","0.040"
"05/13/2011","CASTLEROCK              ","040","RL","B","26,890","135.18","1,075.60","0.040"
"09/29/2011","CASTLEROCK              ","040","RL","B","55,951","141.84","2,238.04","0.040"
"05/31/2011","CASTLEROCK              ","040","RL","SS","26,553","127.38","1,062.12","0.040"
"05/23/2011","CASTLEROCK              ","040","S","B","100,000","5.57","4,000.00","0.040"
"09/20/2011","CASTLEROCK              ","040","SMG","SS","22,980","45.61","919.20","0.040"
"06/30/2011","CASTLEROCK              ","040","SNI","SS","42,938","48.74","1,717.52","0.040"
