"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"07/18/2012","BALYASNY ASSET MGMT     ","044","SBUX","SS","20,000","53.00","1,000.00","0.050"
"07/20/2012","BALYASNY ASSET MGMT     ","044","SBUX","SS","10,000","52.87","500.00","0.050"
"09/28/2012","BALYASNY ASSET MGMT     ","044","SKX","B","40,000","20.34","2,000.00","0.000"
"07/12/2012","BALYASNY ASSET MGMT     ","044","SNY","B","10,000","36.76","500.00","0.050"
"08/14/2012","BALYASNY ASSET MGMT     ","044","SPLS","C","50,000","13.51","2,500.00","0.050"
"08/15/2012","BALYASNY ASSET MGMT     ","044","SYK","SS","25,000","53.87","1,250.00","0.050"
"03/20/2012","BALYASNY ASSET MGMT     ","044","TIF","SS","10,000","72.27","500.00","0.050"
"11/05/2012","BALYASNY ASSET MGMT     ","044","TMO","B","12,500","61.88","625.00","0.000"
"11/30/2012","BALYASNY ASSET MGMT     ","044","TPX","C","25,000","26.54","1,250.00","0.000"
"10/25/2012","BALYASNY ASSET MGMT     ","044","TSCO","SS","10,000","92.89","500.00","0.000"
"09/21/2012","BALYASNY ASSET MGMT     ","044","UA","B","15,000","56.73","750.00","0.000"
"02/07/2012","BALYASNY ASSET MGMT     ","044","UFS","B","5,000","92.17","250.00","0.050"
"02/24/2012","BALYASNY ASSET MGMT     ","044","UFS","C","10,000","95.05","500.00","0.050"
"03/20/2012","BALYASNY ASSET MGMT     ","044","URBN","B","25,000","28.35","1,250.00","0.050"
"05/16/2012","BALYASNY ASSET MGMT     ","044","URBN","S","20,000","26.90","1,000.00","0.050"
"07/18/2012","BALYASNY ASSET MGMT     ","044","URBN","S","15,000","31.13","750.00","0.050"
"08/16/2012","BALYASNY ASSET MGMT     ","044","URBN","S","15,000","31.26","750.00","0.050"
"11/14/2012","BALYASNY ASSET MGMT     ","044","URBN","S","20,000","36.73","1,000.00","0.000"
"12/19/2012","BALYASNY ASSET MGMT     ","044","URBN","S","25,000","40.43","1,250.00","0.000"
"08/06/2012","BALYASNY ASSET MGMT     ","044","VRA","SS","20,000","22.55","1,000.00","0.050"
"09/13/2012","BALYASNY ASSET MGMT     ","044","WRC","B","20,000","53.51","1,000.00","0.000"
"02/21/2012","BALYASNY ASSET MGMT     ","044","WRC","C","10,000","58.74","500.00","0.050"
"05/07/2012","BALYASNY ASSET MGMT     ","044","WY","B","50,000","20.36","2,500.00","0.050"
"05/11/2012","BALYASNY ASSET MGMT     ","044","WY","B","30,000","20.16","1,500.00","0.050"
"05/22/2012","BALYASNY ASSET MGMT     ","044","WY","B","50,000","19.58","2,500.00","0.050"
"11/30/2012","BALYASNY ASSET MGMT     ","044","WYNN","SS","10,000","112.19","500.00","0.000"
"04/23/2012","BALYASNY ASSET MGMT     ","044","ZIP","SS","16,300","13.53","815.00","0.050"
"01/11/2012","BALYASNY ASSET MGMT     ","044","ZUMZ","B","10,000","31.61","500.00","0.050"
"03/06/2012","BALYASNY ASSET MGMT     ","044","ZUMZ","B","10,000","30.86","500.00","0.050"
"07/19/2012","BALYASNY ASSET MGMT     ","044","ZUMZ","S","9,550","36.25","477.50","0.050"
"08/29/2012","BALYASNY ASSET MGMT     ","044","ZUMZ","S","50,000","31.52","2,500.00","0.000"
"11/05/2012","BRONSON POINT","036","AAWW","C","10,000","44.44","300.00","0.000"
"04/23/2012","BRONSON POINT","036","AEO","S","25,000","17.80","750.00","0.030"
"04/23/2012","BRONSON POINT","036","AGCO","C","17,100","44.42","513.00","0.030"
"05/02/2012","BRONSON POINT","036","AGCO","C","50,000","48.80","1,500.00","0.030"
"07/12/2012","BRONSON POINT","036","AGCO","C","25,000","42.72","750.00","0.030"
"01/18/2012","BRONSON POINT","036","AGCO","SS","10,000","50.39","300.00","0.030"
"02/29/2012","BRONSON POINT","036","AGCO","SS","21,000","51.61","630.00","0.030"
"04/30/2012","BRONSON POINT","036","AIG","B","25,000","33.98","750.00","0.030"
"05/15/2012","BRONSON POINT","036","AIG","S","50,000","31.27","1,500.00","0.030"
"10/12/2012","BRONSON POINT","036","AIG","S","25,000","35.35","750.00","0.000"
"01/31/2012","BRONSON POINT","036","AOL","C","100,000","16.20","3,000.00","0.030"
"08/13/2012","BRONSON POINT","036","AOL","SS","50,000","33.62","1,500.00","0.030"
"09/06/2012","BRONSON POINT","036","ARO","B","50,000","14.41","1,500.00","0.000"
"04/12/2012","BRONSON POINT","036","ATR","SS","13,810","54.55","414.30","0.030"
"06/20/2012","BRONSON POINT","036","ATU","S","25,000","25.27","750.00","0.030"
"09/26/2012","BRONSON POINT","036","AXP","C","40,000","56.49","1,200.00","0.000"
"10/15/2012","BRONSON POINT","036","BA","B","50,000","72.20","1,500.00","0.000"
"10/02/2012","BRONSON POINT","036","BBY","B","50,000","16.95","1,500.00","0.000"
"12/04/2012","BRONSON POINT","036","BIG","SS","25,000","31.57","750.00","0.000"
"07/13/2012","BRONSON POINT","036","BWA","SS","20,000","64.37","600.00","0.030"
"07/16/2012","BRONSON POINT","036","BWA","SS","10,000","63.36","300.00","0.030"
"07/19/2012","BRONSON POINT","036","BWA","SS","10,000","63.79","300.00","0.030"
"09/24/2012","BRONSON POINT","036","C","B","100,000","33.62","3,000.00","0.000"
"09/20/2012","BRONSON POINT","036","CAM","C","10,000","56.72","300.00","0.000"
"01/12/2012","BRONSON POINT","036","CBG","B","125,000","17.40","3,750.00","0.030"
"01/26/2012","BRONSON POINT","036","CBG","S","50,000","18.93","1,500.00","0.030"
"10/11/2012","BRONSON POINT","036","CBS","C","12,500","33.60","375.00","0.000"
"10/12/2012","BRONSON POINT","036","CCE","B","25,000","31.48","750.00","0.000"
"06/25/2012","BRONSON POINT","036","CMI","SS","20,000","89.70","600.00","0.030"
"12/04/2012","BRONSON POINT","036","CMI","SS","25,000","97.46","750.00","0.000"
"07/30/2012","BRONSON POINT","036","CNW","B","100,000","35.67","3,000.00","0.030"
"03/30/2012","BRONSON POINT","036","CNX","B","15,000","34.17","450.00","0.030"
"07/09/2012","BRONSON POINT","036","COH","C","10,000","57.96","300.00","0.030"
"08/14/2012","BRONSON POINT","036","COH","C","5,000","54.99","150.00","0.030"
"09/06/2012","BRONSON POINT","036","COH","SS","25,000","59.24","750.00","0.000"
"07/05/2012","BRONSON POINT","036","CPB","B","75,000","33.22","2,250.00","0.030"
"02/29/2012","BRONSON POINT","036","DE","SS","11,904","83.07","357.12","0.030"
"08/06/2012","BRONSON POINT","036","DE","SS","25,000","78.65","750.00","0.030"
"03/28/2012","BRONSON POINT","036","DFS","C","20,000","33.22","600.00","0.030"
"01/17/2012","BRONSON POINT","036","DHR","S","50,000","50.92","1,500.00","0.030"
"04/12/2012","BRONSON POINT","036","DHR","SS","80,000","54.47","2,400.00","0.030"
"11/29/2012","BRONSON POINT","036","DHR","SS","50,000","53.56","1,500.00","0.000"
"11/02/2012","BRONSON POINT","036","DIS","B","25,000","49.80","750.00","0.000"
"08/17/2012","BRONSON POINT","036","DISCA","SS","25,000","52.68","750.00","0.030"
"04/13/2012","BRONSON POINT","036","EAT","C","80,000","27.97","2,400.00","0.030"
"03/30/2012","BRONSON POINT","036","EAT","SS","10,000","27.38","300.00","0.030"
"02/29/2012","BRONSON POINT","036","EL","B","37,500","58.62","1,125.00","0.030"
"07/19/2012","BRONSON POINT","036","ENR","SS","10,000","78.56","300.00","0.030"
"01/19/2012","BRONSON POINT","036","ETN","S","10,000","49.92","300.00","0.030"
"05/31/2012","BRONSON POINT","036","EXPD","S","125,000","37.93","3,750.00","0.030"
"05/04/2012","BRONSON POINT","036","F","S","250,000","10.69","7,500.00","0.030"
"09/10/2012","BRONSON POINT","036","FAST","C","10,000","42.59","300.00","0.000"
"08/02/2012","BRONSON POINT","036","FB","B","100,000","20.30","3,000.00","0.030"
"08/16/2012","BRONSON POINT","036","FB","B","100,000","20.05","3,000.00","0.030"
"09/07/2012","BRONSON POINT","036","FB","S","50,000","18.95","1,500.00","0.000"
"10/23/2012","BRONSON POINT","036","FB","S","100,000","19.51","3,000.00","0.000"
"12/11/2012","BRONSON POINT","036","FCX","B","50,000","31.95","1,500.00","0.000"
"12/13/2012","BRONSON POINT","036","FCX","S","50,000","32.59","1,500.00","0.000"
"12/19/2012","BRONSON POINT","036","FCX","SS","50,000","33.86","1,500.00","0.000"
"06/20/2012","BRONSON POINT","036","FDX","B","25,000","91.89","750.00","0.030"
"04/11/2012","BRONSON POINT","036","FDX","S","25,000","87.98","750.00","0.030"
"08/17/2012","BRONSON POINT","036","FOSL","SS","10,000","89.25","300.00","0.030"
"01/31/2012","BRONSON POINT","036","GD","S","10,000","69.15","300.00","0.030"
"10/09/2012","BRONSON POINT","036","GE","B","50,000","22.71","1,500.00","0.000"
"10/16/2012","BRONSON POINT","036","GE","B","100,000","22.64","3,000.00","0.000"
"07/09/2012","BRONSON POINT","036","GES","C","25,000","28.62","750.00","0.030"
"07/11/2012","BRONSON POINT","036","GES","C","25,000","26.74","750.00","0.030"
"10/25/2012","BRONSON POINT","036","GGG","S","15,000","45.51","450.00","0.000"
"08/20/2012","BRONSON POINT","036","GM","B","100,000","21.85","3,000.00","0.030"
"10/09/2012","BRONSON POINT","036","GM","B","25,000","24.31","750.00","0.000"
"11/01/2012","BRONSON POINT","036","GM","B","25,000","25.60","750.00","0.000"
"11/15/2012","BRONSON POINT","036","GM","B","25,000","23.95","750.00","0.000"
"12/14/2012","BRONSON POINT","036","GM","B","50,000","24.76","1,500.00","0.000"
"12/21/2012","BRONSON POINT","036","GM","B","50,000","26.94","1,500.00","0.000"
"09/20/2012","BRONSON POINT","036","GM","S","25,000","24.21","750.00","0.000"
"04/09/2012","BRONSON POINT","036","GPN","B","25,000","44.87","750.00","0.030"
"02/09/2012","BRONSON POINT","036","GT","B","25,000","14.20","750.00","0.030"
"07/12/2012","BRONSON POINT","036","HNZ","C","25,000","54.90","750.00","0.030"
"08/16/2012","BRONSON POINT","036","HOG","B","50,000","42.03","1,500.00","0.030"
"10/19/2012","BRONSON POINT","036","HOG","S","25,000","44.43","750.00","0.000"
"01/25/2012","BRONSON POINT","036","HON","B","25,000","57.88","750.00","0.030"
"07/26/2012","BRONSON POINT","036","HON","B","25,000","57.60","750.00","0.030"
"01/17/2012","BRONSON POINT","036","HON","S","50,000","57.19","1,500.00","0.030"
"06/20/2012","BRONSON POINT","036","HOT","SS","50,000","53.24","1,500.00","0.030"
"08/03/2012","BRONSON POINT","036","HRL","SS","50,000","27.97","1,500.00","0.030"
"06/11/2012","BRONSON POINT","036","HST","S","50,000","15.25","1,500.00","0.030"
"12/05/2012","BRONSON POINT","036","IFF","B","10,000","64.51","300.00","0.000"
"07/09/2012","BRONSON POINT","036","INGR","B","25,000","47.06","750.00","0.030"
"11/15/2012","BRONSON POINT","036","IP","B","25,000","33.67","750.00","0.000"
"02/16/2012","BRONSON POINT","036","JPM","B","42,500","37.42","1,275.00","0.030"
"06/28/2012","BRONSON POINT","036","JPM","B","25,000","35.87","750.00","0.030"
"07/12/2012","BRONSON POINT","036","JPM","B","100,000","34.21","3,000.00","0.030"
"06/15/2012","BRONSON POINT","036","KNOL","S","100,000","19.57","3,000.00","0.030"
"12/18/2012","BRONSON POINT","036","KO","S","25,000","37.43","750.00","0.000"
"04/17/2012","BRONSON POINT","036","KSS","S","50,000","50.98","1,500.00","0.030"
"04/04/2012","BRONSON POINT","036","LEG","SS","25,000","23.02","750.00","0.030"
"07/23/2012","BRONSON POINT","036","LLL","C","20,000","69.42","600.00","0.030"
"09/26/2012","BRONSON POINT","036","LM","C","37,500","24.83","1,125.00","0.000"
"01/04/2012","BRONSON POINT","036","LMT","C","10,000","80.78","300.00","0.030"
"08/17/2012","BRONSON POINT","036","LOW","B","2,600","27.76","78.00","0.030"
"01/18/2012","BRONSON POINT","036","LOW","S","25,000","27.37","750.00","0.030"
"07/19/2012","BRONSON POINT","036","LVS","B","20,000","41.99","600.00","0.030"
"05/22/2012","BRONSON POINT","036","LVS","C","25,000","47.25","750.00","0.030"
"10/02/2012","BRONSON POINT","036","M","S","50,000","38.97","1,500.00","0.000"
"05/08/2012","BRONSON POINT","036","MANT","C","50,000","24.79","1,500.00","0.030"
"05/01/2012","BRONSON POINT","036","MANT","SS","10,800","31.55","324.00","0.030"
"01/05/2012","BRONSON POINT","036","MET","B","25,000","32.94","750.00","0.030"
"01/06/2012","BRONSON POINT","036","MGA","SS","30,000","36.24","900.00","0.030"
"01/20/2012","BRONSON POINT","036","MGA","SS","20,000","41.82","600.00","0.030"
"03/09/2012","BRONSON POINT","036","MGA","SS","20,000","47.57","600.00","0.030"
"06/13/2012","BRONSON POINT","036","MGA","SS","25,000","39.05","750.00","0.030"
"07/02/2012","BRONSON POINT","036","MNST","SS","10,000","73.37","300.00","0.030"
"05/31/2012","BRONSON POINT","036","MO","C","50,000","32.20","1,500.00","0.030"
"05/01/2012","BRONSON POINT","036","MO","SS","6,000","32.39","180.00","0.030"
"11/30/2012","BRONSON POINT","036","MTW","B","25,000","14.92","750.00","0.000"
"01/13/2012","BRONSON POINT","036","NEM","C","10,000","63.67","300.00","0.030"
"05/08/2012","BRONSON POINT","036","NOC","C","22,800","61.16","684.00","0.030"
"05/01/2012","BRONSON POINT","036","NOC","SS","13,600","63.39","408.00","0.030"
"05/23/2012","BRONSON POINT","036","NOC","SS","25,000","58.66","750.00","0.030"
"04/26/2012","BRONSON POINT","036","ODFL","B","10,000","45.56","300.00","0.030"
"08/02/2012","BRONSON POINT","036","ODFL","S","30,000","43.02","900.00","0.030"
"10/11/2012","BRONSON POINT","036","ORLY","SS","25,000","84.37","750.00","0.000"
"10/24/2012","BRONSON POINT","036","ORLY","SS","15,000","81.99","450.00","0.000"
"02/01/2012","BRONSON POINT","036","PCAR","S","25,000","43.97","750.00","0.030"
"11/07/2012","BRONSON POINT","036","PENN","B","15,000","39.50","450.00","0.000"
"10/23/2012","BRONSON POINT","036","PEP","B","25,000","68.80","750.00","0.000"
"07/02/2012","BRONSON POINT","036","PH","C","5,000","75.81","150.00","0.030"
"11/09/2012","BRONSON POINT","036","PHH","B","25,000","20.13","750.00","0.000"
"10/12/2012","BRONSON POINT","036","PHM","C","25,000","15.65","750.00","0.000"
"01/30/2012","BRONSON POINT","036","PLCE","SS","10,000","50.22","300.00","0.030"
"09/12/2012","BRONSON POINT","036","RCL","B","12,500","29.68","375.00","0.000"
"09/27/2012","BRONSON POINT","036","RCL","S","50,000","30.09","1,500.00","0.000"
"01/25/2012","BRONSON POINT","036","RS","B","10,000","54.94","300.00","0.030"
"03/30/2012","BRONSON POINT","036","RSH","SS","46,300","6.21","1,389.00","0.030"
"02/16/2012","BRONSON POINT","036","SEE","B","20,000","20.42","600.00","0.030"
"08/16/2012","BRONSON POINT","036","SJM","B","40,000","79.07","1,200.00","0.030"
"01/12/2012","BRONSON POINT","036","SMG","C","22,500","48.86","675.00","0.030"
"01/26/2012","BRONSON POINT","036","SWY","C","25,000","22.68","750.00","0.030"
"12/19/2012","BRONSON POINT","036","T","SS","200,000","34.09","6,000.00","0.000"
"09/06/2012","BRONSON POINT","036","TEX","B","25,000","21.89","750.00","0.000"
"04/04/2012","BRONSON POINT","036","TIF","B","10,000","67.99","300.00","0.030"
"09/26/2012","BRONSON POINT","036","TIF","B","25,000","61.61","750.00","0.000"
"12/19/2012","BRONSON POINT","036","TPX","SS","25,000","31.50","750.00","0.000"
"07/16/2012","BRONSON POINT","036","TYC","S","5,000","52.12","150.00","0.030"
"09/26/2012","BRONSON POINT","036","TYC","S","25,000","54.69","750.00","0.000"
"02/01/2012","BRONSON POINT","036","UPS","S","17,500","76.88","525.00","0.030"
"02/17/2012","BRONSON POINT","036","UPS","SS","25,000","76.47","750.00","0.030"
"11/07/2012","BRONSON POINT","036","UTX","B","25,000","77.83","750.00","0.000"
"02/08/2012","BRONSON POINT","036","UTX","C","25,000","81.63","750.00","0.030"
"04/11/2012","BRONSON POINT","036","UTX","SS","50,000","79.58","1,500.00","0.030"
"03/23/2012","BRONSON POINT","036","VAC","B","11,000","27.53","330.00","0.030"
"02/13/2012","BRONSON POINT","036","WFC","B","78,800","30.62","1,576.00","0.020"
"03/16/2012","BRONSON POINT","036","WFC","S","25,000","33.66","750.00","0.030"
"01/11/2012","BRONSON POINT","036","WMT","B","50,000","59.35","1,500.00","0.030"
"01/12/2012","BRONSON POINT","036","WMT","S","25,000","59.51","750.00","0.030"
"01/30/2012","BRONSON POINT","036","WSM","B","25,000","34.75","750.00","0.030"
"12/04/2012","BRONSON POINT","036","WYN","B","25,000","49.99","750.00","0.000"
"04/11/2012","BRONSON POINT","036","X","B","20,000","27.30","600.00","0.030"
"07/30/2012","BRONSON POINT","036","YUM","SS","25,000","66.47","750.00","0.030"
"10/10/2012","BTG PACTUAL","040","ACI","B","15,000","7.07","450.00","0.030"
"12/19/2012","BTG PACTUAL","040","AXL","B","20,000","10.76","600.00","0.030"
"12/20/2012","BTG PACTUAL","040","AXL","B","5,000","10.92","150.00","0.030"
"12/17/2012","BTG PACTUAL","040","BLMN","B","10,000","16.63","300.00","0.015"
"12/19/2012","BTG PACTUAL","040","BLMN","B","3,546","16.61","106.38","0.030"
"10/01/2012","BTG PACTUAL","040","CAKE","SS","15,000","35.69","450.00","0.030"
"10/15/2012","BTG PACTUAL","040","CIE","B","10,000","20.80","300.00","0.000"
"08/29/2012","BTG PACTUAL","040","COH","B","10,000","56.99","300.00","0.030"
"12/06/2012","BTG PACTUAL","040","COH","B","15,000","57.92","450.00","0.000"
"11/27/2012","BTG PACTUAL","040","CSCO","B","15,000","19.03","450.00","0.030"
"11/13/2012","BTG PACTUAL","040","DAL","B","10,000","10.42","300.00","0.030"
"11/14/2012","BTG PACTUAL","040","DAL","B","5,000","9.52","150.00","0.030"
"11/20/2012","BTG PACTUAL","040","DAL","B","10,000","9.69","300.00","0.030"
"12/11/2012","BTG PACTUAL","040","DAL","S","10,000","10.38","300.00","0.030"
"12/13/2012","BTG PACTUAL","040","DAL","S","25,000","11.19","750.00","0.030"
"10/25/2012","BTG PACTUAL","040","DG","B","15,000","47.44","450.00","0.030"
"10/26/2012","BTG PACTUAL","040","DG","B","5,000","47.56","150.00","0.030"
"10/24/2012","BTG PACTUAL","040","DG","S","10,000","47.12","300.00","0.030"
"11/12/2012","BTG PACTUAL","040","DKS","B","10,000","48.88","300.00","0.000"
"11/05/2012","BTG PACTUAL","040","DPZ","B","5,000","41.15","150.00","0.030"
"10/24/2012","BTG PACTUAL","040","DRI","B","5,000","52.27","150.00","0.030"
"09/11/2012","BTG PACTUAL","040","DRI","SS","10,000","53.87","300.00","0.030"
"12/20/2012","BTG PACTUAL","040","EAT","SS","10,000","31.54","300.00","0.030"
"11/14/2012","BTG PACTUAL","040","FFIV","SS","15,000","87.25","450.00","0.030"
"09/12/2012","BTG PACTUAL","040","FINL","B","10,000","23.57","300.00","0.030"
"09/13/2012","BTG PACTUAL","040","FINL","B","10,000","23.70","300.00","0.000"
"09/19/2012","BTG PACTUAL","040","FINL","B","10,000","23.20","300.00","0.030"
"08/24/2012","BTG PACTUAL","040","GE","B","20,000","20.57","600.00","0.030"
"10/31/2012","BTG PACTUAL","040","GPS","B","15,000","35.45","450.00","0.030"
"11/12/2012","BTG PACTUAL","040","HD","B","10,000","61.12","300.00","0.000"
"12/20/2012","BTG PACTUAL","040","KORS","SS","10,000","54.79","300.00","0.030"
"12/07/2012","BTG PACTUAL","040","LCC","B","15,000","12.87","450.00","0.030"
"12/11/2012","BTG PACTUAL","040","LCC","S","25,000","13.07","750.00","0.030"
"12/13/2012","BTG PACTUAL","040","LCC","S","15,000","12.80","450.00","0.030"
"10/24/2012","BTG PACTUAL","040","SBUX","B","5,000","45.38","150.00","0.030"
"10/25/2012","BTG PACTUAL","040","SBUX","S","7,500","46.00","225.00","0.030"
"08/29/2012","BTG PACTUAL","040","TGT","B","10,000","64.15","300.00","0.030"
"01/05/2012","CADIAN CAPITAL          ","041","ANF","B","45,000","45.27","1,350.00","0.030"
"02/01/2012","CADIAN CAPITAL          ","041","ANF","B","70,000","47.12","2,100.00","0.030"
"04/24/2012","CADIAN CAPITAL          ","041","ANF","S","50,000","47.34","1,500.00","0.030"
"05/15/2012","CADIAN CAPITAL          ","041","ANF","S","120,000","45.94","3,600.00","0.030"
"08/28/2012","CADIAN CAPITAL          ","041","YHOO","B","100,000","14.75","3,000.00","0.030"
"11/07/2012","CASTLEROCK              ","040","ARCO","B","25,000","11.89","1,000.00","0.040"
"11/02/2012","CASTLEROCK              ","040","ARCO","SS","106,235","12.36","4,249.40","0.000"
"09/28/2012","CASTLEROCK              ","040","AXL","B","20,000","11.29","800.00","0.040"
"04/11/2012","CASTLEROCK              ","040","BBY","B","52,537","21.77","2,101.48","0.040"
"12/17/2012","CASTLEROCK              ","040","BKW","SS","12,500","16.72","500.00","0.000"
"10/12/2012","CASTLEROCK              ","040","COF","B","23,697","58.75","947.88","0.040"
"11/13/2012","CASTLEROCK              ","040","CSCO","B","5,000","17.11","200.00","0.000"
"11/27/2012","CASTLEROCK              ","040","CSCO","B","10,000","18.96","400.00","0.000"
"09/04/2012","CASTLEROCK              ","040","DG","B","20,000","50.65","800.00","0.000"
"11/13/2012","CASTLEROCK              ","040","DKS","S","10,000","50.45","400.00","0.000"
"10/09/2012","CASTLEROCK              ","040","DLTR","S","10,000","46.89","400.00","0.040"
"12/20/2012","CASTLEROCK              ","040","DRI","B","5,000","46.27","200.00","0.000"
"12/21/2012","CASTLEROCK              ","040","DRI","B","5,000","44.71","200.00","0.000"
"04/16/2012","CASTLEROCK              ","040","DRI","SS","24,415","50.29","976.60","0.040"
