"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"11/04/2011","BESSEMER INVESTMENT","085","CB","S","496","67.65","19.84","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","CBG","S","160","13.95","6.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","CCI","S","1,313","42.98","52.52","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","CDE","S","115","26.57","4.60","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","CELG","S","1,140","63.44","45.60","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","CFN","S","600","24.12","24.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","CHKP","B","1,100","59.41","44.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","CLR","S","175","62.01","7.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","CLX","S","2,500","68.44","100.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","CLX","S","484","64.90","19.36","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","CMCSA","S","1,115","22.95","44.60","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","CME","S","75","262.78","3.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","CMS","S","120","20.75","4.80","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","CNX","S","367","45.23","14.68","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","COP","S","600","67.01","24.00","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","COP","S","700","68.74","28.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","COP","S","1,000","72.79","40.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","CP","B","165","61.23","6.60","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","CSCO","S","4,000","17.65","160.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","CSCO","S","400","18.02","16.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","CTL","S","1,500","31.96","60.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","CTL","S","600","33.55","24.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","CTL","S","1,000","34.49","40.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","CTL","S","250","36.89","10.00","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","CTSH","S","2,678","67.31","107.12","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","CTXS","S","672","75.52","26.88","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","CVC","S","365","14.98","14.60","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","CVS","S","235","38.27","9.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","CYH","S","195","17.60","7.80","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","DAL","S","1,200","8.22","48.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","DAL","S","1,855","8.72","74.20","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","DD","S","1,680","46.10","67.20","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","DELL","S","550","16.13","22.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","DELL","S","180","15.67","7.20","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","DFS","S","740","24.47","29.60","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","DG","S","270","39.75","10.80","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","DHR","S","1,082","49.86","43.28","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","DIS","B","100","33.00","4.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","DIS","S","650","30.91","26.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","DIS","S","764","32.18","30.56","0.040"
"10/12/2011","BESSEMER INVESTMENT","085","DIS","S","4,345","32.84","173.80","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","DIS","S","500","33.27","20.00","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","DIS","S","3,200","33.29","128.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","DIS","S","585","36.48","23.40","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","DIS","S","585","35.37","23.40","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","DIS","S","293","34.65","11.72","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","DIS","S","333","34.50","13.32","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","DIS","S","195","35.08","7.80","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","DIS","S","520","34.50","20.80","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","DIS","S","410","34.57","16.40","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","DIS","S","1,940","37.24","77.60","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","DIS","S","4,039","36.27","161.56","0.040"
"11/15/2011","BESSEMER INVESTMENT","085","DIS","S","700","36.20","28.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","DOW","S","625","29.07","25.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","DTV","S","250","45.61","10.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","DTV","S","275","45.49","11.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","DVN","S","3,975","55.98","159.00","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","DVN","S","270","56.32","10.80","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","DVN","S","880","65.89","35.20","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","EBAY","S","415","32.29","16.60","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","ECL","S","480","50.43","19.20","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","ECL","S","807","50.49","32.28","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","ECL","S","800","53.15","32.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","ECL","S","600","55.13","24.00","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","ECL","S","3,725","54.17","149.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","ECL","S","325","55.09","13.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","ECL","S","350","54.54","14.00","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","ECL","S","195","55.60","7.80","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","ECL","S","555","55.71","22.20","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","ECL","S","439","54.62","17.56","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","ECL","S","600","55.89","24.00","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","ECL","S","230","55.60","9.20","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","ED","S","2,075","58.81","83.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","EL","S","76","101.41","3.04","0.040"
"11/02/2011","BESSEMER INVESTMENT","085","EL","S","1,500","99.78","60.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","EMC","S","275","23.02","11.00","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","EMC","S","1,500","22.68","60.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","EMC","S","4,364","24.99","174.56","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","EMC","S","1,114","24.60","44.56","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","EOG","S","315","91.75","12.60","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","EP","S","235","24.98","9.40","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","ESRX","S","350","35.57","14.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","EXPD","S","667","47.48","26.68","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","F","S","325","11.20","13.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","F","S","100","11.31","4.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","FDX","S","275","84.82","11.00","0.040"
"10/19/2011","BESSEMER INVESTMENT","085","FIS","S","273","25.98","10.92","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","FISV","S","150","57.13","6.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","FLR","S","65","60.29","2.60","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","FLS","S","175","77.65","7.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","FLS","S","55","99.00","2.20","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","FTI","S","430","46.41","17.20","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","GCI","S","350","10.79","14.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","GCI","S","170","11.72","6.80","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","GDP","S","1,775","17.62","71.00","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","GE","B","475","15.82","19.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","GE","B","100","17.35","4.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","GE","S","2,000","15.12","80.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","GE","S","2,426","15.73","97.04","0.040"
"10/12/2011","BESSEMER INVESTMENT","085","GE","S","4,031","16.30","161.24","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","GE","S","1,390","16.09","55.60","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","GE","S","140","16.50","5.60","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","GE","S","1,830","17.43","73.20","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","GE","S","1,840","16.93","73.60","0.040"
"11/02/2011","BESSEMER INVESTMENT","085","GE","S","945","16.30","37.80","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","GE","S","1,233","16.28","49.32","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","GE","S","620","16.32","24.80","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","GE","S","2,260","16.32","90.40","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","GE","S","1,315","16.03","52.60","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","GE","S","1,815","16.41","72.60","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","GE","S","750","16.06","30.00","0.040"
"11/21/2011","BESSEMER INVESTMENT","085","GE","S","3,850,000","15.29","38,500.00","0.010"
"11/22/2011","BESSEMER INVESTMENT","085","GE","S","5,925,839","15.06","59,258.39","0.010"
"11/16/2011","BESSEMER INVESTMENT","085","GILD","B","580,000","40.31","23,200.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","GILD","S","829","39.55","33.16","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","GIS","S","2,000","38.99","80.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","GIS","S","980","38.73","39.20","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","GLW","S","725","13.69","29.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","GLW","S","225","14.27","9.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","GM","S","575","22.46","23.00","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","GM","S","500","23.03","20.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","GME","S","60","25.62","2.40","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","GOOG","S","513","504.18","20.52","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","GOOG","S","65","590.66","2.60","0.040"
"10/19/2011","BESSEMER INVESTMENT","085","GOOG","S","1,741","589.44","69.64","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","GOOG","S","213","600.68","8.52","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","GOOG","S","86","595.69","3.44","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","GR","S","355","122.88","14.20","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","GS","S","55","107.45","2.20","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","HBI","S","1,800","27.59","72.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","HCA","S","452","22.53","18.08","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","HII","S","998","29.66","39.92","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","HON","B","100","46.46","4.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","HON","S","4,755","44.04","190.20","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","HON","S","2,340","44.24","93.60","0.040"
"10/12/2011","BESSEMER INVESTMENT","085","HON","S","1,000","47.90","40.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","HON","S","1,100","51.50","44.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","HON","S","1,150","53.93","46.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","HON","S","1,333","53.58","53.32","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","HPQ","S","1,100","25.97","44.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","HPQ","S","800","25.69","32.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","HSIC","S","275","63.03","11.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","ICE","S","314","131.82","12.56","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","IFF","S","200","63.73","8.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","IGT","S","400","16.01","16.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","ILMN","S","216","31.83","8.64","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","IMO","S","470","41.36","18.80","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","INTC","S","410","24.33","16.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","INTU","S","1,387","55.13","55.48","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","IP","B","75","26.67","3.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","IP","S","1,050","23.50","42.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","IP","S","1,331","24.53","53.24","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","IP","S","1,500","25.34","60.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","IP","S","855","28.87","34.20","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","IP","S","870","28.17","34.80","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","IP","S","519","28.16","20.76","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","IP","S","315","28.63","12.60","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","IP","S","1,167","28.84","46.68","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","IP","S","898","28.30","35.92","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","IP","S","925","29.14","37.00","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","IP","S","357","28.01","14.28","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","IR","S","425","28.81","17.00","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","IR","S","300","29.14","12.00","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","JCI","S","420","28.95","16.80","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","JCI","S","763","29.43","30.52","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","JCI","S","725","32.44","29.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","JCI","S","540","33.68","21.60","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","JCI","S","325","32.39","13.00","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","JCI","S","200","32.37","8.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","JCI","S","500","32.06","20.00","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","JCI","S","389","30.88","15.56","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","JCI","S","540","31.80","21.60","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","JCI","S","200","31.57","8.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","JCP","S","285","32.98","11.40","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","JEF","S","3,333","12.00","133.32","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","JNJ","S","575","63.89","23.00","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","JNJ","S","3,860","63.70","154.40","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","JNJ","S","800","64.01","32.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","JNPR","S","60","24.00","2.40","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","JPM","B","75","37.08","3.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","JPM","S","675","30.17","27.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","JPM","S","809","32.24","32.36","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","JPM","S","2,950","31.70","118.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","JPM","S","1,100","34.15","44.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","JPM","S","605","36.95","24.20","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","JPM","S","610","35.36","24.40","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","JPM","S","345","33.62","13.80","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","JPM","S","205","34.11","8.20","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","JPM","S","540","34.25","21.60","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","JPM","S","448","32.74","17.92","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","JPM","S","595","33.68","23.80","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","JPM","S","250","32.27","10.00","0.040"
"11/15/2011","BESSEMER INVESTMENT","085","JPM","S","250","32.37","10.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","KFT","S","300","32.70","12.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","KFT","S","512","33.62","20.48","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","KFT","S","5,540","35.26","221.60","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","KFT","S","6,051","35.42","242.04","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","KFT","S","2,570","35.35","102.80","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","KFT","S","247","35.22","9.88","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","KFT","S","2,061","35.29","82.44","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","KFT","S","380","35.27","15.20","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","KFT","S","388","35.16","15.52","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","KFT","S","1,822","35.59","72.88","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","KFT","S","1,645","35.60","65.80","0.040"
"11/15/2011","BESSEMER INVESTMENT","085","KFT","S","100","35.44","4.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","KGC","S","200","14.85","8.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","KMB","S","1,000","70.13","40.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","KMP","S","1,455","77.90","58.20","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","KO","B","1,500","68.09","60.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","KO","S","6,300","67.25","252.00","0.040"
"10/19/2011","BESSEMER INVESTMENT","085","KO","S","1,500","67.60","60.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","KO","S","15","67.59","0.60","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","KR","S","825","22.74","33.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","LEA","S","60","45.97","2.40","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","LMT","S","700","75.97","28.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","LOW","S","450","20.52","18.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","LOW","S","150","21.55","6.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","LTD","S","145","42.89","5.80","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","LVLT","S","3,660","1.64","146.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","LVS","S","450","45.04","18.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","LYB","S","400","28.12","16.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","LYV","S","3,700","9.49","148.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","MA","S","830","308.15","33.20","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","MA","S","730","312.82","29.20","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","MA","S","142","340.84","5.68","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","MA","S","511","338.56","20.44","0.040"
"10/19/2011","BESSEMER INVESTMENT","085","MA","S","2,658","340.00","106.32","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","MA","S","535","346.01","21.40","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","MA","S","236","364.99","9.44","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","MCD","S","1,500","91.64","60.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","MCO","S","275","31.41","11.00","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","MCO","S","3,000","34.16","120.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","MDT","S","175","34.99","7.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","MET","S","7,760","28.41","310.40","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","MET","S","450","29.01","18.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","MET","S","1,745","32.39","69.80","0.040"
"10/19/2011","BESSEMER INVESTMENT","085","MET","S","16,083","32.35","643.32","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","MET","S","1,515","35.69","60.60","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","MGM","S","415","11.76","16.60","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","MHS","S","890","54.29","35.60","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","MMC","S","613","31.66","24.52","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","MMI","S","500","38.09","20.00","0.040"
