"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"01/10/2012","OHIO PERS               ","047","HON","B","49,926","56.71","1,497.78","0.030"
"09/10/2012","OHIO PERS               ","047","HUBB","S","20,000","81.74","600.00","0.000"
"06/26/2012","OHIO PERS               ","047","HUM","S","14,387","78.81","431.61","0.030"
"11/07/2012","OHIO PERS               ","047","HUM","S","50,425","69.58","1,512.75","0.000"
"08/07/2012","OHIO PERS               ","047","INVN","B","126,000","13.79","3,780.00","0.030"
"08/16/2012","OHIO PERS               ","047","IR","B","92,000","45.80","2,760.00","0.030"
"09/25/2012","OHIO PERS               ","047","IR","S","7,000","45.53","210.00","0.000"
"09/25/2012","OHIO PERS               ","047","JOY","B","5,450","58.03","163.50","0.000"
"10/05/2012","OHIO PERS               ","047","JOY","B","23,000","57.51","690.00","0.000"
"01/25/2012","OHIO PERS               ","047","JOY","S","17,000","89.94","510.00","0.030"
"11/07/2012","OHIO PERS               ","047","KO","S","52,000","36.68","1,560.00","0.000"
"10/11/2012","OHIO PERS               ","047","LBTYA","S","5,000","60.72","150.00","0.000"
"07/17/2012","OHIO PERS               ","047","LII","S","90,500","45.87","2,715.00","0.030"
"08/16/2012","OHIO PERS               ","047","LII","S","53,494","46.12","1,604.82","0.030"
"05/22/2012","OHIO PERS               ","047","MET","B","102,426","30.90","3,072.78","0.030"
"09/25/2012","OHIO PERS               ","047","MHO","S","15,000","21.72","450.00","0.000"
"11/06/2012","OHIO PERS               ","047","MHP","S","24,000","52.76","720.00","0.000"
"11/07/2012","OHIO PERS               ","047","MMC","B","100,000","34.52","3,000.00","0.000"
"10/05/2012","OHIO PERS               ","047","MMM","B","31,700","94.96","951.00","0.000"
"10/08/2012","OHIO PERS               ","047","MMM","B","8,300","94.96","249.00","0.000"
"01/10/2012","OHIO PERS               ","047","MMM","S","33,301","84.72","999.03","0.030"
"12/12/2012","OHIO PERS               ","047","MTB","S","4,835","98.50","145.05","0.000"
"09/10/2012","OHIO PERS               ","047","MTW","B","116,000","14.07","3,480.00","0.000"
"07/12/2012","OHIO PERS               ","047","MTW","S","51,630","10.37","1,548.90","0.030"
"10/26/2012","OHIO PERS               ","047","NIHD","S","17,000","7.27","510.00","0.000"
"08/08/2012","OHIO PERS               ","047","NVDA","B","50,000","14.22","1,500.00","0.030"
"10/09/2012","OHIO PERS               ","047","NWL","B","21,200","19.52","636.00","0.000"
"06/01/2012","OHIO PERS               ","047","PCG","B","92,618","43.68","2,778.54","0.030"
"07/26/2012","OHIO PERS               ","047","PCP","B","4,000","156.13","120.00","0.030"
"10/03/2012","OHIO PERS               ","047","PCP","S","14,000","162.79","420.00","0.030"
"10/05/2012","OHIO PERS               ","047","PCP","S","27,362","165.01","820.86","0.000"
"10/08/2012","OHIO PERS               ","047","PCP","S","4,638","163.76","139.14","0.000"
"07/13/2012","OHIO PERS               ","047","PENN","S","35,700","41.45","1,071.00","0.030"
"11/07/2012","OHIO PERS               ","047","PEP","B","27,700","68.85","831.00","0.000"
"11/02/2012","OHIO PERS               ","047","PFG","S","61,626","28.10","1,848.78","0.000"
"10/16/2012","OHIO PERS               ","047","PG","B","11,000","69.01","330.00","0.000"
"07/31/2012","OHIO PERS               ","047","PGR","B","60,170","19.74","1,805.10","0.030"
"11/08/2012","OHIO PERS               ","047","PII","S","31,771","83.89","953.13","0.000"
"12/13/2012","OHIO PERS               ","047","PPG","S","23,000","124.73","690.00","0.000"
"07/31/2012","OHIO PERS               ","047","RLD","S","98,326","9.29","2,949.78","0.030"
"07/10/2012","OHIO PERS               ","047","SE","S","75,000","29.08","2,250.00","0.030"
"11/21/2012","OHIO PERS               ","047","SNDK","B","7,500","39.49","225.00","0.000"
"07/26/2012","OHIO PERS               ","047","SPR","B","24,000","22.67","720.00","0.030"
"08/02/2012","OHIO PERS               ","047","SPR","B","38,000","23.00","1,140.00","0.030"
"11/09/2012","OHIO PERS               ","047","T","B","420,000","33.58","12,600.00","0.000"
"12/07/2012","OHIO PERS               ","047","T","S","56,000","33.50","1,680.00","0.000"
"07/26/2012","OHIO PERS               ","047","TDG","S","11,000","119.25","330.00","0.030"
"08/02/2012","OHIO PERS               ","047","TDG","S","7,650","119.31","229.50","0.030"
"05/24/2012","OHIO PERS               ","047","TKR","B","15,850","50.77","475.50","0.030"
"06/07/2012","OHIO PERS               ","047","TKR","S","30,400","48.06","912.00","0.030"
"12/18/2012","OHIO PERS               ","047","TWX","B","119,200","48.30","3,576.00","0.000"
"01/03/2012","OHIO PERS               ","047","TXT","B","44,310","18.72","1,329.30","0.030"
"07/12/2012","OHIO PERS               ","047","TXT","B","21,500","22.71","645.00","0.030"
"06/07/2012","OHIO PERS               ","047","UAL","B","81,600","23.46","2,448.00","0.030"
"11/09/2012","OHIO PERS               ","047","VZ","S","330,000","42.75","9,900.00","0.000"
"01/20/2012","OHIO PERS               ","047","XOM","B","24,000","87.09","720.00","0.030"
"06/06/2012","OMEGA ADVISORS          ","041","AIG","B","40,000","29.14","1,600.00","0.040"
"04/12/2012","OMEGA ADVISORS          ","041","BAC","S","800,000","9.10","24,000.00","0.030"
"07/17/2012","OMEGA ADVISORS          ","041","DISH","B","120,000","28.70","4,800.00","0.040"
"10/09/2012","OMEGA ADVISORS          ","041","LVS","B","45,000","43.80","1,800.00","0.040"
"08/06/2012","OMEGA ADVISORS          ","041","OCN","S","50,000","22.30","2,000.00","0.040"
"08/07/2012","OMEGA ADVISORS          ","041","OCN","S","223,002","22.94","8,920.08","0.040"
"10/11/2012","OMEGA ADVISORS          ","041","S","B","1,000,000","5.69","25,000.00","0.025"
"11/16/2012","OMEGA ADVISORS          ","041","SD","B","872,000","5.25","26,160.00","0.030"
"06/05/2012","OMEGA ADVISORS          ","041","SLM","B","210,000","14.06","8,400.00","0.040"
"12/20/2012","OMEGA ADVISORS          ","041","TEVA","S","266,870","37.95","10,674.80","0.000"
"10/10/2012","P.SCHOENFELD ASSET MGMT LLC","041","CNK","SS","25,000","22.71","1,000.00","0.000"
"10/05/2012","P.SCHOENFELD ASSET MGMT LLC","041","HPQ","S","100,000","14.75","4,000.00","0.000"
"08/29/2012","P.SCHOENFELD ASSET MGMT LLC","041","MWW","S","45,300","7.01","1,812.00","0.000"
"08/30/2012","P.SCHOENFELD ASSET MGMT LLC","041","MWW","S","60,029","6.92","2,401.16","0.000"
"10/10/2012","P.SCHOENFELD ASSET MGMT LLC","041","SHAW","B","25,000","43.86","1,000.00","0.000"
"09/10/2012","P.SCHOENFELD ASSET MGMT LLC","041","XLI","C","64,000","36.94","2,560.00","0.000"
"12/18/2012","PROVIDENCE EQUITY CAPITAL MARKETS LLC","040","GLD","B","30,000","161.72","900.00","0.030"
"12/13/2012","PROVIDENCE EQUITY CAPITAL MARKETS LLC","040","HRG","B","260,029","7.64","7,800.87","0.030"
"12/06/2012","PROVIDENCE EQUITY CAPITAL MARKETS LLC","040","HRG","S","45,175","9.07","1,355.25","0.030"
"12/18/2012","PROVIDENCE EQUITY CAPITAL MARKETS LLC","040","SFI","S","100,000","8.01","3,000.00","0.030"
"10/16/2012","ROYAL CAPITAL MGMT      ","070","VZ","SS","168,710","44.14","8,435.50","0.000"
"05/09/2012","SMITH MGMT LLC          ","029","BZH","B","1,000,000","2.79","30,000.00","0.030"
"02/03/2012","SMITH MGMT LLC          ","029","FINL","B","150,000","22.15","4,500.00","0.030"
"02/06/2012","SMITH MGMT LLC          ","029","FINL","B","150,000","22.47","4,500.00","0.030"
"02/07/2012","SMITH MGMT LLC          ","029","FINL","B","148,000","22.44","4,440.00","0.030"
"02/27/2012","SMITH MGMT LLC          ","029","FL","S","100,000","28.73","3,000.00","0.030"
"02/09/2012","SMITH MGMT LLC          ","029","LNKD","SS","131,000","76.56","3,930.00","0.030"
"09/04/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","2.94","7,500.00","0.030"
"09/05/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.00","7,500.00","0.030"
"09/06/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.05","7,500.00","0.030"
"09/07/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.10","7,500.00","0.030"
"09/10/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.14","7,500.00","0.030"
"09/12/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.28","7,500.00","0.000"
"09/13/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.25","7,500.00","0.030"
"09/14/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.73","7,500.00","0.000"
"09/17/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.67","7,500.00","0.030"
"09/18/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.62","7,500.00","0.030"
"09/19/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.64","7,500.00","0.030"
"09/20/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.73","7,500.00","0.030"
"09/21/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.79","7,500.00","0.030"
"09/24/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.86","7,500.00","0.030"
"10/03/2012","SMITH MGMT/ALDEN GLOBAL          ","029","BZH","S","250,000","3.68","7,500.00","0.030"
"12/19/2012","SMITH MGMT/ALDEN GLOBAL          ","029","DNDN","B","659,400","5.32","19,782.00","0.000"
"10/03/2012","SMITH MGMT/ALDEN GLOBAL          ","029","HOV","B","500,000","3.79","15,000.00","0.030"
"04/13/2012","SONTERRA CAP            ","041","AEO","S","18,900","16.87","756.00","0.040"
"01/27/2012","SONTERRA CAP            ","041","ATI","S","50,000","46.94","2,000.00","0.040"
"01/18/2012","SONTERRA CAP            ","041","BXP","B","10,000","99.37","400.00","0.040"
"02/16/2012","SONTERRA CAP            ","041","CF","B","10,000","173.67","400.00","0.040"
"05/01/2012","SONTERRA CAP            ","041","CHK","B","50,000","20.09","2,000.00","0.040"
"04/26/2012","SONTERRA CAP            ","041","CLF","B","20,000","64.94","800.00","0.040"
"03/08/2012","SONTERRA CAP            ","041","CSX","B","10,000","20.17","400.00","0.040"
"03/22/2012","SONTERRA CAP            ","041","CSX","B","10,000","20.92","400.00","0.040"
"03/02/2012","SONTERRA CAP            ","041","DG","S","40,000","42.88","1,600.00","0.040"
"02/16/2012","SONTERRA CAP            ","041","GGB","SS","100,000","10.11","4,000.00","0.040"
"02/09/2012","SONTERRA CAP            ","041","HES","SS","40,000","61.59","1,600.00","0.040"
"05/03/2012","SONTERRA CAP            ","041","HTZ","B","17,899","15.60","715.96","0.040"
"05/11/2012","SONTERRA CAP            ","041","HTZ","B","10,000","14.74","400.00","0.040"
"04/12/2012","SONTERRA CAP            ","041","IP","S","40,000","33.11","1,600.00","0.040"
"01/17/2012","SONTERRA CAP            ","041","NBR","S","50,000","17.28","2,000.00","0.040"
"01/19/2012","SONTERRA CAP            ","041","NBR","S","50,000","17.09","2,000.00","0.040"
"03/30/2012","SONTERRA CAP            ","041","NBR","S","30,000","17.47","1,200.00","0.040"
"04/02/2012","SONTERRA CAP            ","041","NBR","S","56,617","17.72","2,264.68","0.040"
"01/04/2012","SONTERRA CAP            ","041","NOC","B","20,000","58.44","800.00","0.040"
"02/16/2012","SONTERRA CAP            ","041","OSK","S","100,000","24.12","4,000.00","0.040"
"01/05/2012","SONTERRA CAP            ","041","RKT","B","15,000","57.07","600.00","0.040"
"01/25/2012","SONTERRA CAP            ","041","RKT","B","50,000","60.95","2,000.00","0.040"
"01/26/2012","SONTERRA CAP            ","041","RKT","B","30,000","60.61","1,200.00","0.040"
"05/11/2012","SONTERRA CAP            ","041","RKT","B","10,000","57.35","400.00","0.040"
"06/05/2012","SONTERRA CAP            ","041","RKT","S","32,000","50.15","1,280.00","0.040"
"03/06/2012","SONTERRA CAP            ","041","SLE","B","35,000","20.87","1,400.00","0.040"
"03/14/2012","SONTERRA CAP            ","041","SLE","B","25,000","21.36","1,000.00","0.040"
"03/15/2012","SONTERRA CAP            ","041","SLE","B","50,000","21.18","2,000.00","0.040"
"04/16/2012","SONTERRA CAP            ","041","SLE","B","20,000","21.43","800.00","0.040"
"05/31/2012","SONTERRA CAP            ","041","SLE","S","25,000","21.01","1,000.00","0.040"
"04/18/2012","SONTERRA CAP            ","041","TOL","B","25,000","23.52","1,000.00","0.040"
"02/16/2012","SONTERRA CAP            ","041","TOWR","S","1,102","14.04","44.08","0.040"
"02/17/2012","SONTERRA CAP            ","041","TOWR","S","22,703","13.98","908.12","0.040"
"05/17/2012","SONTERRA CAP            ","041","TRN","B","40,000","24.71","1,600.00","0.040"
"02/16/2012","SONTERRA CAP            ","041","TRN","SS","10,000","34.96","400.00","0.040"
"03/02/2012","SONTERRA CAP            ","041","UAL","S","50,000","21.41","2,000.00","0.040"
"05/23/2012","SONTERRA CAP            ","041","WFT","B","30,000","12.50","1,200.00","0.040"
"01/24/2012","SONTERRA CAP            ","041","WSM","B","19,404","34.68","776.16","0.040"
"02/15/2012","SONTERRA CAP            ","041","XCO","B","50,000","7.50","1,500.00","0.030"
"04/19/2012","THREE G","285","NWL","S","80,000","17.36","2,400.00","0.030"
"09/24/2012","THREE G","285","PG","SS","470,000","69.57","14,100.00","0.030"
"04/19/2012","THREE G","285","TYC","S","18,000","54.82","540.00","0.030"
"12/18/2012","TIDE POINT CAPITAL","034","ALV","B","5,000","64.83","150.00","0.030"
"12/13/2012","TIDE POINT CAPITAL","034","BA","B","5,000","74.46","150.00","0.030"
"12/21/2012","TIDE POINT CAPITAL","034","BHP","B","10,000","77.15","300.00","0.000"
"12/11/2012","TIDE POINT CAPITAL","034","BTU","B","10,000","27.37","300.00","0.000"
"12/12/2012","TIDE POINT CAPITAL","034","CAT","B","6,000","88.52","180.00","0.000"
"12/11/2012","TIDE POINT CAPITAL","034","FDX","B","5,000","90.89","150.00","0.000"
"11/01/2012","TIDE POINT CAPITAL","034","GM","B","10,000","25.51","300.00","0.000"
"12/12/2012","TIDE POINT CAPITAL","034","GM","B","15,000","25.68","450.00","0.000"
"12/11/2012","TIDE POINT CAPITAL","034","GM","S","15,000","25.30","450.00","0.000"
"09/28/2012","TIDE POINT CAPITAL","034","GPI","B","5,000","60.03","150.00","0.030"
"10/12/2012","TIDE POINT CAPITAL","034","GPI","B","4,700","62.02","141.00","0.000"
"11/19/2012","TIDE POINT CAPITAL","034","GPI","B","3,000","59.12","90.00","0.000"
"10/04/2012","TIDE POINT CAPITAL","034","GPI","S","3,600","63.52","108.00","0.000"
"11/01/2012","TIDE POINT CAPITAL","034","GPI","S","7,000","63.96","210.00","0.000"
"09/28/2012","TIDE POINT CAPITAL","034","HON","B","5,000","60.08","150.00","0.030"
"12/12/2012","TIDE POINT CAPITAL","034","HON","S","12,000","61.71","360.00","0.000"
"12/11/2012","TIDE POINT CAPITAL","034","LEA","S","4,200","45.62","126.00","0.000"
"12/11/2012","TIDE POINT CAPITAL","034","PH","SS","10,000","83.26","300.00","0.000"
"10/04/2012","TIDE POINT CAPITAL","034","ROK","B","6,400","70.44","192.00","0.000"
"12/11/2012","TIDE POINT CAPITAL","034","TOL","B","5,000","30.73","150.00","0.000"
"12/18/2012","TIDE POINT CAPITAL","034","X","B","5,000","24.44","150.00","0.030"
"02/27/2012","TRELLUS PARTNERS LP     ","028","ABG","B","11,473","25.61","344.19","0.030"
"05/09/2012","TRELLUS PARTNERS LP     ","028","ABG","B","1,700","25.74","51.00","0.030"
"06/20/2012","TRELLUS PARTNERS LP     ","028","ALV","B","12,100","55.52","363.00","0.030"
"07/05/2012","TRELLUS PARTNERS LP     ","028","ALV","B","10,000","56.29","300.00","0.030"
"07/06/2012","TRELLUS PARTNERS LP     ","028","ALV","B","13,300","54.89","399.00","0.030"
"07/12/2012","TRELLUS PARTNERS LP     ","028","ALV","B","10,000","52.88","300.00","0.030"
"07/13/2012","TRELLUS PARTNERS LP     ","028","ALV","B","10,000","54.01","300.00","0.030"
"07/16/2012","TRELLUS PARTNERS LP     ","028","ALV","B","14,500","53.58","435.00","0.030"
"07/19/2012","TRELLUS PARTNERS LP     ","028","ALV","S","15,300","56.48","459.00","0.030"
"02/08/2012","TRELLUS PARTNERS LP     ","028","APA","B","30,000","105.00","900.00","0.030"
"03/15/2012","TRELLUS PARTNERS LP     ","028","ARCO","B","25,000","18.81","750.00","0.030"
"05/04/2012","TRELLUS PARTNERS LP     ","028","ARCO","B","40,000","15.40","1,200.00","0.030"
"04/20/2012","TRELLUS PARTNERS LP     ","028","AXL","B","50,000","10.59","1,500.00","0.030"
"09/25/2012","TRELLUS PARTNERS LP     ","028","AXL","B","60,000","11.38","1,800.00","0.000"
"01/03/2012","TRELLUS PARTNERS LP     ","028","AXL","SS","15,500","10.61","465.00","0.030"
"01/04/2012","TRELLUS PARTNERS LP     ","028","AXL","SS","5,000","10.68","150.00","0.030"
"01/06/2012","TRELLUS PARTNERS LP     ","028","AXL","SS","17,500","11.51","875.00","0.050"
"07/13/2012","TRELLUS PARTNERS LP     ","028","CAKE","SS","8,577","31.97","257.31","0.030"
"07/26/2012","TRELLUS PARTNERS LP     ","028","CAKE","SS","25,000","33.21","750.00","0.030"
"04/04/2012","TRELLUS PARTNERS LP     ","028","COH","B","8,000","74.48","240.00","0.030"
"03/14/2012","TRELLUS PARTNERS LP     ","028","DRI","SS","10,000","52.46","300.00","0.030"
"03/15/2012","TRELLUS PARTNERS LP     ","028","DRI","SS","5,000","52.77","150.00","0.030"
"01/18/2012","TRELLUS PARTNERS LP     ","028","F","SS","75,000","12.18","3,750.00","0.050"
"01/19/2012","TRELLUS PARTNERS LP     ","028","F","SS","37,500","12.59","1,875.00","0.050"
"01/26/2012","TRELLUS PARTNERS LP     ","028","F","SS","10,000","13.00","300.00","0.030"
"04/03/2012","TRELLUS PARTNERS LP     ","028","F","SS","20,000","12.83","600.00","0.030"
"10/26/2012","TRELLUS PARTNERS LP     ","028","GM","B","15,000","23.35","450.00","0.000"
"11/13/2012","TRELLUS PARTNERS LP     ","028","GM","B","19,000","24.88","570.00","0.000"
"11/14/2012","TRELLUS PARTNERS LP     ","028","GM","B","21,000","24.61","630.00","0.000"
"11/26/2012","TRELLUS PARTNERS LP     ","028","GM","B","6,500","25.02","195.00","0.000"
"09/27/2012","TRELLUS PARTNERS LP     ","028","GM","C","40,000","23.37","1,200.00","0.000"
"11/01/2012","TRELLUS PARTNERS LP     ","028","GM","S","30,000","25.78","900.00","0.000"
"08/02/2012","TRELLUS PARTNERS LP     ","028","GM","SS","4,900","19.69","147.00","0.030"
"04/16/2012","TRELLUS PARTNERS LP     ","028","HBI","B","17,500","26.78","525.00","0.030"
"07/16/2012","TRELLUS PARTNERS LP     ","028","IP","B","30,000","30.22","900.00","0.030"
"02/02/2012","TRELLUS PARTNERS LP     ","028","IP","SS","30,000","31.61","900.00","0.030"
"10/24/2012","TRELLUS PARTNERS LP     ","028","LEA","B","16,000","40.62","480.00","0.000"
"07/17/2012","TRELLUS PARTNERS LP     ","028","M","B","9,000","34.18","270.00","0.030"
"07/19/2012","TRELLUS PARTNERS LP     ","028","M","B","10,000","35.17","300.00","0.030"
"04/03/2012","TRELLUS PARTNERS LP     ","028","PAG","B","17,500","25.78","525.00","0.030"
"04/04/2012","TRELLUS PARTNERS LP     ","028","PAG","B","2,000","25.59","60.00","0.030"
"04/24/2012","TRELLUS PARTNERS LP     ","028","PAG","B","1,000","26.14","30.00","0.030"
"04/25/2012","TRELLUS PARTNERS LP     ","028","PAG","B","7,800","26.38","234.00","0.030"
"05/29/2012","TRELLUS PARTNERS LP     ","028","PAG","B","10,000","24.89","300.00","0.030"
"06/01/2012","TRELLUS PARTNERS LP     ","028","PAG","B","20,000","23.84","600.00","0.030"
"06/29/2012","TRELLUS PARTNERS LP     ","028","PAG","B","5,000","21.33","150.00","0.030"
"04/24/2012","TRELLUS PARTNERS LP     ","028","PAG","S","1,000","26.51","30.00","0.030"
"04/04/2012","TRELLUS PARTNERS LP     ","028","PFCB","B","13,100","39.92","393.00","0.030"
"04/05/2012","TRELLUS PARTNERS LP     ","028","PFCB","B","13,185","39.75","395.55","0.030"
"04/17/2012","TRELLUS PARTNERS LP     ","028","PFCB","B","12,520","39.51","375.60","0.030"
"01/06/2012","TRELLUS PARTNERS LP     ","028","RKT","B","300","58.75","15.00","0.050"
"03/23/2012","TRELLUS PARTNERS LP     ","028","WRC","C","10,400","57.22","312.00","0.030"
"03/19/2012","TRELLUS PARTNERS LP     ","028","WRC","SS","7,700","57.81","231.00","0.030"
"12/11/2012","VERITION","028","AGCO","S","2,500","48.10","75.00","0.030"
"03/07/2012","VERITION","028","ANF","B","7,500","47.95","225.00","0.030"
"04/11/2012","VERITION","028","ARO","B","5,000","20.60","150.00","0.030"
"04/13/2012","VERITION","028","ARO","B","5,000","21.11","150.00","0.030"
"02/23/2012","VERITION","028","ARO","S","15,000","17.36","450.00","0.030"
"09/25/2012","VERITION","028","AXL","B","20,000","11.08","600.00","0.030"
"10/24/2012","VERITION","028","AXL","B","5,000","11.44","150.00","0.030"
"04/26/2012","VERITION","028","CAB","B","7,500","37.76","225.00","0.030"
"10/01/2012","VERITION","028","DHR","B","5,000","56.22","150.00","0.030"
"01/20/2012","VERITION","028","DNKN","S","15,000","26.51","450.00","0.030"
"01/10/2012","VERITION","028","DPZ","B","20,000","33.96","600.00","0.030"
"02/13/2012","VERITION","028","DRI","B","15,000","49.47","450.00","0.030"
"02/24/2012","VERITION","028","EA","B","25,000","17.30","750.00","0.030"
"01/25/2012","VERITION","028","EAT","S","7,500","26.19","225.00","0.030"
"01/13/2012","VERITION","028","EBAY","B","7,500","30.97","225.00","0.030"
"02/07/2012","VERITION","028","EBAY","S","7,500","32.77","225.00","0.030"
"07/24/2012","VERITION","028","F","B","25,000","8.97","750.00","0.030"
"11/28/2012","VERITION","028","F","S","15,000","11.25","450.00","0.030"
"07/02/2012","VERITION","028","FAST","SS","10,000","39.07","300.00","0.030"
"02/01/2012","VERITION","028","GCI","S","22,500","14.38","675.00","0.030"
"07/24/2012","VERITION","028","GM","B","5,000","18.91","150.00","0.030"
"08/02/2012","VERITION","028","GM","B","10,000","19.32","300.00","0.030"
"02/07/2012","VERITION","028","GMCR","B","12,500","66.80","375.00","0.030"
"04/03/2012","VERITION","028","GMCR","B","7,500","46.03","225.00","0.030"
"04/18/2012","VERITION","028","GNC","S","10,000","35.09","300.00","0.030"
"02/24/2012","VERITION","028","GPS","SS","20,000","22.70","600.00","0.030"
"05/02/2012","VERITION","028","HTZ","S","15,000","16.07","450.00","0.030"
"03/26/2012","VERITION","028","KORS","B","12,500","47.24","375.00","0.030"
"03/08/2012","VERITION","028","KSS","B","7,500","48.65","225.00","0.030"
"10/24/2012","VERITION","028","LEA","B","5,000","40.73","150.00","0.030"
"03/02/2012","VERITION","028","LVS","B","10,000","57.16","300.00","0.030"
"03/29/2012","VERITION","028","LVS","B","15,000","57.32","450.00","0.030"
"04/17/2012","VERITION","028","LVS","B","17,500","58.47","525.00","0.030"
"05/03/2012","VERITION","028","LVS","B","5,000","54.45","150.00","0.030"
"05/04/2012","VERITION","028","LVS","B","5,000","54.56","150.00","0.030"
"03/22/2012","VERITION","028","LVS","S","35,000","57.80","1,050.00","0.030"
"04/05/2012","VERITION","028","LVS","S","15,000","58.07","450.00","0.030"
"02/22/2012","VERITION","028","MAR","S","15,000","34.36","450.00","0.030"
"02/22/2012","VERITION","028","PFCB","B","10,000","37.24","300.00","0.030"
"03/27/2012","VERITION","028","RCL","B","12,500","30.44","375.00","0.030"
"04/23/2012","VERITION","028","SBUX","B","12,500","58.14","375.00","0.030"
"04/25/2012","VERITION","028","SBUX","B","5,000","58.69","150.00","0.030"
"04/26/2012","VERITION","028","SBUX","B","7,500","59.81","225.00","0.030"
"04/27/2012","VERITION","028","SBUX","B","10,000","57.56","300.00","0.030"
"02/27/2012","VERITION","028","SBUX","SS","15,000","48.25","450.00","0.030"
"01/20/2012","VERITION","028","SGMS","B","15,000","11.41","450.00","0.030"
"02/22/2012","VERITION","028","SHOO","B","3,500","42.45","105.00","0.030"
"02/22/2012","VERITION","028","SMG","S","7,500","47.43","225.00","0.030"
"03/14/2012","VERITION","028","SPLS","B","15,000","15.80","450.00","0.030"
"10/01/2012","VERITION","028","TRW","B","5,000","46.59","150.00","0.030"
"03/08/2012","VERITION","028","TTWO","B","7,500","15.46","225.00","0.030"
"03/09/2012","VERITION","028","TTWO","B","10,000","15.66","300.00","0.030"
"03/05/2012","VERITION","028","URBN","B","10,000","28.31","300.00","0.030"
"02/22/2012","VERITION","028","WFM","B","10,000","80.52","300.00","0.030"
"01/18/2012","VERITION","028","WSM","S","17,500","34.26","525.00","0.030"
"03/15/2012","VERITION","028","WSM","S","15,000","36.85","450.00","0.030"
"10/24/2012","WATERFRONT CAP","028","BYD","B","92,358","6.13","3,694.32","0.000"
"05/22/2012","WATERFRONT CAP","028","CAR","SS","100,000","14.62","4,000.00","0.040"
"02/29/2012","WATERFRONT CAP","028","DDR","B","50,000","14.23","2,000.00","0.040"
"02/17/2012","WATERFRONT CAP","028","DHI","S","200","14.34","8.00","0.040"
"01/10/2012","WATERFRONT CAP","028","DRE","B","50,000","12.22","2,000.00","0.040"
"04/13/2012","WATERFRONT CAP","028","EWQ","SS","50,000","20.27","2,000.00","0.040"
"09/25/2012","WATERFRONT CAP","028","HOT","S","52,100","57.68","2,084.00","0.000"
"10/12/2012","WATERFRONT CAP","028","ICON","B","16,400","18.43","656.00","0.000"
"03/13/2012","WATERFRONT CAP","028","IGT","B","12,920","16.17","516.80","0.040"
"11/09/2012","WATERFRONT CAP","028","KBH","S","83,600","15.72","3,344.00","0.000"
"06/06/2012","WATERFRONT CAP","028","KR","SS","117,600","21.91","4,704.00","0.040"
"08/15/2012","WATERFRONT CAP","028","KR","SS","27,200","22.08","1,088.00","0.040"
"02/17/2012","WATERFRONT CAP","028","LEN","S","10,000","23.34","400.00","0.040"
"12/20/2012","WATERFRONT CAP","028","LOW","SS","97,100","35.26","3,884.00","0.000"
"07/30/2012","WATERFRONT CAP","028","LPX","S","50,000","11.04","2,000.00","0.040"
"08/15/2012","WATERFRONT CAP","028","MAR","SS","49,000","36.77","1,960.00","0.040"
"09/12/2012","WATERFRONT CAP","028","MAS","B","84,500","14.69","3,380.00","0.000"
"02/17/2012","WATERFRONT CAP","028","MDC","S","10,000","25.78","400.00","0.040"
"12/28/2012","WATERFRONT CAP","028","MGM","B","23,000","11.46","920.00","0.000"
"10/12/2012","WATERFRONT CAP","028","PENN","S","24,000","41.06","960.00","0.000"
"05/02/2012","WATERFRONT CAP","028","PHG","SS","101,500","18.70","4,060.00","0.040"
"02/17/2012","WATERFRONT CAP","028","PHM","S","50,000","8.91","2,000.00","0.040"
"09/25/2012","WATERFRONT CAP","028","PNK","B","50,000","12.39","2,000.00","0.000"
"02/01/2012","WATERFRONT CAP","028","RCL","B","50,000","28.24","2,000.00","0.040"
"10/17/2012","WATERFRONT CAP","028","SNA","B","35,000","74.06","1,400.00","0.000"
"11/08/2012","WATERFRONT CAP","028","TGT","B","19,200","62.04","768.00","0.000"
"09/10/2012","WATERFRONT CAP","028","TOL","S","98,700","33.60","3,948.00","0.000"
"03/13/2012","WATERFRONT CAP","028","WM","SS","50,520","34.90","2,020.80","0.040"
"12/28/2012","WATERFRONT CAP","028","WY","B","21,000","27.67","840.00","0.000"
"04/27/2012","WATERFRONT CAP","028","WY","S","43,300","20.83","1,732.00","0.040"
